2018-11-06 19:07:01.209510,0.575227534418,23,35
2018-11-06 19:09:01.631356,0.515229215479,10,12
2018-11-06 19:11:00.674289,1.0,1,4
2018-11-06 19:13:01.036275,1.0,2,3
2018-11-06 19:15:00.941040,1.0,0,3
2018-11-06 19:17:00.969914,1.0,1,4
2018-11-06 19:19:01.232363,1.0,2,4
2018-11-06 19:23:11.213918,1.0,2,2
2018-11-06 19:25:00.474671,1.0,2,2
2018-11-06 19:25:09.997911,1.0,2,2
2018-11-06 19:27:00.321473,1.0,4,4
2018-11-06 19:29:00.583052,0.889535997452,7,9
2018-11-06 19:31:00.946301,0.557963602842,14,20
2018-11-06 19:33:01.322524,0.645554958809,27,38
2018-11-06 19:35:02.109986,0.636283297996,21,37
2018-11-06 19:37:01.236220,0.74864709072,9,18
2018-11-06 19:39:00.830059,0.741000704956,25,36
2018-11-06 19:41:01.495558,0.639942194441,25,36
2018-11-06 19:43:00.637260,0.629031517951,29,40
2018-11-06 19:45:00.427509,0.657539151166,27,42
2018-11-06 19:47:00.619985,0.624836989752,25,32
2018-11-06 19:49:00.833274,0.573402998358,21,28
2018-11-06 19:51:01.095359,0.719808142345,17,21
2018-11-06 19:53:00.475914,0.560517967314,24,32
2018-11-06 19:55:00.722267,0.602266847318,23,33
2018-11-06 19:57:00.647187,0.686295709563,22,28
2018-11-06 19:59:00.693833,0.783948162582,12,21
2018-11-06 20:01:01.504345,0.747188141448,7,12
2018-11-06 20:03:00.379822,1.0,3,4
2018-11-06 20:05:00.386045,0.731746811436,29,36
2018-11-06 20:07:00.674196,0.680341401498,28,38
2018-11-06 20:09:00.429670,0.665528326082,21,31
2018-11-06 20:11:00.739734,0.625858496237,27,35
2018-11-06 20:13:01.081721,0.66367589271,24,28
2018-11-06 20:15:00.398174,0.643360777955,18,28
2018-11-06 20:17:00.667651,0.71143958677,25,33
2018-11-06 20:19:00.977387,0.659535978623,23,35
2018-11-06 20:21:00.708564,0.689869259385,17,26
2018-11-06 20:23:00.844723,1.0,3,4
2018-11-06 20:25:01.670049,0.683477557008,22,39
2018-11-06 20:27:00.712718,0.698242960496,20,34
2018-11-06 20:29:00.646081,0.595657028135,15,20
2018-11-06 20:31:00.627984,0.556573103067,22,38
2018-11-06 20:33:01.198835,0.685703049993,24,32
2018-11-06 20:35:01.011746,0.677892606068,20,29
2018-11-06 20:37:00.800894,0.683121118496,26,37
2018-11-06 20:39:01.092261,0.576653842523,29,41
2018-11-06 20:41:00.539658,0.638533742304,27,37
2018-11-06 20:43:00.709967,1.0,3,4
2018-11-06 20:45:01.401447,1.0,2,4
2018-11-06 20:47:00.423509,0.669898384303,27,42
2018-11-06 20:49:00.740558,0.602309846744,31,37
2018-11-06 20:51:01.336219,0.5802489702,20,35
2018-11-06 20:53:01.281288,0.674763746221,21,35
2018-11-06 20:55:01.320457,0.676032928235,27,35
2018-11-06 20:57:01.322061,0.667256631151,25,32
2018-11-06 20:59:00.741067,0.638186993701,26,36
2018-11-06 21:01:00.965235,0.540145785623,7,10
2018-11-06 21:03:00.584800,0.711545083745,23,34
2018-11-06 21:05:00.744228,0.607097488648,24,39
2018-11-06 21:07:01.620338,0.602370476528,29,38
2018-11-06 21:09:00.732993,0.595948174643,30,42
2018-11-06 21:11:00.525522,0.560989419441,9,11
2018-11-06 21:13:00.443172,1.0,3,3
2018-11-06 21:15:00.507898,0.62902373784,30,41
2018-11-06 21:17:01.330064,0.672028002039,27,42
2018-11-06 21:19:00.928571,0.722551846893,25,40
2018-11-06 21:21:00.732621,0.640580217717,22,30
2018-11-06 21:23:00.703859,0.644825321786,26,33
2018-11-06 21:25:00.536738,0.625957309657,28,42
2018-11-06 21:27:00.770247,0.576302958148,32,42
2018-11-06 21:29:01.342008,0.638794826886,27,42
2018-11-06 21:31:00.469505,0.538950885912,28,41
2018-11-06 21:33:00.742277,0.635511557801,22,33
2018-11-06 21:35:01.754738,0.595734446307,30,37
2018-11-06 21:37:00.864802,0.64934659821,21,27
2018-11-06 21:39:01.335826,0.600460776969,26,36
2018-11-06 21:41:01.356257,0.62109337099,29,37
2018-11-06 21:43:01.020402,0.601646472042,13,20
2018-11-06 21:45:00.654726,0.727518836733,18,28
2018-11-06 21:47:00.572649,0.599659296607,24,38
2018-11-06 21:49:01.661077,0.602622027444,23,30
2018-11-06 21:51:00.765768,0.557412482172,14,22
2018-11-06 21:53:01.406156,0.710447698258,27,42
2018-11-06 21:55:00.768504,0.625422587891,20,32
2018-11-06 21:57:00.801507,0.600093151166,30,40
2018-11-06 21:59:01.626908,0.604905324629,25,37
