2018-11-07 00:11:26.416216,1.0,1,2
2018-11-07 00:11:36.949779,1.0,1,2
2018-11-07 00:13:26.174951,0.759851042764,5,6
2018-11-07 00:15:26.382135,1.0,4,4
2018-11-07 00:17:25.910253,0.97202431647,7,7
2018-11-07 00:19:26.284649,0.923892538844,5,9
2018-11-07 00:21:25.967558,0.932214032262,10,14
2018-11-07 00:23:25.925084,0.80893517371,11,13
2018-11-07 00:25:26.226050,0.729978956906,8,10
2018-11-07 00:27:26.222809,1.0,3,4
2018-11-07 00:29:28.576550,0.738355622662,22,30
2018-11-07 00:31:26.244852,0.520385510087,13,21
2018-11-07 00:33:26.255652,0.842081867388,4,6
2018-11-07 00:35:26.162845,0.672600866389,19,23
2018-11-07 00:37:27.094572,0.652228575776,21,38
2018-11-07 00:39:26.206472,0.724007369338,20,35
2018-11-07 00:41:25.926762,0.552353690791,27,37
2018-11-07 00:43:26.276069,0.612579607068,26,42
2018-11-07 00:45:26.787180,0.584489882053,17,35
2018-11-07 00:47:25.936980,0.644024732641,32,46
2018-11-07 00:49:26.108074,0.802304913677,12,15
2018-11-07 00:51:26.282395,0.748423919484,20,27
2018-11-07 00:53:25.971706,1.0,2,3
2018-11-07 00:55:26.798604,0.899586182494,11,17
2018-11-07 00:57:26.215229,0.693375470496,27,44
2018-11-07 00:59:26.519894,0.733675462424,24,41
2018-11-07 01:01:26.243082,0.828994935092,3,5
2018-11-07 01:03:26.242189,0.724919426036,28,40
2018-11-07 01:05:26.264864,0.589148185615,25,38
2018-11-07 01:07:25.982898,0.519015975956,29,38
2018-11-07 01:09:26.233634,1.0,2,3
2018-11-07 01:11:26.220303,0.754843056363,23,35
2018-11-07 01:13:26.227729,0.698669781055,16,22
2018-11-07 01:15:26.509930,0.736814561792,24,35
2018-11-07 01:17:26.244536,0.808176487166,3,5
2018-11-07 01:19:26.283947,0.770041825492,26,43
2018-11-07 01:21:26.323149,0.492600706025,33,42
2018-11-07 01:23:26.869058,0.687827463246,27,36
2018-11-07 01:25:27.108179,0.642390476828,26,39
2018-11-07 01:27:26.254541,0.617640138651,27,43
2018-11-07 01:29:26.920777,0.64338948224,20,24
2018-11-07 01:31:26.001995,1.0,3,4
2018-11-07 01:33:26.433683,0.706217370284,17,24
2018-11-07 01:35:25.984945,0.658794737291,30,42
2018-11-07 01:37:27.130069,0.686616135839,31,40
2018-11-07 01:39:27.157880,0.667832822449,23,32
2018-11-07 01:41:25.977731,0.717876695226,25,39
2018-11-07 01:43:26.232969,0.644924221105,29,36
2018-11-07 01:45:26.337824,0.734874276453,27,34
2018-11-07 01:47:26.504903,0.671999752098,22,38
2018-11-07 01:49:25.981430,0.670757287716,6,10
2018-11-07 01:51:25.978162,0.773952060963,24,34
