2018-11-07 07:02:32.710331,1.0,1,1
2018-11-07 07:04:23.382480,1.0,1,2
2018-11-07 07:06:23.313983,0.835328662125,11,13
2018-11-07 07:08:24.015092,0.701755013925,13,21
2018-11-07 07:10:23.967245,0.649711148628,18,27
2018-11-07 07:12:23.395781,0.647763958182,16,25
2018-11-07 07:14:23.657378,0.647525193185,4,7
2018-11-07 07:16:23.674111,0.817833200721,4,9
2018-11-07 07:18:23.100917,0.817152870219,14,19
2018-11-07 07:20:23.112940,1.0,3,3
2018-11-07 07:22:23.987564,1.0,3,4
2018-11-07 07:24:24.127027,1.0,2,3
2018-11-07 07:26:23.117967,0.72544674408,25,37
2018-11-07 07:28:23.385902,0.627699595558,29,38
2018-11-07 07:30:23.170493,0.61604375549,22,38
2018-11-07 07:32:23.387073,0.568181178492,34,38
2018-11-07 07:34:23.626314,0.604422623434,12,14
2018-11-07 07:36:24.115612,0.701243945905,24,40
2018-11-07 07:38:23.405247,0.454563019997,23,28
2018-11-07 07:40:23.295583,0.695151671307,19,31
2018-11-07 07:42:23.676066,0.721933431753,20,26
2018-11-07 07:44:23.375589,0.812799202798,17,21
2018-11-07 07:46:23.419798,0.72973795168,7,10
2018-11-07 07:48:23.124751,0.602001379722,24,30
2018-11-07 07:50:24.020875,0.585783448055,19,34
2018-11-07 07:52:23.648156,0.55297862777,20,34
2018-11-07 07:54:23.420623,0.523692916509,26,38
2018-11-07 07:56:23.127838,0.502742774827,30,40
2018-11-07 07:58:24.291656,0.553914847881,25,36
2018-11-07 08:00:23.378555,0.490289870475,30,44
2018-11-07 08:02:24.755465,0.519086781838,29,37
2018-11-07 08:04:23.255156,0.517658919441,21,36
2018-11-07 08:06:23.168005,0.624720768766,22,41
2018-11-07 08:08:24.013003,0.567241823047,28,40
2018-11-07 08:10:23.393295,0.628877877547,22,29
2018-11-07 08:12:23.400935,0.523909847721,15,22
2018-11-07 08:14:23.441184,0.662181980672,28,39
2018-11-07 08:16:23.142749,0.6153295374,24,35
2018-11-07 08:18:23.681643,0.698346140812,25,34
2018-11-07 08:20:23.445591,0.665736563974,21,31
2018-11-07 08:23:22.097709,0.505345332912,25,33
2018-11-07 08:24:24.295658,0.528017298934,29,40
2018-11-07 08:26:23.415432,0.587811998707,28,40
2018-11-07 08:28:23.190176,0.61624317792,28,40
2018-11-07 08:30:24.501865,0.668761219771,27,39
2018-11-07 08:32:23.456423,0.637189057385,21,27
2018-11-07 08:34:23.469263,0.661327199439,22,34
2018-11-07 08:36:23.467746,0.636726422013,25,40
2018-11-07 08:38:23.460749,0.638079547974,22,34
2018-11-07 08:40:23.473538,0.577942021278,30,39
2018-11-07 08:42:23.412485,0.625329732475,25,42
2018-11-07 08:44:24.369022,0.563090269462,30,42
2018-11-07 08:46:23.466071,0.593481158338,25,42
2018-11-07 08:48:23.407223,0.54161561354,25,37
2018-11-07 08:50:23.485369,0.63834385662,24,38
2018-11-07 08:52:23.750146,0.541432485781,21,31
2018-11-07 08:54:23.579453,0.5965530646,23,39
2018-11-07 08:56:23.231344,0.575843242772,27,38
2018-11-07 08:58:23.449018,0.594564013675,27,40
2018-11-07 09:00:23.204336,0.519689810466,31,42
2018-11-07 09:02:23.787413,0.668825797002,17,24
2018-11-07 09:04:23.427974,1.0,2,4
2018-11-07 09:06:24.074241,0.61743339857,29,38
2018-11-07 09:08:24.986112,0.659190686732,24,39
2018-11-07 09:10:23.734601,0.558757646013,30,44
2018-11-07 09:12:24.090409,0.55547938947,25,32
2018-11-07 09:14:23.514436,0.600714514878,18,38
2018-11-07 09:16:24.098246,0.699676873335,21,38
2018-11-07 09:18:24.369549,0.575532963442,22,35
2018-11-07 09:20:24.075463,0.602435077227,13,23
2018-11-07 09:22:23.190460,0.627591301602,24,35
2018-11-07 09:24:23.496823,0.553477828885,25,40
2018-11-07 09:26:23.230919,0.664818741663,24,41
2018-11-07 09:28:23.232764,0.590918712489,26,37
2018-11-07 09:30:23.803805,0.601469895199,25,38
2018-11-07 09:32:23.486116,0.537202621067,20,30
2018-11-07 09:34:23.246491,0.621343250981,27,38
2018-11-07 09:36:23.271194,0.573226536138,24,41
2018-11-07 09:38:24.376474,0.61251135288,28,40
2018-11-07 09:40:23.201703,0.517752194189,28,40
2018-11-07 09:42:23.624512,0.570678441375,26,39
2018-11-07 09:44:24.389651,0.711044687685,13,22
2018-11-07 09:46:23.542253,0.819108756191,21,30
2018-11-07 09:48:23.520648,0.620365270523,21,33
2018-11-07 09:50:23.507953,0.691452162409,25,40
2018-11-07 09:52:23.572987,0.550834596134,31,42
2018-11-07 09:54:23.252567,0.494459852062,23,34
2018-11-07 09:56:23.508186,0.534593711038,27,38
2018-11-07 09:58:23.572831,0.570386438652,22,36
2018-11-07 10:00:24.417173,0.49364214057,21,33
2018-11-07 10:02:23.232730,0.562560011463,24,36
2018-11-07 10:04:23.234864,0.673680886043,6,8
2018-11-07 10:06:23.509197,0.69923774608,24,33
2018-11-07 10:08:23.514476,0.56280158239,31,40
2018-11-07 10:10:23.516136,0.837594552844,5,5
2018-11-07 10:12:23.934012,0.661816318144,29,38
2018-11-07 10:14:24.162654,0.575405838506,29,42
2018-11-07 10:16:24.137257,0.581231119419,20,33
2018-11-07 10:18:23.505287,0.594362846295,24,34
2018-11-07 10:20:23.546170,0.616082810691,27,39
2018-11-07 10:22:23.513979,0.648379563068,27,37
2018-11-07 10:24:24.453021,0.653286325125,25,39
2018-11-07 10:26:23.542165,0.669800561662,19,34
2018-11-07 10:28:23.295679,0.728555455489,10,16
