time,similarity
2018-11-22 16:20:00,0.9854350177685837
2018-11-22 16:22:00,-1.0
2018-11-22 16:24:00,0.975378818781005
2018-11-22 16:26:00,0.9812133071975189
2018-11-22 16:28:00,0.9889659420425995
2018-11-22 16:30:00,0.9404520880286041
2018-11-22 16:32:00,0.723135528743378
2018-11-22 16:34:00,0.9506064070991588
2018-11-22 16:36:00,0.9807375701934906
2018-11-22 16:38:00,0.9860996955828947
2018-11-22 16:40:00,0.9839323170031552
2018-11-22 16:42:00,0.8647265481212444
2018-11-22 16:44:00,0.9722469350901437
2018-11-22 16:46:00,0.9414801445994669
2018-11-22 16:48:00,0.9308347562994276
2018-11-22 16:50:00,0.9629546965239865
2018-11-22 16:52:00,0.5447476040174252
2018-11-22 16:54:00,0.9761299764695898
2018-11-22 16:56:00,0.9758744730670394
2018-11-22 16:58:00,0.9408651914842513
2018-11-22 17:00:00,0.9053783286429021
2018-11-22 17:02:00,0.9351923809794022
2018-11-22 17:04:00,0.9728680231666064
2018-11-22 17:06:00,0.9745631483750855
2018-11-22 17:08:00,0.9745959670106069
2018-11-22 17:10:00,0.9746595028779961
2018-11-22 17:12:00,0.9233725399726369
2018-11-22 17:14:00,0.9532453665933575
2018-11-22 17:16:00,0.9746985248454983
2018-11-22 17:18:00,0.9726176963236841
2018-11-22 17:20:00,0.9724756839143267
2018-11-22 17:22:00,0.9705692906385627
2018-11-22 17:24:00,0.9671138826518989
2018-11-22 17:26:00,0.9774042766749517
2018-11-22 17:28:00,0.9716711075577145
2018-11-22 17:30:00,0.9005672530931649
2018-11-22 17:32:00,0.9499628535029555
2018-11-22 17:34:00,0.9588587020812653
2018-11-22 17:36:00,0.9619641436660819
2018-11-22 17:38:00,0.9695078209449526
2018-11-22 17:40:00,0.9695869220289796
2018-11-22 17:42:00,0.9613950429221619
2018-11-22 17:44:00,0.9334317406070647
2018-11-22 17:46:00,0.9712806221981806
2018-11-22 17:48:00,0.9706489191692853
2018-11-22 17:50:00,0.9420058170395276
2018-11-22 17:52:00,0.9666148998528835
2018-11-22 17:54:00,0.9657100556344494
2018-11-22 17:56:00,0.9506589814485165
2018-11-22 17:58:00,0.8512841783783195
2018-11-22 18:00:00,0.8807472951849791
2018-11-22 18:02:00,0.7498297441489234
2018-11-22 18:04:00,0.930066115704914
2018-11-22 18:06:00,0.9501489753024797
2018-11-22 18:08:00,0.9672999536611383
2018-11-22 18:10:00,0.9753488628879349
2018-11-22 18:12:00,0.8204904152994773
2018-11-22 18:14:00,0.8518658096168212
2018-11-22 18:16:00,0.9527530268710861
2018-11-22 18:18:00,0.9691056362480895
2018-11-22 18:20:00,0.9800773409607922
2018-11-22 18:22:00,0.62139669080652
2018-11-22 18:24:00,0.9811078427173969
2018-11-22 18:26:00,0.9649589409183643
2018-11-22 18:28:00,0.9397011430069049
2018-11-22 18:30:00,0.9083931120271217
2018-11-22 18:32:00,0.9804159145976351
2018-11-22 18:34:00,0.966582095312211
2018-11-22 18:36:00,0.9656499878797676
2018-11-22 18:38:00,0.9598665877713661
2018-11-22 18:40:00,0.9584192456747117
2018-11-22 18:42:00,0.36024066275658423
2018-11-22 18:44:00,0.9727659791878805
2018-11-22 18:46:00,0.9676977902022763
2018-11-22 18:48:00,0.9654091683580498
2018-11-22 18:50:00,0.9534972049149535
2018-11-22 18:52:00,0.9269165383322909
2018-11-22 18:54:00,0.9752877380650777
2018-11-22 18:56:00,0.8774565371738761
2018-11-22 18:58:00,0.9216632778436682
2018-11-22 19:00:00,0.8878349156842646
2018-11-22 19:02:00,0.925080221770763
2018-11-22 19:04:00,0.9321910155101752
2018-11-22 19:06:00,0.926833368947706
2018-11-22 19:08:00,0.9404129192402323
2018-11-22 19:10:00,0.9636239754110932
2018-11-22 19:12:00,0.9675329432422841
2018-11-22 19:14:00,0.9868006770078397
2018-11-22 19:16:00,0.9115872842909174
2018-11-22 19:18:00,0.8189143306039446
2018-11-22 19:20:00,0.9385325350183013
2018-11-22 19:22:00,0.8297369016791364
2018-11-22 19:24:00,0.9616029552247731
2018-11-22 19:26:00,0.9722807233225889
2018-11-22 19:28:00,0.9683848435998943
2018-11-22 19:30:00,0.9085247042960373
2018-11-22 19:32:00,0.9383895989543815
2018-11-22 19:34:00,0.8511211985323488
2018-11-22 19:36:00,0.9739501859490735
2018-11-22 19:38:00,0.9518866366390623
2018-11-22 19:40:00,0.9653641450118711
2018-11-22 19:42:00,0.8362089885188434
2018-11-22 19:44:00,0.9732897252178384
2018-11-22 19:46:00,0.9831971082409195
2018-11-22 19:48:00,0.9395239626402514
2018-11-22 19:50:00,0.9620261286170053
2018-11-22 19:52:00,0.974406162835468
2018-11-22 19:54:00,0.9857739119976419
2018-11-22 19:56:00,0.9720610818614274
2018-11-22 19:58:00,0.9042718987725914
2018-11-22 20:00:00,0.9007668150079043
2018-11-22 20:02:00,0.9675345373477361
2018-11-22 20:04:00,0.9618487541312483
2018-11-22 20:06:00,0.9490539472066217
2018-11-22 20:08:00,0.955450681000424
2018-11-22 20:10:00,0.9268332492247403
2018-11-22 20:12:00,0.9650397576338104
2018-11-22 20:14:00,0.902013882948475
2018-11-22 20:16:00,0.9595098886315738
2018-11-22 20:18:00,0.7265848312851851
2018-11-22 20:20:00,0.9521452199092441
2018-11-22 20:22:00,0.966772197332292
2018-11-22 20:24:00,0.854632516424028
2018-11-22 20:26:00,0.9266234608077278
2018-11-22 20:28:00,0.9677740458747065
2018-11-22 20:30:00,0.8563800011022012
2018-11-22 20:32:00,0.9694239911647177
2018-11-22 20:34:00,0.9384829133370007
2018-11-22 20:36:00,0.9713233786069552
2018-11-22 20:38:00,0.9508536327334941
2018-11-22 20:40:00,0.8645820915629283
2018-11-22 20:42:00,0.6781739235571385
2018-11-22 20:44:00,0.7299054997569446
2018-11-22 20:46:00,0.8494753639381307
2018-11-22 20:48:00,0.9683028418707152
2018-11-22 20:50:00,0.9356828781061949
2018-11-22 20:52:00,0.8258345485774831
2018-11-22 20:54:00,0.9774756820884137
2018-11-22 20:56:00,0.7906950331708261
2018-11-22 20:58:00,0.9153059315971072
2018-11-22 21:00:00,0.8995839032220698
2018-11-22 21:02:00,0.8916298010446964
2018-11-22 21:04:00,0.7535775672214801
2018-11-22 21:06:00,0.9826924256352229
2018-11-22 21:08:00,0.9645155349050021
2018-11-22 21:10:00,0.9733323335596938
2018-11-22 21:12:00,0.9667280390678848
2018-11-22 21:14:00,0.9253949105146974
2018-11-22 21:16:00,0.5757213748480271
2018-11-22 21:18:00,0.9128964430676224
2018-11-22 21:20:00,0.9581436246622119
2018-11-22 21:22:00,0.807025276504003
2018-11-22 21:24:00,0.972173468799921
2018-11-22 21:26:00,0.9410167621262472
2018-11-22 21:28:00,0.614790307919626
2018-11-22 21:30:00,0.837750067580171
2018-11-22 21:32:00,0.6445549257368656
2018-11-22 21:34:00,0.9583889645249486
2018-11-22 21:36:00,0.966688893385554
2018-11-22 21:38:00,0.8874610609707436
2018-11-22 21:40:00,0.955841437542607
2018-11-22 21:42:00,0.8767020268372164
2018-11-22 21:44:00,0.9225327006057081
2018-11-22 21:46:00,0.9284613657913762
2018-11-22 21:48:00,0.747506199732409
2018-11-22 21:50:00,0.8342904645273705
2018-11-22 21:52:00,0.9076162182772868
2018-11-22 21:54:00,0.9667766613998481
2018-11-22 21:56:00,0.9786332083666397
2018-11-22 21:58:00,0.9262194775637308
2018-11-22 22:00:00,0.8927453103081205
2018-11-22 22:02:00,0.8413806289872134
2018-11-22 22:04:00,0.9791602200571975
2018-11-22 22:06:00,0.9473992542515011
2018-11-22 22:08:00,0.9883491244211636
2018-11-22 22:10:00,0.9714792382134781
2018-11-22 22:12:00,0.9534467230214365
2018-11-22 22:14:00,0.9649289676622597
2018-11-22 22:16:00,0.9798804300888193
2018-11-22 22:18:00,0.9652060607287861
2018-11-22 22:20:00,0.9775521611367659
2018-11-22 22:22:00,0.9428777374560638
2018-11-22 22:24:00,0.7340629870426433
2018-11-22 22:26:00,0.9795739822196676
2018-11-22 22:28:00,0.8109854312950491
2018-11-22 22:30:00,0.902996939294017
2018-11-22 22:32:00,0.9264221517219209
2018-11-22 22:34:00,0.9446711848426707
2018-11-22 22:36:00,0.9715784087955076
2018-11-22 22:38:00,0.9677808712660334
2018-11-22 22:40:00,0.9742769250468984
2018-11-22 22:42:00,0.7787476510993794
2018-11-22 22:44:00,0.9615514918941522
2018-11-22 22:46:00,0.9840492695390801
2018-11-22 22:48:00,0.9571745058613356
2018-11-22 22:50:00,0.9849131219375516
2018-11-22 22:52:00,0.9768386089514847
2018-11-22 22:54:00,0.9844891140555744
2018-11-22 22:56:00,0.9662585926013748
2018-11-22 22:58:00,0.853494037811188
2018-11-22 23:00:00,0.9152710226039527
2018-11-22 23:02:00,0.9211927481944217
2018-11-22 23:04:00,0.9455065679943871
2018-11-22 23:06:00,0.9752235464066786
2018-11-22 23:08:00,0.97131503050971
2018-11-22 23:10:00,0.9725495603696769
2018-11-22 23:12:00,0.8280371865609162
2018-11-22 23:14:00,0.9778458838600764
2018-11-22 23:16:00,0.9831084260089499
2018-11-22 23:18:00,0.9758999408497352
2018-11-22 23:20:00,0.9853121193055321
2018-11-22 23:22:00,0.8775058774593321
2018-11-22 23:24:00,0.9273991818944992
2018-11-22 23:26:00,0.9728406037398507
2018-11-22 23:28:00,0.9761457975471467
2018-11-22 23:30:00,0.8954649215109205
2018-11-22 23:32:00,0.8905377521397795
2018-11-22 23:34:00,0.9768445007982735
2018-11-22 23:36:00,0.9835834918385155
2018-11-22 23:38:00,0.971981065098741
2018-11-22 23:40:00,0.9763222290884457
2018-11-22 23:42:00,0.8981834177909592
2018-11-22 23:44:00,0.988385634251507
2018-11-22 23:46:00,0.9826250261258854
2018-11-22 23:48:00,0.8846835343644862
2018-11-22 23:50:00,0.9792873805571135
2018-11-22 23:52:00,0.5338233977806932
2018-11-22 23:54:00,0.9788635369006838
2018-11-22 23:56:00,0.9869616427918109
2018-11-22 23:58:00,0.8338702575612139
2018-11-23 00:00:00,0.9065967347146558
2018-11-23 00:02:00,0.9113935784687222
2018-11-23 00:04:00,0.9765969607150775
2018-11-23 00:06:00,0.9792935589712114
2018-11-23 00:08:00,0.9552620807576302
2018-11-23 00:10:00,0.9585614204943768
2018-11-23 00:12:00,0.9877483964008821
2018-11-23 00:14:00,0.9324526022187024
2018-11-23 00:16:00,0.9771691172336391
2018-11-23 00:18:00,0.8097820858354634
2018-11-23 00:20:00,0.9850310052936503
2018-11-23 00:22:00,0.7311985741893184
2018-11-23 00:24:00,0.9845668992831808
2018-11-23 00:26:00,0.9555366469392719
2018-11-23 00:28:00,0.9674321413144185
2018-11-23 00:30:00,0.8855736944644681
2018-11-23 00:32:00,0.8000423278351093
2018-11-23 00:34:00,0.9769790081321621
2018-11-23 00:36:00,0.9657896189809799
2018-11-23 00:38:00,0.904973066451428
2018-11-23 00:40:00,0.9784413528434494
2018-11-23 00:42:00,0.8845548004383543
2018-11-23 00:44:00,0.9747215679233139
2018-11-23 00:46:00,0.9824182684224921
2018-11-23 00:48:00,0.9674434217873386
2018-11-23 00:50:00,0.9061740996773188
2018-11-23 00:52:00,0.32347670448197574
2018-11-23 00:54:00,0.9064819237460483
2018-11-23 00:56:00,0.9767350342814897
2018-11-23 00:58:00,0.9078656948017215
2018-11-23 01:00:00,0.8207661973013326
2018-11-23 01:02:00,0.973440254485365
2018-11-23 01:04:00,0.9768064494235977
2018-11-23 01:06:00,0.9617443145222668
2018-11-23 01:08:00,0.7829498652017204
2018-11-23 01:10:00,0.9863018598901047
2018-11-23 01:12:00,0.6986131567694959
2018-11-23 01:14:00,0.9514598715167447
2018-11-23 01:16:00,0.9023995881778589
2018-11-23 01:18:00,0.9748368008967212
2018-11-23 01:20:00,0.9730666797694996
2018-11-23 01:22:00,0.9803220557937306
2018-11-23 01:24:00,0.9779963265463345
2018-11-23 01:26:00,0.9451864710890416
2018-11-23 01:28:00,0.9603753879939104
2018-11-23 01:30:00,0.8913976757576063
2018-11-23 01:32:00,0.9866857668757397
2018-11-23 01:34:00,0.9755038050646895
2018-11-23 01:36:00,0.9400163439733102
2018-11-23 01:38:00,0.9761326879644915
2018-11-23 01:40:00,0.9881309388149456
2018-11-23 01:42:00,0.9719888901782596
2018-11-23 01:44:00,0.9770664945423282
2018-11-23 01:46:00,0.6889795195919667
2018-11-23 01:48:00,0.9482664299989422
2018-11-23 01:50:00,0.9843183416777975
2018-11-23 01:52:00,0.9509975427355831
2018-11-23 01:54:00,0.9627562782542326
2018-11-23 01:56:00,0.9867423493712352
2018-11-23 01:58:00,0.987574569767415
2018-11-23 02:00:00,0.8720179526781112
2018-11-23 02:02:00,0.9017341713382699
2018-11-23 02:04:00,0.9854029390337818
2018-11-23 02:06:00,0.9761761195627012
2018-11-23 02:08:00,0.9787848806619173
2018-11-23 02:10:00,0.9809072280040948
2018-11-23 02:12:00,0.977099737202904
2018-11-23 02:14:00,0.15464762275709532
2018-11-23 02:16:00,0.9853531377791208
2018-11-23 02:18:00,0.9859181054414904
2018-11-23 02:20:00,0.9667156974051331
2018-11-23 02:22:00,0.9265161368900379
2018-11-23 02:24:00,0.9766112052391168
2018-11-23 02:26:00,0.9794035842765493
2018-11-23 02:28:00,0.8888219235096976
2018-11-23 02:30:00,0.8739083688378421
2018-11-23 02:32:00,0.96031872556487
2018-11-23 02:34:00,0.9859119665651742
2018-11-23 02:36:00,0.9629686160655093
2018-11-23 02:38:00,0.9916955961346625
2018-11-23 02:40:00,0.9628847939366603
2018-11-23 02:42:00,0.9902370401434556
2018-11-23 02:44:00,0.9918232736947199
2018-11-23 02:46:00,0.9820849583256996
2018-11-23 02:48:00,0.8361194687532668
2018-11-23 02:50:00,0.9891721253063778
2018-11-23 02:52:00,0.9911883350246233
2018-11-23 02:54:00,0.9833135102748433
2018-11-23 02:56:00,0.9846513802757947
2018-11-23 02:58:00,0.9079680893878779
2018-11-23 03:00:00,0.7137257762057473
2018-11-23 03:02:00,0.8556456493292224
2018-11-23 03:04:00,0.9522818510815377
2018-11-23 03:06:00,0.9846346036466157
2018-11-23 03:08:00,0.9825511262488464
2018-11-23 03:10:00,0.960902351491122
2018-11-23 03:12:00,0.9677824765252677
2018-11-23 03:14:00,0.9663898228352102
2018-11-23 03:16:00,0.9483208702244249
2018-11-23 03:18:00,0.9931429047145727
2018-11-23 03:20:00,0.9873985170672972
2018-11-23 03:22:00,0.9695119421694729
2018-11-23 03:24:00,0.9286609329348073
2018-11-23 03:26:00,0.9651669514613438
2018-11-23 03:28:00,0.9833464539254965
2018-11-23 03:30:00,0.8779064555471324
2018-11-23 03:32:00,0.8129220236720235
2018-11-23 03:34:00,0.9898557720825848
2018-11-23 03:36:00,0.9850439141358556
2018-11-23 03:38:00,0.9241637057701491
2018-11-23 03:40:00,0.9840884754453832
2018-11-23 03:42:00,0.9876198809263016
2018-11-23 03:44:00,0.976715890498382
2018-11-23 03:46:00,0.9073371253102008
2018-11-23 03:48:00,0.9719350913921866
2018-11-23 03:50:00,0.9852756982237257
2018-11-23 03:52:00,0.9889239152168031
2018-11-23 03:54:00,0.9904565639121062
2018-11-23 03:56:00,0.9926272523331487
2018-11-23 03:58:00,0.9194920427215084
2018-11-23 04:00:00,0.8523792450075002
2018-11-23 04:02:00,0.915204016248012
2018-11-23 04:04:00,0.9919340786240006
2018-11-23 04:06:00,0.9840886610609948
2018-11-23 04:08:00,0.9919814678111153
2018-11-23 04:10:00,0.9905834972391339
2018-11-23 04:12:00,0.9589842342385135
2018-11-23 04:14:00,0.20760864512588964
2018-11-23 04:16:00,0.9913244140324364
2018-11-23 04:18:00,0.9926661797258559
2018-11-23 04:20:00,0.9750182082915453
2018-11-23 04:22:00,0.9872383124490854
2018-11-23 04:24:00,0.7867201257622821
2018-11-23 04:26:00,0.9775738340333802
2018-11-23 04:28:00,0.9906572051002027
2018-11-23 04:30:00,0.8556949666355845
2018-11-23 04:32:00,0.7674198845329613
2018-11-23 04:34:00,0.9145182296946234
2018-11-23 04:36:00,0.992139686126849
2018-11-23 04:38:00,0.9607939040045891
2018-11-23 04:40:00,0.9858637188717377
2018-11-23 04:42:00,0.8668805545072301
2018-11-23 04:44:00,0.9870729123240624
2018-11-23 04:46:00,0.9912132924696584
2018-11-23 04:48:00,0.9888496519526943
2018-11-23 04:50:00,0.9823518589677289
2018-11-23 04:52:00,0.9795688102497939
2018-11-23 04:54:00,0.984425832671442
2018-11-23 04:56:00,0.7983037601053949
2018-11-23 04:58:00,0.9859764406237296
2018-11-23 05:00:00,0.8705930250360635
2018-11-23 05:02:00,0.8304804977462424
2018-11-23 05:04:00,0.9781840901958381
2018-11-23 05:06:00,0.9856405252778986
2018-11-23 05:08:00,0.9184208136272556
2018-11-23 05:10:00,0.9767977700072755
2018-11-23 05:12:00,0.9923973336835296
2018-11-23 05:14:00,0.9881968172519371
2018-11-23 05:16:00,0.9695199601642672
2018-11-23 05:18:00,0.9909312933072222
2018-11-23 05:20:00,0.9938644011239323
2018-11-23 05:22:00,0.9776570236519952
2018-11-23 05:24:00,0.992942585071872
2018-11-23 05:26:00,0.9727630603164208
2018-11-23 05:28:00,0.9822481494705902
2018-11-23 05:30:00,0.8493234650472399
2018-11-23 05:32:00,0.801772143384496
2018-11-23 05:34:00,0.9807297405635675
2018-11-23 05:36:00,0.991408764457351
2018-11-23 05:38:00,0.8283601214016838
2018-11-23 05:40:00,0.9504200340716046
2018-11-23 05:42:00,0.9675939676535242
2018-11-23 05:44:00,0.9815045179148502
2018-11-23 05:46:00,0.8525678090498592
2018-11-23 05:48:00,0.9888191493226657
2018-11-23 05:50:00,0.9895278121349138
2018-11-23 05:52:00,0.942874589448384
2018-11-23 05:54:00,0.9844547090798098
2018-11-23 05:56:00,0.9897682724286075
2018-11-23 05:58:00,0.9766749926583573
2018-11-23 06:00:00,0.8682655141642877
2018-11-23 06:02:00,0.850293391114687
2018-11-23 06:04:00,0.9832612399695106
2018-11-23 06:06:00,0.9835017389343257
2018-11-23 06:08:00,0.9565888122116265
2018-11-23 06:10:00,0.982849027044154
2018-11-23 06:12:00,0.9887996211732282
2018-11-23 06:14:00,0.21776449711902848
2018-11-23 06:16:00,0.9505451139508695
2018-11-23 06:18:00,0.9871195500801422
2018-11-23 06:20:00,0.991337096397372
2018-11-23 06:22:00,0.9913239451799662
2018-11-23 06:24:00,0.9880084767260922
2018-11-23 06:26:00,0.9856138205389248
2018-11-23 06:28:00,0.8590130197942297
2018-11-23 06:30:00,0.8154700905170329
2018-11-23 06:32:00,0.9897423676319524
2018-11-23 06:34:00,0.5559332337486552
2018-11-23 06:36:00,0.9853144192208735
2018-11-23 06:38:00,0.48275147054308115
2018-11-23 06:40:00,0.4923511553806143
2018-11-23 06:42:00,0.9813326301451576
2018-11-23 06:44:00,0.9872315685108815
2018-11-23 06:46:00,0.9905064392052386
2018-11-23 06:48:00,0.9063680904079704
2018-11-23 06:50:00,0.6075722562162945
2018-11-23 06:52:00,0.993333188530824
2018-11-23 06:54:00,0.9899782858646605
2018-11-23 06:56:00,0.9893494298385921
2018-11-23 06:58:00,0.8319762479991734
2018-11-23 07:00:00,0.8802976431939303
2018-11-23 07:02:00,0.8898447446867882
2018-11-23 07:04:00,0.9902154427590494
2018-11-23 07:06:00,0.9872441980073646
2018-11-23 07:08:00,0.9812314459998942
2018-11-23 07:10:00,0.9919635583199149
2018-11-23 07:12:00,0.9913493974885919
2018-11-23 07:14:00,0.9878974433029682
2018-11-23 07:16:00,0.9833264254823525
2018-11-23 07:18:00,0.9232018784972778
2018-11-23 07:20:00,0.9534396028632391
2018-11-23 07:22:00,0.9534951907887242
2018-11-23 07:24:00,0.9243443850790682
2018-11-23 07:26:00,0.9598696249098836
2018-11-23 07:28:00,0.9860284727294998
2018-11-23 07:30:00,0.8639888660028334
2018-11-23 07:32:00,0.9047675741581939
2018-11-23 07:34:00,0.9673334819089368
2018-11-23 07:36:00,0.9861315019429294
2018-11-23 07:38:00,0.9910691396227117
2018-11-23 07:40:00,0.9390601017100568
2018-11-23 07:42:00,0.9364339112550062
2018-11-23 07:44:00,0.838793606793996
2018-11-23 07:46:00,0.991587569999199
2018-11-23 07:48:00,0.9849342451598186
2018-11-23 07:50:00,0.9899609187046693
2018-11-23 07:52:00,0.9907850924958845
2018-11-23 07:54:00,0.9331299308900505
2018-11-23 07:56:00,0.9789203295612724
2018-11-23 07:58:00,0.9165780503593052
2018-11-23 08:00:00,0.8799974704003063
2018-11-23 08:02:00,0.9255483782468737
2018-11-23 08:04:00,0.9699015964631785
2018-11-23 08:06:00,0.9890721188657557
2018-11-23 08:08:00,0.976150899922103
2018-11-23 08:10:00,0.9891763076791564
2018-11-23 08:12:00,0.9943368888397152
2018-11-23 08:14:00,0.9920883548141415
2018-11-23 08:16:00,0.9832802078007675
2018-11-23 08:18:00,0.986395976121815
2018-11-23 08:20:00,0.9882368890774339
2018-11-23 08:22:00,0.9920694791276611
2018-11-23 08:24:00,0.9738769150071419
2018-11-23 08:26:00,0.9875222534917327
2018-11-23 08:28:00,0.9595540959354191
2018-11-23 08:30:00,0.8763265616740031
2018-11-23 08:32:00,0.7652832699038598
2018-11-23 08:34:00,0.9897038499734526
2018-11-23 08:36:00,0.992834430401562
2018-11-23 08:38:00,0.9574889045103848
2018-11-23 08:40:00,0.8514383646482825
2018-11-23 08:42:00,0.9225000383905965
2018-11-23 08:44:00,0.9914478149568202
2018-11-23 08:46:00,0.9727024806128202
2018-11-23 08:48:00,0.8273821826221518
2018-11-23 08:50:00,0.9855017683579884
2018-11-23 08:52:00,0.9931263449041537
2018-11-23 08:54:00,0.9938692418244698
2018-11-23 08:56:00,0.9910136601415358
2018-11-23 08:58:00,0.8015232614144684
2018-11-23 09:00:00,0.841667014116329
2018-11-23 09:02:00,0.5210015533192595
2018-11-23 09:04:00,0.9783791262684218
2018-11-23 09:06:00,0.9917041778818745
2018-11-23 09:08:00,0.9785295425910508
2018-11-23 09:10:00,0.9947264265441501
2018-11-23 09:12:00,0.9943247287096487
2018-11-23 09:14:00,0.9855547675293396
2018-11-23 09:16:00,0.9897750497186321
2018-11-23 09:18:00,0.895324052385448
2018-11-23 09:20:00,0.9852413016207181
2018-11-23 09:22:00,0.9676278652735872
2018-11-23 09:24:00,0.9860428380357812
2018-11-23 09:26:00,0.9844656822955035
2018-11-23 09:28:00,0.8820980123592886
2018-11-23 09:30:00,0.8813617062553153
2018-11-23 09:32:00,0.9914010334094178
2018-11-23 09:34:00,0.9878432879991023
2018-11-23 09:36:00,0.9839920754293502
2018-11-23 09:38:00,0.9887428798586609
2018-11-23 09:40:00,0.9934004654541487
2018-11-23 09:42:00,0.9018467069000775
2018-11-23 09:44:00,0.9210974125772015
2018-11-23 09:46:00,0.9902109875013109
2018-11-23 09:48:00,0.9937495673329555
2018-11-23 09:50:00,0.9864351581583811
2018-11-23 09:52:00,0.9134154645881923
2018-11-23 09:54:00,0.9916383824468727
2018-11-23 09:56:00,0.9907670074129783
2018-11-23 09:58:00,0.9658774738303033
2018-11-23 10:00:00,0.8708745136404134
2018-11-23 10:02:00,0.9351868836117666
2018-11-23 10:04:00,0.989490049901636
2018-11-23 10:06:00,0.9899233142239735
2018-11-23 10:08:00,0.8833729384579733
2018-11-23 10:10:00,0.9921919731000575
2018-11-23 10:12:00,0.9818580099477122
