2018-11-22 13:27:33.876019,10.140.93.35,0.452257
2018-11-22 13:27:36.383449,10.228.193.210,0.15
2018-11-22 13:29:47.042407,10.228.204.9,0.15
2018-11-22 13:29:32.452939,10.139.39.98,0.15
2018-11-22 13:29:32.636693,10.139.37.194,0.175908
2018-11-22 13:29:32.812554,10.228.192.210,0.167504
2018-11-22 13:29:32.865653,10.139.7.4,0.15
2018-11-22 13:29:32.891317,10.139.40.85,0.018008
2018-11-22 13:29:32.922924,10.139.40.122,0.023533
2018-11-22 13:29:32.963157,10.138.25.67,0.031613
2018-11-22 13:29:33.005726,10.138.57.2,0.034077
2018-11-22 13:29:33.160430,10.139.17.4,0.146078
2018-11-22 13:29:33.443745,10.138.85.130,0.27236
2018-11-22 13:29:33.490995,10.138.120.66,0.035528
2018-11-22 13:29:33.968971,10.140.93.35,0.468712
2018-11-22 13:29:34.364215,10.228.193.210,0.15
2018-11-22 13:31:43.778287,10.228.204.9,0.15
2018-11-22 13:31:32.453340,10.139.39.98,0.15
2018-11-22 13:31:32.638329,10.139.37.194,0.176761
2018-11-22 13:31:32.810713,10.228.192.210,0.163507
2018-11-22 13:31:32.860748,10.139.7.4,0.15
2018-11-22 13:31:32.886957,10.139.40.85,0.018575
2018-11-22 13:31:32.921124,10.139.40.122,0.026591
2018-11-22 13:31:32.967196,10.138.25.67,0.03792
2018-11-22 13:31:33.013944,10.138.57.2,0.0383
2018-11-22 13:31:33.081303,10.139.17.4,0.057767
2018-11-22 13:31:33.353718,10.138.85.130,0.264273
2018-11-22 13:31:33.394611,10.138.120.66,0.032787
2018-11-22 13:31:33.854820,10.140.93.35,0.450997
2018-11-22 13:31:33.904542,10.228.193.210,0.15
2018-11-22 13:33:44.610335,10.228.204.9,0.15
2018-11-22 13:33:32.454961,10.139.39.98,0.15
2018-11-22 13:33:32.638598,10.139.37.194,0.175864
2018-11-22 13:33:32.815147,10.228.192.210,0.167941
2018-11-22 13:33:32.886438,10.139.7.4,0.15
2018-11-22 13:33:32.911872,10.139.40.85,0.017677
2018-11-22 13:33:32.948309,10.139.40.122,0.02876
2018-11-22 13:33:32.989617,10.138.25.67,0.033454
2018-11-22 13:33:33.035359,10.138.57.2,0.037894
2018-11-22 13:33:33.099030,10.139.17.4,0.055784
2018-11-22 13:33:33.339621,10.138.85.130,0.232792
2018-11-22 13:33:33.380106,10.138.120.66,0.032481
2018-11-22 13:33:33.844129,10.140.93.35,0.4553
2018-11-22 13:33:36.173709,10.228.193.210,0.15
2018-11-22 13:35:45.442326,10.228.204.9,0.15
2018-11-22 13:35:32.455925,10.139.39.98,0.15
2018-11-22 13:35:32.637899,10.139.37.194,0.173604
2018-11-22 13:35:32.814368,10.228.192.210,0.167335
2018-11-22 13:35:32.891265,10.139.7.4,0.15
2018-11-22 13:35:32.916841,10.139.40.85,0.017983
2018-11-22 13:35:32.952334,10.139.40.122,0.02705
2018-11-22 13:35:32.994055,10.138.25.67,0.033616
2018-11-22 13:35:33.036792,10.138.57.2,0.033992
2018-11-22 13:35:33.126725,10.139.17.4,0.080892
2018-11-22 13:35:33.389920,10.138.85.130,0.25386
2018-11-22 13:35:33.430034,10.138.120.66,0.030654
2018-11-22 13:35:33.894562,10.140.93.35,0.455509
2018-11-22 13:35:39.344041,10.228.193.210,0.15
2018-11-22 13:37:50.370334,10.228.204.9,0.15
2018-11-22 13:37:32.459035,10.139.39.98,0.15
2018-11-22 13:37:32.644573,10.139.37.194,0.177334
2018-11-22 13:37:32.816327,10.228.192.210,0.163061
2018-11-22 13:37:32.892760,10.139.7.4,0.15
2018-11-22 13:37:32.918909,10.139.40.85,0.018162
2018-11-22 13:37:32.958133,10.139.40.122,0.028097
2018-11-22 13:37:33.002576,10.138.25.67,0.034169
2018-11-22 13:37:33.044352,10.138.57.2,0.033649
2018-11-22 13:37:33.136617,10.139.17.4,0.083821
2018-11-22 13:37:33.384708,10.138.85.130,0.239595
2018-11-22 13:37:33.424899,10.138.120.66,0.031929
2018-11-22 13:37:33.886582,10.140.93.35,0.452155
2018-11-22 13:37:34.544207,10.228.193.210,0.15
2018-11-22 13:39:45.058311,10.228.204.9,0.15
2018-11-22 13:39:32.458567,10.139.39.98,0.15
2018-11-22 13:39:32.639979,10.139.37.194,0.173907
2018-11-22 13:39:32.817940,10.228.192.210,0.169949
2018-11-22 13:39:32.903270,10.139.7.4,0.15
2018-11-22 13:39:32.928933,10.139.40.85,0.018268
2018-11-22 13:39:32.965617,10.139.40.122,0.029184
2018-11-22 13:39:33.008246,10.138.25.67,0.034934
2018-11-22 13:39:33.050210,10.138.57.2,0.033785
2018-11-22 13:39:33.141260,10.139.17.4,0.083079
2018-11-22 13:39:33.468315,10.138.85.130,0.318694
2018-11-22 13:39:33.507877,10.138.120.66,0.031909
2018-11-22 13:39:33.975564,10.140.93.35,0.458856
2018-11-22 13:39:36.775410,10.228.193.210,0.15
2018-11-22 13:41:47.938285,10.228.204.9,0.15
2018-11-22 13:41:32.465538,10.139.39.98,0.15
2018-11-22 13:41:32.647689,10.139.37.194,0.173804
2018-11-22 13:41:32.827584,10.228.192.210,0.170635
2018-11-22 13:41:32.888985,10.139.7.4,0.15
2018-11-22 13:41:32.914590,10.139.40.85,0.017747
2018-11-22 13:41:32.950321,10.139.40.122,0.027392
2018-11-22 13:41:32.994894,10.138.25.67,0.035981
2018-11-22 13:41:33.036789,10.138.57.2,0.032842
2018-11-22 13:41:33.167988,10.139.17.4,0.12233
2018-11-22 13:41:33.436268,10.138.85.130,0.25934
2018-11-22 13:41:33.476546,10.138.120.66,0.032109
2018-11-22 13:41:33.946206,10.140.93.35,0.4611
2018-11-22 13:41:36.944057,10.228.193.210,0.15
2018-11-22 13:43:46.722281,10.228.204.9,0.15
2018-11-22 13:43:32.463619,10.139.39.98,0.15
2018-11-22 13:43:32.645625,10.139.37.194,0.173923
2018-11-22 13:43:32.823252,10.228.192.210,0.169216
2018-11-22 13:43:32.894597,10.139.7.4,0.15
2018-11-22 13:43:32.920796,10.139.40.85,0.017725
2018-11-22 13:43:32.957970,10.139.40.122,0.024371
2018-11-22 13:43:33.792220,10.138.25.67,0.822272
2018-11-22 13:43:33.837095,10.138.57.2,0.034997
2018-11-22 13:43:33.985210,10.139.17.4,0.138809
2018-11-22 13:43:34.220433,10.138.85.130,0.226611
2018-11-22 13:43:34.262529,10.138.120.66,0.033854
2018-11-22 13:43:34.737750,10.140.93.35,0.462573
2018-11-22 13:43:35.834932,10.228.193.210,0.15
2018-11-22 13:45:45.506295,10.228.204.9,0.15
2018-11-22 13:45:32.467051,10.139.39.98,0.15
2018-11-22 13:45:32.647283,10.139.37.194,0.172491
2018-11-22 13:45:32.820668,10.228.192.210,0.164705
2018-11-22 13:45:32.873127,10.139.7.4,0.15
2018-11-22 13:45:32.899104,10.139.40.85,0.018447
2018-11-22 13:45:32.930613,10.139.40.122,0.023778
2018-11-22 13:45:32.972796,10.138.25.67,0.033912
2018-11-22 13:45:33.013591,10.138.57.2,0.032659
2018-11-22 13:45:33.118300,10.139.17.4,0.094292
2018-11-22 13:45:33.407314,10.138.85.130,0.281003
2018-11-22 13:45:33.446581,10.138.120.66,0.030721
2018-11-22 13:45:33.916973,10.140.93.35,0.459411
2018-11-22 13:45:34.586217,10.228.193.210,0.15
2018-11-22 13:47:44.290327,10.228.204.9,0.15
2018-11-22 13:47:32.464471,10.139.39.98,0.15
2018-11-22 13:47:32.650182,10.139.37.194,0.177859
2018-11-22 13:47:32.822423,10.228.192.210,0.163338
2018-11-22 13:47:32.873898,10.139.7.4,0.15
2018-11-22 13:47:32.899247,10.139.40.85,0.017998
2018-11-22 13:47:32.933629,10.139.40.122,0.026376
2018-11-22 13:47:32.976066,10.138.25.67,0.033177
2018-11-22 13:47:33.018201,10.138.57.2,0.034175
2018-11-22 13:47:33.107613,10.139.17.4,0.081055
2018-11-22 13:47:33.968933,10.138.85.130,0.853228
2018-11-22 13:47:34.010306,10.138.120.66,0.033064
2018-11-22 13:47:34.470372,10.140.93.35,0.449908
2018-11-22 13:47:37.505471,10.228.193.210,0.15
2018-11-22 13:49:47.170296,10.228.204.9,0.15
2018-11-22 13:49:32.468186,10.139.39.98,0.15
2018-11-22 13:49:32.650821,10.139.37.194,0.174195
2018-11-22 13:49:32.828528,10.228.192.210,0.169304
2018-11-22 13:49:32.880708,10.139.7.4,0.15
2018-11-22 13:49:32.906211,10.139.40.85,0.017846
2018-11-22 13:49:32.938591,10.139.40.122,0.024416
2018-11-22 13:49:32.981579,10.138.25.67,0.034865
2018-11-22 13:49:33.023067,10.138.57.2,0.032975
2018-11-22 13:49:33.106671,10.139.17.4,0.075408
2018-11-22 13:49:33.562438,10.138.85.130,0.447579
2018-11-22 13:49:33.607209,10.138.120.66,0.036968
2018-11-22 13:49:34.076636,10.140.93.35,0.460996
2018-11-22 13:49:36.106313,10.228.193.210,0.15
2018-11-22 13:51:45.954447,10.228.204.9,0.15
2018-11-22 13:51:32.466814,10.139.39.98,0.15
2018-11-22 13:51:32.651926,10.139.37.194,0.177419
2018-11-22 13:51:32.825735,10.228.192.210,0.165546
2018-11-22 13:51:32.880404,10.139.7.4,0.15
2018-11-22 13:51:32.906878,10.139.40.85,0.018956
2018-11-22 13:51:32.938414,10.139.40.122,0.023879
2018-11-22 13:51:32.978645,10.138.25.67,0.032106
2018-11-22 13:51:33.018245,10.138.57.2,0.031788
2018-11-22 13:51:33.084037,10.139.17.4,0.057411
2018-11-22 13:51:33.588437,10.138.85.130,0.496235
2018-11-22 13:51:33.627162,10.138.120.66,0.030674
2018-11-22 13:51:34.086158,10.140.93.35,0.450021
2018-11-22 13:51:36.776254,10.228.193.210,0.15
2018-11-22 13:53:46.786328,10.228.204.9,0.15
2018-11-22 13:53:32.469525,10.139.39.98,0.15
2018-11-22 13:53:32.655781,10.139.37.194,0.175758
2018-11-22 13:53:32.831190,10.228.192.210,0.166881
2018-11-22 13:53:32.904503,10.139.7.4,0.15
2018-11-22 13:53:32.929554,10.139.40.85,0.01761
2018-11-22 13:53:32.963121,10.139.40.122,0.026138
2018-11-22 13:53:33.006514,10.138.25.67,0.035175
2018-11-22 13:53:33.049116,10.138.57.2,0.034295
2018-11-22 13:53:33.109535,10.139.17.4,0.052105
2018-11-22 13:53:33.607405,10.138.85.130,0.489713
2018-11-22 13:53:33.647260,10.138.120.66,0.031654
2018-11-22 13:53:34.109494,10.140.93.35,0.452507
2018-11-22 13:53:35.617035,10.228.193.210,0.15
2018-11-22 13:55:45.570357,10.228.204.9,0.15
2018-11-22 13:55:32.470364,10.139.39.98,0.15
2018-11-22 13:55:32.655215,10.139.37.194,0.177114
2018-11-22 13:55:32.829730,10.228.192.210,0.166329
2018-11-22 13:55:32.915710,10.139.7.4,0.15
2018-11-22 13:55:32.942249,10.139.40.85,0.018963
2018-11-22 13:55:32.976620,10.139.40.122,0.026771
2018-11-22 13:55:33.020096,10.138.25.67,0.0354
2018-11-22 13:55:33.064936,10.138.57.2,0.036816
2018-11-22 13:55:33.133230,10.139.17.4,0.060603
2018-11-22 13:55:33.355327,10.138.85.130,0.213975
2018-11-22 13:55:33.396640,10.138.120.66,0.033008
2018-11-22 13:55:33.860870,10.140.93.35,0.455812
2018-11-22 13:55:34.197176,10.228.193.210,0.15
2018-11-22 13:57:44.354342,10.228.204.9,0.15
2018-11-22 13:57:32.472558,10.139.39.98,0.15
2018-11-22 13:57:32.654919,10.139.37.194,0.174708
2018-11-22 13:57:32.829140,10.228.192.210,0.165831
2018-11-22 13:57:32.882390,10.139.7.4,0.15
2018-11-22 13:57:32.907426,10.139.40.85,0.017963
2018-11-22 13:57:32.942695,10.139.40.122,0.027922
2018-11-22 13:57:32.984499,10.138.25.67,0.034199
2018-11-22 13:57:33.029581,10.138.57.2,0.037442
2018-11-22 13:57:33.086645,10.139.17.4,0.049124
2018-11-22 13:57:33.333787,10.138.85.130,0.239227
2018-11-22 13:57:33.375529,10.138.120.66,0.033856
