2018-11-22 13:05:05.471165,10.138.57.2,0.028419
2018-11-22 13:05:05.571473,10.139.17.4,0.088059
2018-11-22 13:05:05.817758,10.138.85.130,0.231931
2018-11-22 13:05:05.861306,10.138.120.66,0.028421
2018-11-22 13:05:06.751589,10.140.93.35,0.876788
2018-11-22 13:05:08.798490,10.228.193.210,0.15
2018-11-22 13:07:19.255741,10.228.204.9,0.15
2018-11-22 13:07:04.663591,10.139.39.98,0.15
2018-11-22 13:07:04.987481,10.139.37.194,0.311523
2018-11-22 13:07:05.311230,10.228.192.210,0.310297
2018-11-22 13:07:05.399209,10.139.7.4,0.15
2018-11-22 13:07:05.435665,10.139.40.85,0.024564
2018-11-22 13:07:05.466947,10.139.40.122,0.019051
2018-11-22 13:07:05.505458,10.138.25.67,0.024742
2018-11-22 13:07:05.546266,10.138.57.2,0.028191
2018-11-22 13:07:05.623238,10.139.17.4,0.064772
2018-11-22 13:07:05.866409,10.138.85.130,0.230513
2018-11-22 13:07:05.908629,10.138.120.66,0.02899
2018-11-22 13:07:06.799533,10.140.93.35,0.877809
2018-11-22 13:07:07.738600,10.228.193.210,0.15
2018-11-22 13:09:18.039889,10.228.204.9,0.15
2018-11-22 13:09:04.663641,10.139.39.98,0.15
2018-11-22 13:09:05.057210,10.139.37.194,0.31134
2018-11-22 13:09:05.355171,10.228.192.210,0.284847
2018-11-22 13:09:05.413054,10.139.7.4,0.15
2018-11-22 13:09:05.450616,10.139.40.85,0.025474
2018-11-22 13:09:05.481876,10.139.40.122,0.018222
2018-11-22 13:09:05.990133,10.138.25.67,0.493367
2018-11-22 13:09:06.032500,10.138.57.2,0.024609
2018-11-22 13:09:06.105143,10.139.17.4,0.059015
2018-11-22 13:09:06.347449,10.138.85.130,0.228341
2018-11-22 13:09:06.387139,10.138.120.66,0.02457
2018-11-22 13:09:07.292932,10.140.93.35,0.892164
2018-11-22 13:09:08.308701,10.228.193.210,0.15
2018-11-22 13:11:18.871806,10.228.204.9,0.15
2018-11-22 13:11:04.667325,10.139.39.98,0.15
2018-11-22 13:11:04.982813,10.139.37.194,0.303275
2018-11-22 13:11:05.275621,10.228.192.210,0.279207
2018-11-22 13:11:05.340946,10.139.7.4,0.15
2018-11-22 13:11:05.379143,10.139.40.85,0.025253
2018-11-22 13:11:05.410844,10.139.40.122,0.017526
2018-11-22 13:11:05.456908,10.138.25.67,0.032112
2018-11-22 13:11:05.496821,10.138.57.2,0.025259
2018-11-22 13:11:05.565634,10.139.17.4,0.055382
2018-11-22 13:11:05.733021,10.138.85.130,0.154477
2018-11-22 13:11:05.771711,10.138.120.66,0.02564
2018-11-22 13:11:06.667489,10.140.93.35,0.881038
2018-11-22 13:11:08.728858,10.228.193.210,0.15
2018-11-22 13:13:19.703918,10.228.204.9,0.15
2018-11-22 13:13:04.668381,10.139.39.98,0.15
2018-11-22 13:13:04.987939,10.139.37.194,0.307468
2018-11-22 13:13:05.283662,10.228.192.210,0.282281
2018-11-22 13:13:05.376407,10.139.7.4,0.15
2018-11-22 13:13:05.413176,10.139.40.85,0.024027
2018-11-22 13:13:05.443632,10.139.40.122,0.018529
2018-11-22 13:13:05.482406,10.138.25.67,0.025622
2018-11-22 13:13:05.523399,10.138.57.2,0.027707
2018-11-22 13:13:05.597976,10.139.17.4,0.060201
2018-11-22 13:13:05.864859,10.138.85.130,0.251587
2018-11-22 13:13:05.903107,10.138.120.66,0.025199
2018-11-22 13:13:06.805373,10.140.93.35,0.889225
2018-11-22 13:13:07.959572,10.228.193.210,0.15
2018-11-22 13:15:18.487859,10.228.204.9,0.15
2018-11-22 13:15:04.671165,10.139.39.98,0.15
2018-11-22 13:15:04.994429,10.139.37.194,0.310247
2018-11-22 13:15:05.322732,10.228.192.210,0.314762
2018-11-22 13:15:05.399949,10.139.7.4,0.15
2018-11-22 13:15:05.435527,10.139.40.85,0.023841
2018-11-22 13:15:05.465731,10.139.40.122,0.018547
2018-11-22 13:15:05.507241,10.138.25.67,0.02877
2018-11-22 13:15:05.547996,10.138.57.2,0.02807
2018-11-22 13:15:05.617403,10.139.17.4,0.056347
2018-11-22 13:15:05.877578,10.138.85.130,0.24752
2018-11-22 13:15:05.915914,10.138.120.66,0.024805
2018-11-22 13:15:06.814939,10.140.93.35,0.886198
2018-11-22 13:15:09.650115,10.228.193.210,0.15
2018-11-22 13:17:19.319746,10.228.204.9,0.15
2018-11-22 13:17:04.675023,10.139.39.98,0.15
2018-11-22 13:17:04.994011,10.139.37.194,0.305766
2018-11-22 13:17:05.322423,10.228.192.210,0.314124
2018-11-22 13:17:05.401882,10.139.7.4,0.15
2018-11-22 13:17:05.439018,10.139.40.85,0.025287
2018-11-22 13:17:05.469735,10.139.40.122,0.017721
2018-11-22 13:17:05.506947,10.138.25.67,0.025415
2018-11-22 13:17:05.545202,10.138.57.2,0.025021
2018-11-22 13:17:05.614882,10.139.17.4,0.057276
2018-11-22 13:17:05.796538,10.138.85.130,0.169448
2018-11-22 13:17:05.838112,10.138.120.66,0.028222
2018-11-22 13:17:06.734700,10.140.93.35,0.883838
2018-11-22 13:17:08.099953,10.228.193.210,0.15
2018-11-22 13:19:18.103922,10.228.204.9,0.15
2018-11-22 13:19:04.676106,10.139.39.98,0.15
2018-11-22 13:19:04.996925,10.139.37.194,0.307996
2018-11-22 13:19:05.290534,10.228.192.210,0.279504
2018-11-22 13:19:05.351653,10.139.7.4,0.15
2018-11-22 13:19:05.390353,10.139.40.85,0.024792
2018-11-22 13:19:05.423443,10.139.40.122,0.018223
2018-11-22 13:19:05.464994,10.138.25.67,0.028085
2018-11-22 13:19:05.505490,10.138.57.2,0.027447
2018-11-22 13:19:05.601779,10.139.17.4,0.077239
2018-11-22 13:19:05.823189,10.138.85.130,0.19863
2018-11-22 13:19:05.863106,10.138.120.66,0.026432
2018-11-22 13:19:06.771938,10.140.93.35,0.895547
2018-11-22 13:19:08.381091,10.228.193.210,0.15
2018-11-22 13:21:18.935843,10.228.204.9,0.15
2018-11-22 13:21:04.679037,10.139.39.98,0.15
2018-11-22 13:21:04.996904,10.139.37.194,0.306347
2018-11-22 13:21:05.323670,10.228.192.210,0.314571
2018-11-22 13:21:05.414191,10.139.7.4,0.15
2018-11-22 13:21:05.450497,10.139.40.85,0.025058
2018-11-22 13:21:05.481258,10.139.40.122,0.018214
2018-11-22 13:21:05.524817,10.138.25.67,0.031993
2018-11-22 13:21:05.565441,10.138.57.2,0.028064
2018-11-22 13:21:05.663145,10.139.17.4,0.085311
2018-11-22 13:21:05.844458,10.138.85.130,0.16895
2018-11-22 13:21:05.885511,10.138.120.66,0.028471
2018-11-22 13:21:06.789746,10.140.93.35,0.89187
2018-11-22 13:21:07.250959,10.228.193.210,0.15
2018-11-22 13:23:17.719828,10.228.204.9,0.15
2018-11-22 13:23:04.682345,10.139.39.98,0.15
2018-11-22 13:23:04.998935,10.139.37.194,0.304138
2018-11-22 13:23:05.292088,10.228.192.210,0.279332
2018-11-22 13:23:05.350370,10.139.7.4,0.15
2018-11-22 13:23:05.387746,10.139.40.85,0.024298
2018-11-22 13:23:05.418462,10.139.40.122,0.017976
2018-11-22 13:23:05.458285,10.138.25.67,0.027534
2018-11-22 13:23:05.496386,10.138.57.2,0.025107
2018-11-22 13:23:05.578852,10.139.17.4,0.070319
2018-11-22 13:23:05.771690,10.138.85.130,0.180209
2018-11-22 13:23:05.813116,10.138.120.66,0.028435
2018-11-22 13:23:06.704555,10.140.93.35,0.878419
2018-11-22 13:23:07.891672,10.228.193.210,0.15
2018-11-22 13:25:18.551776,10.228.204.9,0.15
2018-11-22 13:25:04.683114,10.139.39.98,0.15
2018-11-22 13:25:04.999340,10.139.37.194,0.30382
2018-11-22 13:25:05.325312,10.228.192.210,0.312688
2018-11-22 13:25:05.382103,10.139.7.4,0.15
2018-11-22 13:25:05.418518,10.139.40.85,0.023521
2018-11-22 13:25:05.449341,10.139.40.122,0.017994
2018-11-22 13:25:05.490687,10.138.25.67,0.028162
2018-11-22 13:25:07.360427,10.138.57.2,1.854604
2018-11-22 13:25:07.430487,10.139.17.4,0.056011
2018-11-22 13:25:07.669592,10.138.85.130,0.226432
2018-11-22 13:25:07.708160,10.138.120.66,0.024952
2018-11-22 13:25:08.612267,10.140.93.35,0.89079
2018-11-22 13:25:11.650782,10.228.193.210,0.15
2018-11-22 13:27:21.432318,10.228.204.9,0.15
2018-11-22 13:27:04.685532,10.139.39.98,0.15
2018-11-22 13:27:04.998186,10.139.37.194,0.299304
2018-11-22 13:27:05.307515,10.228.192.210,0.29481
2018-11-22 13:27:05.380410,10.139.7.4,0.15
2018-11-22 13:27:05.417042,10.139.40.85,0.024287
2018-11-22 13:27:05.446650,10.139.40.122,0.017578
2018-11-22 13:27:05.487363,10.138.25.67,0.02831
2018-11-22 13:27:05.527245,10.138.57.2,0.028296
2018-11-22 13:27:05.620942,10.139.17.4,0.081497
2018-11-22 13:27:05.789851,10.138.85.130,0.155196
2018-11-22 13:27:05.830472,10.138.120.66,0.025051
2018-11-22 13:27:06.739339,10.140.93.35,0.895729
2018-11-22 13:27:12.112898,10.228.193.210,0.15
2018-11-22 13:29:22.264064,10.228.204.9,0.15
2018-11-22 13:29:04.692043,10.139.39.98,0.15
2018-11-22 13:29:05.011006,10.139.37.194,0.307076
2018-11-22 13:29:05.312134,10.228.192.210,0.287176
2018-11-22 13:29:05.399076,10.139.7.4,0.15
2018-11-22 13:29:05.437288,10.139.40.85,0.025207
2018-11-22 13:29:05.467632,10.139.40.122,0.01817
2018-11-22 13:29:05.508681,10.138.25.67,0.028285
2018-11-22 13:29:05.551181,10.138.57.2,0.028873
2018-11-22 13:29:05.618676,10.139.17.4,0.054753
2018-11-22 13:29:05.874788,10.138.85.130,0.242734
2018-11-22 13:29:05.915243,10.138.120.66,0.027665
2018-11-22 13:29:06.822403,10.140.93.35,0.894261
2018-11-22 13:29:08.746175,10.228.193.210,0.15
2018-11-22 13:31:18.999853,10.228.204.9,0.15
2018-11-22 13:31:04.689492,10.139.39.98,0.15
2018-11-22 13:31:05.015291,10.139.37.194,0.312425
2018-11-22 13:31:05.314374,10.228.192.210,0.285484
2018-11-22 13:31:05.402075,10.139.7.4,0.15
2018-11-22 13:31:05.440036,10.139.40.85,0.024674
2018-11-22 13:31:05.470561,10.139.40.122,0.018187
2018-11-22 13:31:05.508026,10.138.25.67,0.025373
2018-11-22 13:31:05.546171,10.138.57.2,0.02552
2018-11-22 13:31:05.619523,10.139.17.4,0.060193
2018-11-22 13:31:05.809512,10.138.85.130,0.176861
2018-11-22 13:31:05.847113,10.138.120.66,0.025769
2018-11-22 13:31:06.738335,10.140.93.35,0.878182
2018-11-22 13:31:08.782284,10.228.193.210,0.15
2018-11-22 13:33:19.832647,10.228.204.9,0.15
2018-11-22 13:33:04.694320,10.139.39.98,0.15
2018-11-22 13:33:05.018963,10.139.37.194,0.311716
2018-11-22 13:33:05.312718,10.228.192.210,0.280608
2018-11-22 13:33:05.376254,10.139.7.4,0.15
2018-11-22 13:33:05.413405,10.139.40.85,0.024551
2018-11-22 13:33:05.443818,10.139.40.122,0.018345
2018-11-22 13:33:05.484787,10.138.25.67,0.028516
2018-11-22 13:33:05.526326,10.138.57.2,0.028652
2018-11-22 13:33:05.700625,10.139.17.4,0.162059
2018-11-22 13:33:05.960014,10.138.85.130,0.246472
2018-11-22 13:33:06.001744,10.138.120.66,0.028423
2018-11-22 13:33:06.899403,10.140.93.35,0.883242
2018-11-22 13:33:08.143072,10.228.193.210,0.15
2018-11-22 13:35:18.615710,10.228.204.9,0.15
2018-11-22 13:35:04.695921,10.139.39.98,0.15
2018-11-22 13:35:05.014392,10.139.37.194,0.305478
2018-11-22 13:35:05.316571,10.228.192.210,0.288371
2018-11-22 13:35:05.396548,10.139.7.4,0.15
2018-11-22 13:35:05.433793,10.139.40.85,0.024529
2018-11-22 13:35:05.465686,10.139.40.122,0.01829
2018-11-22 13:35:05.507407,10.138.25.67,0.028279
2018-11-22 13:35:05.547957,10.138.57.2,0.02832
2018-11-22 13:35:05.620412,10.139.17.4,0.060182
2018-11-22 13:35:05.843202,10.138.85.130,0.2098
2018-11-22 13:35:05.886397,10.138.120.66,0.03024
2018-11-22 13:35:06.789831,10.140.93.35,0.890527
2018-11-22 13:35:07.774383,10.228.193.210,0.15
2018-11-22 13:37:17.399905,10.228.204.9,0.15
2018-11-22 13:37:04.697552,10.139.39.98,0.15
2018-11-22 13:37:05.027564,10.139.37.194,0.316782
2018-11-22 13:37:05.354830,10.228.192.210,0.313731
2018-11-22 13:37:05.413430,10.139.7.4,0.15
2018-11-22 13:37:05.451526,10.139.40.85,0.024479
2018-11-22 13:37:05.481733,10.139.40.122,0.017799
2018-11-22 13:37:05.520593,10.138.25.67,0.025268
2018-11-22 13:37:05.562966,10.138.57.2,0.029426
2018-11-22 13:37:05.646787,10.139.17.4,0.072033
2018-11-22 13:37:05.866693,10.138.85.130,0.205813
2018-11-22 13:37:05.905116,10.138.120.66,0.02519
2018-11-22 13:37:06.794425,10.140.93.35,0.876422
2018-11-22 13:37:07.355538,10.228.193.210,0.15
2018-11-22 13:39:18.231983,10.228.204.9,0.15
2018-11-22 13:39:04.699981,10.139.39.98,0.15
2018-11-22 13:39:05.027500,10.139.37.194,0.314551
2018-11-22 13:39:05.326084,10.228.192.210,0.284619
2018-11-22 13:39:05.404873,10.139.7.4,0.15
2018-11-22 13:39:05.443918,10.139.40.85,0.024724
2018-11-22 13:39:05.475007,10.139.40.122,0.017908
2018-11-22 13:39:05.591007,10.138.25.67,0.025175
2018-11-22 13:39:05.630341,10.138.57.2,0.027437
2018-11-22 13:39:05.710582,10.139.17.4,0.067233
2018-11-22 13:39:05.938591,10.138.85.130,0.206389
2018-11-22 13:39:05.979722,10.138.120.66,0.028258
2018-11-22 13:39:06.879508,10.140.93.35,0.886623
2018-11-22 13:39:08.105519,10.228.193.210,0.15
2018-11-22 13:41:19.064085,10.228.204.9,0.15
2018-11-22 13:41:04.703022,10.139.39.98,0.15
2018-11-22 13:41:05.015132,10.139.37.194,0.299382
2018-11-22 13:41:05.339979,10.228.192.210,0.311207
2018-11-22 13:41:05.399240,10.139.7.4,0.15
2018-11-22 13:41:05.435490,10.139.40.85,0.024112
2018-11-22 13:41:05.465112,10.139.40.122,0.017453
2018-11-22 13:41:05.502615,10.138.25.67,0.025033
2018-11-22 13:41:05.542987,10.138.57.2,0.027733
2018-11-22 13:41:05.608870,10.139.17.4,0.05462
2018-11-22 13:41:05.845389,10.138.85.130,0.223619
2018-11-22 13:41:05.886286,10.138.120.66,0.027895
2018-11-22 13:41:06.781137,10.140.93.35,0.881531
2018-11-22 13:41:07.016773,10.228.193.210,0.15
2018-11-22 13:43:17.847926,10.228.204.9,0.15
2018-11-22 13:43:04.711373,10.139.39.98,0.15
2018-11-22 13:43:05.026461,10.139.37.194,0.30311
2018-11-22 13:43:05.357681,10.228.192.210,0.317861
2018-11-22 13:43:05.415344,10.139.7.4,0.15
2018-11-22 13:43:05.453710,10.139.40.85,0.024712
2018-11-22 13:43:05.485002,10.139.40.122,0.017788
2018-11-22 13:43:05.525695,10.138.25.67,0.028727
2018-11-22 13:43:05.565420,10.138.57.2,0.027273
2018-11-22 13:43:05.635374,10.139.17.4,0.056865
2018-11-22 13:43:05.841937,10.138.85.130,0.19317
2018-11-22 13:43:05.884125,10.138.120.66,0.02748
2018-11-22 13:43:06.788633,10.140.93.35,0.891134
2018-11-22 13:43:07.195869,10.228.193.210,0.15
2018-11-22 13:45:16.631633,10.228.204.9,0.15
2018-11-22 13:45:04.710959,10.139.39.98,0.15
2018-11-22 13:45:05.028516,10.139.37.194,0.304179
2018-11-22 13:45:05.357193,10.228.192.210,0.314263
2018-11-22 13:45:05.547283,10.139.7.4,0.15
2018-11-22 13:45:05.583535,10.139.40.85,0.023869
2018-11-22 13:45:05.614650,10.139.40.122,0.017922
2018-11-22 13:45:05.656458,10.138.25.67,0.028941
2018-11-22 13:45:05.695751,10.138.57.2,0.027349
2018-11-22 13:45:06.771170,10.139.17.4,1.062013
2018-11-22 13:45:06.962040,10.138.85.130,0.176296
2018-11-22 13:45:07.001150,10.138.120.66,0.024267
2018-11-22 13:45:07.907497,10.140.93.35,0.893419
2018-11-22 13:45:10.778207,10.228.193.210,0.15
2018-11-22 13:47:21.560059,10.228.204.9,0.15
2018-11-22 13:47:04.708636,10.139.39.98,0.15
2018-11-22 13:47:05.039598,10.139.37.194,0.318231
2018-11-22 13:47:05.331971,10.228.192.210,0.2782
2018-11-22 13:47:05.388189,10.139.7.4,0.15
2018-11-22 13:47:05.425022,10.139.40.85,0.024279
2018-11-22 13:47:05.455129,10.139.40.122,0.017463
2018-11-22 13:47:05.493294,10.138.25.67,0.024681
2018-11-22 13:47:05.539350,10.138.57.2,0.032457
2018-11-22 13:47:05.619592,10.139.17.4,0.06801
2018-11-22 13:47:05.842120,10.138.85.130,0.209815
2018-11-22 13:47:05.883489,10.138.120.66,0.028472
2018-11-22 13:47:06.778392,10.140.93.35,0.881596
2018-11-22 13:47:08.107569,10.228.193.210,0.15
2018-11-22 13:49:18.295892,10.228.204.9,0.15
2018-11-22 13:49:04.717768,10.139.39.98,0.15
2018-11-22 13:49:05.039058,10.139.37.194,0.307527
2018-11-22 13:49:05.439421,10.228.192.210,0.317269
2018-11-22 13:49:05.495088,10.139.7.4,0.15
2018-11-22 13:49:05.532486,10.139.40.85,0.024097
2018-11-22 13:49:05.564086,10.139.40.122,0.018696
2018-11-22 13:49:05.604457,10.138.25.67,0.0285
2018-11-22 13:49:05.644032,10.138.57.2,0.02759
2018-11-22 13:49:05.733636,10.139.17.4,0.076991
2018-11-22 13:49:05.967649,10.138.85.130,0.220712
2018-11-22 13:49:06.008954,10.138.120.66,0.027448
2018-11-22 13:49:06.905436,10.140.93.35,0.882319
2018-11-22 13:49:08.337577,10.228.193.210,0.15
2018-11-22 13:51:19.129746,10.228.204.9,0.15
2018-11-22 13:51:04.715911,10.139.39.98,0.15
2018-11-22 13:51:05.037748,10.139.37.194,0.30915
2018-11-22 13:51:05.371728,10.228.192.210,0.319064
2018-11-22 13:51:05.449094,10.139.7.4,0.15
2018-11-22 13:51:05.487914,10.139.40.85,0.025628
2018-11-22 13:51:05.518431,10.139.40.122,0.017632
2018-11-22 13:51:05.558770,10.138.25.67,0.027487
2018-11-22 13:51:05.595813,10.138.57.2,0.02431
2018-11-22 13:51:05.680700,10.139.17.4,0.072373
2018-11-22 13:51:05.930744,10.138.85.130,0.236647
2018-11-22 13:51:05.971401,10.138.120.66,0.027509
2018-11-22 13:51:06.878879,10.140.93.35,0.894904
2018-11-22 13:51:07.227650,10.228.193.210,0.15
2018-11-22 13:53:17.912325,10.228.204.9,0.15
2018-11-22 13:53:04.717247,10.139.39.98,0.15
2018-11-22 13:53:05.037677,10.139.37.194,0.306935
2018-11-22 13:53:05.342476,10.228.192.210,0.291915
2018-11-22 13:53:05.425952,10.139.7.4,0.15
2018-11-22 13:53:05.463530,10.139.40.85,0.02446
2018-11-22 13:53:05.492768,10.139.40.122,0.017463
2018-11-22 13:53:05.531351,10.138.25.67,0.024986
2018-11-22 13:53:05.571760,10.138.57.2,0.028053
2018-11-22 13:53:05.643578,10.139.17.4,0.059446
2018-11-22 13:53:05.852064,10.138.85.130,0.195078
2018-11-22 13:53:05.971989,10.138.120.66,0.031645
2018-11-22 13:53:06.861694,10.140.93.35,0.875991
2018-11-22 13:53:08.638865,10.228.193.210,0.15
2018-11-22 13:55:18.743690,10.228.204.9,0.15
2018-11-22 13:55:04.719291,10.139.39.98,0.15
2018-11-22 13:55:05.084473,10.139.37.194,0.351468
2018-11-22 13:55:05.382046,10.228.192.210,0.283528
2018-11-22 13:55:05.439136,10.139.7.4,0.15
2018-11-22 13:55:05.474069,10.139.40.85,0.024246
2018-11-22 13:55:05.503880,10.139.40.122,0.018375
2018-11-22 13:55:05.547423,10.138.25.67,0.031441
2018-11-22 13:55:05.586619,10.138.57.2,0.027643
2018-11-22 13:55:05.663283,10.139.17.4,0.064712
2018-11-22 13:55:05.860280,10.138.85.130,0.182742
2018-11-22 13:55:05.900612,10.138.120.66,0.027876
2018-11-22 13:55:06.796479,10.140.93.35,0.882978
2018-11-22 13:55:08.289193,10.228.193.210,0.15
2018-11-22 13:57:17.527959,10.228.204.9,0.15
2018-11-22 13:57:04.719862,10.139.39.98,0.15
2018-11-22 13:57:05.041099,10.139.37.194,0.308439
2018-11-22 13:57:05.340764,10.228.192.210,0.28575
2018-11-22 13:57:05.435536,10.139.7.4,0.15
2018-11-22 13:57:05.472506,10.139.40.85,0.024501
2018-11-22 13:57:05.503098,10.139.40.122,0.017523
2018-11-22 13:57:05.540583,10.138.25.67,0.024266
2018-11-22 13:57:05.582356,10.138.57.2,0.028903
2018-11-22 13:57:05.673635,10.139.17.4,0.078022
2018-11-22 13:57:05.889325,10.138.85.130,0.201021
2018-11-22 13:57:05.930417,10.138.120.66,0.027743
2018-11-22 13:57:06.823057,10.140.93.35,0.879418
2018-11-22 13:57:07.439735,10.228.193.210,0.15
2018-11-22 13:59:18.360211,10.228.204.9,0.15
2018-11-22 13:59:04.742020,10.139.39.98,0.15
2018-11-22 13:59:05.071238,10.139.37.194,0.308517
2018-11-22 13:59:05.367169,10.228.192.210,0.281382
2018-11-22 13:59:05.438275,10.139.7.4,0.15
2018-11-22 13:59:05.476973,10.139.40.85,0.024745
2018-11-22 13:59:05.508053,10.139.40.122,0.017483
2018-11-22 13:59:05.635400,10.138.25.67,0.024389
2018-11-22 13:59:05.676343,10.138.57.2,0.028478
2018-11-22 13:59:05.763483,10.139.17.4,0.074106
2018-11-22 13:59:06.066484,10.138.85.130,0.28915
2018-11-22 13:59:06.107267,10.138.120.66,0.027728
2018-11-22 13:59:06.994024,10.140.93.35,0.873031
2018-11-22 13:59:07.169283,10.228.193.210,0.15
2018-11-22 14:01:17.143892,10.228.204.9,0.15
2018-11-22 14:01:04.727122,10.139.39.98,0.15
2018-11-22 14:01:05.042914,10.139.37.194,0.303263
2018-11-22 14:01:05.338770,10.228.192.210,0.282245
2018-11-22 14:01:05.438622,10.139.7.4,0.15
2018-11-22 14:01:05.476033,10.139.40.85,0.02348
2018-11-22 14:01:05.508098,10.139.40.122,0.017858
2018-11-22 14:01:05.547456,10.138.25.67,0.025068
2018-11-22 14:01:05.590302,10.138.57.2,0.028464
2018-11-22 14:01:05.916595,10.139.17.4,0.310486
2018-11-22 14:01:06.154207,10.138.85.130,0.223322
2018-11-22 14:01:06.192822,10.138.120.66,0.025453
2018-11-22 14:01:07.080733,10.140.93.35,0.874717
2018-11-22 14:01:08.760206,10.228.193.210,0.15
2018-11-22 14:03:17.975946,10.228.204.9,0.15
2018-11-22 14:03:04.729059,10.139.39.98,0.15
2018-11-22 14:03:05.054516,10.139.37.194,0.312735
2018-11-22 14:03:05.382940,10.228.192.210,0.315073
2018-11-22 14:03:05.443885,10.139.7.4,0.15
2018-11-22 14:03:05.479900,10.139.40.85,0.024107
2018-11-22 14:03:05.509524,10.139.40.122,0.01752
2018-11-22 14:03:05.546090,10.138.25.67,0.024441
2018-11-22 14:03:05.585606,10.138.57.2,0.027828
2018-11-22 14:03:05.652079,10.139.17.4,0.054502
2018-11-22 14:03:05.841266,10.138.85.130,0.177085
2018-11-22 14:03:05.881368,10.138.120.66,0.02831
2018-11-22 14:03:06.781293,10.140.93.35,0.887526
2018-11-22 14:03:09.830875,10.228.193.210,0.15
2018-11-22 14:05:20.855774,10.228.204.9,0.15
2018-11-22 14:05:04.731045,10.139.39.98,0.15
2018-11-22 14:05:05.050193,10.139.37.194,0.306401
2018-11-22 14:05:05.377602,10.228.192.210,0.313966
2018-11-22 14:05:05.435033,10.139.7.4,0.15
2018-11-22 14:05:05.474717,10.139.40.85,0.028071
2018-11-22 14:05:05.504513,10.139.40.122,0.017534
2018-11-22 14:05:05.544606,10.138.25.67,0.02828
2018-11-22 14:05:05.581333,10.138.57.2,0.024527
2018-11-22 14:05:05.648111,10.139.17.4,0.054687
2018-11-22 14:05:05.871683,10.138.85.130,0.211029
2018-11-22 14:05:05.910206,10.138.120.66,0.025733
2018-11-22 14:05:06.812906,10.140.93.35,0.889947
2018-11-22 14:05:07.772124,10.228.193.210,0.15
2018-11-22 14:07:17.591785,10.228.204.9,0.15
2018-11-22 14:07:04.732573,10.139.39.98,0.15
2018-11-22 14:07:05.054753,10.139.37.194,0.309811
2018-11-22 14:07:05.376601,10.228.192.210,0.30791
2018-11-22 14:07:05.463986,10.139.7.4,0.15
2018-11-22 14:07:05.499587,10.139.40.85,0.024028
2018-11-22 14:07:05.529424,10.139.40.122,0.017897
2018-11-22 14:07:05.571055,10.138.25.67,0.028801
2018-11-22 14:07:05.681301,10.138.57.2,0.028358
2018-11-22 14:07:05.815792,10.139.17.4,0.121872
2018-11-22 14:07:06.051167,10.138.85.130,0.221465
2018-11-22 14:07:06.092420,10.138.120.66,0.028007
