time,similarity
2018-11-22 17:12:00,0.9764718558675476
2018-11-22 17:14:00,0.9628109295273166
2018-11-22 17:16:00,0.9841818865910121
2018-11-22 17:18:00,0.9837573696204935
2018-11-22 17:20:00,0.9831379561954798
2018-11-22 17:22:00,0.978543711603003
2018-11-22 17:24:00,0.9738704679902165
2018-11-22 17:26:00,0.9882474112105242
2018-11-22 17:28:00,0.9865659000729021
2018-11-22 17:30:00,0.9061480709597323
2018-11-22 17:32:00,0.968142028635961
2018-11-22 17:34:00,0.9615861185047422
2018-11-22 17:36:00,0.9786832831394575
2018-11-22 17:38:00,0.9771680686220193
2018-11-22 17:40:00,0.9793901179053347
2018-11-22 17:42:00,0.9615900216986883
2018-11-22 17:44:00,0.9761027991008265
2018-11-22 17:46:00,0.9799688430877941
2018-11-22 17:48:00,0.9686123371640697
2018-11-22 17:50:00,0.969365766532932
2018-11-22 17:52:00,0.9805287111345979
2018-11-22 17:54:00,0.9761807135604715
2018-11-22 17:56:00,0.9377229551623011
2018-11-22 17:58:00,0.9478210288262892
2018-11-22 18:00:00,0.9064634943895561
2018-11-22 18:02:00,0.7892641715188531
2018-11-22 18:04:00,0.8790646143266293
2018-11-22 18:06:00,0.9371494405562625
2018-11-22 18:08:00,0.9692501047281471
2018-11-22 18:10:00,0.9663611040282514
2018-11-22 18:12:00,0.7872699269088881
2018-11-22 18:14:00,0.689631413790294
2018-11-22 18:16:00,0.9799727443627347
2018-11-22 18:18:00,0.9858616975374166
2018-11-22 18:20:00,0.9860775505055986
2018-11-22 18:22:00,0.9229893022962172
2018-11-22 18:24:00,0.9848839125019583
2018-11-22 18:26:00,0.9813738587135151
2018-11-22 18:28:00,0.8748869788474111
2018-11-22 18:30:00,0.9095196704155538
2018-11-22 18:32:00,0.9777951433071591
2018-11-22 18:34:00,0.9815138112801343
2018-11-22 18:36:00,0.9722465589051198
2018-11-22 18:38:00,0.9588537459154801
2018-11-22 18:40:00,0.9776406231582052
2018-11-22 18:42:00,0.8413903250550039
2018-11-22 18:44:00,0.9779609240594832
