2018-11-22 13:27:00.519236,10.139.39.98,0.15
2018-11-22 13:27:00.847177,10.139.37.194,0.311153
2018-11-22 13:27:01.150075,10.228.192.210,0.288082
2018-11-22 13:27:01.203607,10.139.7.4,0.15
2018-11-22 13:27:01.243686,10.139.40.85,0.024565
2018-11-22 13:27:01.276934,10.139.40.122,0.018446
2018-11-22 13:27:01.320673,10.138.25.67,0.028862
2018-11-22 13:27:01.375455,10.138.57.2,0.028779
2018-11-22 13:27:01.460803,10.139.17.4,0.071818
2018-11-22 13:27:01.634584,10.138.85.130,0.158825
2018-11-22 13:27:01.678739,10.138.120.66,0.028733
2018-11-22 13:27:02.583509,10.140.93.35,0.887932
2018-11-22 13:27:02.685353,10.228.193.210,0.15
2018-11-22 13:29:12.806216,10.228.204.9,0.15
2018-11-22 13:29:00.529113,10.139.39.98,0.15
2018-11-22 13:29:00.866031,10.139.37.194,0.31183
2018-11-22 13:29:01.168916,10.228.192.210,0.288243
2018-11-22 13:29:01.227151,10.139.7.4,0.15
2018-11-22 13:29:01.273180,10.139.40.85,0.025316
2018-11-22 13:29:01.306024,10.139.40.122,0.018779
2018-11-22 13:29:01.355583,10.138.25.67,0.032554
2018-11-22 13:29:01.405816,10.138.57.2,0.028894
2018-11-22 13:29:01.490252,10.139.17.4,0.069567
2018-11-22 13:29:01.697536,10.138.85.130,0.186252
2018-11-22 13:29:01.738599,10.138.120.66,0.026202
2018-11-22 13:29:02.639798,10.140.93.35,0.88577
2018-11-22 13:29:04.535175,10.228.193.210,0.15
2018-11-22 13:31:15.686193,10.228.204.9,0.15
2018-11-22 13:31:00.538457,10.139.39.98,0.15
2018-11-22 13:31:00.859150,10.139.37.194,0.305536
2018-11-22 13:31:01.161361,10.228.192.210,0.285628
2018-11-22 13:31:01.248039,10.139.7.4,0.15
2018-11-22 13:31:01.287759,10.139.40.85,0.025285
2018-11-22 13:31:01.320822,10.139.40.122,0.018001
2018-11-22 13:31:01.363659,10.138.25.67,0.02811
2018-11-22 13:31:01.404763,10.138.57.2,0.025941
2018-11-22 13:31:01.920720,10.139.17.4,0.501049
2018-11-22 13:31:02.381096,10.138.85.130,0.444552
2018-11-22 13:31:02.425734,10.138.120.66,0.029007
2018-11-22 13:31:03.638447,10.140.93.35,1.197918
2018-11-22 13:31:05.766427,10.228.193.210,0.15
2018-11-22 13:33:16.518512,10.228.204.9,0.15
2018-11-22 13:33:00.558000,10.139.39.98,0.15
2018-11-22 13:33:00.900885,10.139.37.194,0.323463
2018-11-22 13:33:01.196370,10.228.192.210,0.281221
2018-11-22 13:33:01.285463,10.139.7.4,0.15
2018-11-22 13:33:01.323453,10.139.40.85,0.024035
2018-11-22 13:33:01.356967,10.139.40.122,0.018474
2018-11-22 13:33:01.400466,10.138.25.67,0.028526
2018-11-22 13:33:01.449225,10.138.57.2,0.028706
2018-11-22 13:33:01.539658,10.139.17.4,0.076765
2018-11-22 13:33:01.780058,10.138.85.130,0.224435
2018-11-22 13:33:01.825443,10.138.120.66,0.025062
2018-11-22 13:33:02.724981,10.140.93.35,0.885892
2018-11-22 13:33:05.127189,10.228.193.210,0.15
2018-11-22 13:35:15.302690,10.228.204.9,0.15
2018-11-22 13:35:00.556510,10.139.39.98,0.15
2018-11-22 13:35:00.902694,10.139.37.194,0.317676
2018-11-22 13:35:01.198679,10.228.192.210,0.281898
2018-11-22 13:35:01.258299,10.139.7.4,0.15
2018-11-22 13:35:01.297092,10.139.40.85,0.024812
2018-11-22 13:35:01.329995,10.139.40.122,0.017827
2018-11-22 13:35:01.372965,10.138.25.67,0.028318
2018-11-22 13:35:01.416546,10.138.57.2,0.028603
2018-11-22 13:35:01.516238,10.139.17.4,0.085165
2018-11-22 13:35:01.766968,10.138.85.130,0.23457
2018-11-22 13:35:01.813854,10.138.120.66,0.028834
2018-11-22 13:35:02.721078,10.140.93.35,0.892158
2018-11-22 13:35:04.757813,10.228.193.210,0.15
2018-11-22 13:37:14.086241,10.228.204.9,0.15
2018-11-22 13:37:00.566147,10.139.39.98,0.15
2018-11-22 13:37:00.894832,10.139.37.194,0.312509
2018-11-22 13:37:01.195047,10.228.192.210,0.282819
2018-11-22 13:37:01.332745,10.139.7.4,0.15
2018-11-22 13:37:01.377343,10.139.40.85,0.024521
2018-11-22 13:37:01.409988,10.139.40.122,0.01775
2018-11-22 13:37:01.459323,10.138.25.67,0.025811
2018-11-22 13:37:01.501830,10.138.57.2,0.027936
2018-11-22 13:37:01.590461,10.139.17.4,0.07242
2018-11-22 13:37:02.193621,10.138.85.130,0.585162
2018-11-22 13:37:02.245784,10.138.120.66,0.02551
2018-11-22 13:37:03.145347,10.140.93.35,0.885846
2018-11-22 13:37:04.156902,10.228.193.210,0.15
2018-11-22 13:39:14.918210,10.228.204.9,0.15
2018-11-22 13:39:00.576479,10.139.39.98,0.15
2018-11-22 13:39:00.905640,10.139.37.194,0.313204
2018-11-22 13:39:01.205500,10.228.192.210,0.284633
2018-11-22 13:39:01.258934,10.139.7.4,0.15
2018-11-22 13:39:01.309306,10.139.40.85,0.024165
2018-11-22 13:39:01.341702,10.139.40.122,0.018064
2018-11-22 13:39:01.396231,10.138.25.67,0.039296
2018-11-22 13:39:01.436755,10.138.57.2,0.025253
2018-11-22 13:39:01.529653,10.139.17.4,0.078162
2018-11-22 13:39:01.856227,10.138.85.130,0.311394
2018-11-22 13:39:01.900256,10.138.120.66,0.028335
2018-11-22 13:39:02.813728,10.140.93.35,0.89855
2018-11-22 13:39:05.098329,10.228.193.210,0.15
2018-11-22 13:41:15.750496,10.228.204.9,0.15
2018-11-22 13:41:00.616527,10.139.39.98,0.15
2018-11-22 13:41:00.936744,10.139.37.194,0.305903
2018-11-22 13:41:01.238094,10.228.192.210,0.286151
2018-11-22 13:41:01.329584,10.139.7.4,0.15
2018-11-22 13:41:01.376099,10.139.40.85,0.032273
2018-11-22 13:41:01.420544,10.139.40.122,0.018108
2018-11-22 13:41:01.460435,10.138.25.67,0.025747
2018-11-22 13:41:01.504777,10.138.57.2,0.028996
2018-11-22 13:41:01.612566,10.139.17.4,0.08916
2018-11-22 13:41:01.866542,10.138.85.130,0.240036
2018-11-22 13:41:01.910169,10.138.120.66,0.028764
2018-11-22 13:41:02.812488,10.140.93.35,0.887367
2018-11-22 13:41:03.415512,10.228.193.210,0.15
2018-11-22 13:43:14.534253,10.228.204.9,0.15
2018-11-22 13:43:00.594571,10.139.39.98,0.15
2018-11-22 13:43:00.931627,10.139.37.194,0.321134
2018-11-22 13:43:01.240666,10.228.192.210,0.28085
2018-11-22 13:43:01.313474,10.139.7.4,0.15
2018-11-22 13:43:01.354676,10.139.40.85,0.026265
2018-11-22 13:43:01.389499,10.139.40.122,0.018954
2018-11-22 13:43:01.433453,10.138.25.67,0.028965
2018-11-22 13:43:01.480971,10.138.57.2,0.03239
2018-11-22 13:43:01.574950,10.139.17.4,0.079672
2018-11-22 13:43:01.926760,10.138.85.130,0.325476
2018-11-22 13:43:01.970359,10.138.120.66,0.028232
2018-11-22 13:43:02.869253,10.140.93.35,0.883381
2018-11-22 13:43:04.026103,10.228.193.210,0.15
2018-11-22 13:45:13.346039,10.228.204.9,0.15
2018-11-22 13:45:00.608687,10.139.39.98,0.15
2018-11-22 13:45:00.942571,10.139.37.194,0.311948
2018-11-22 13:45:01.239888,10.228.192.210,0.28252
2018-11-22 13:45:01.301940,10.139.7.4,0.15
2018-11-22 13:45:01.343190,10.139.40.85,0.026442
2018-11-22 13:45:01.383736,10.139.40.122,0.017874
2018-11-22 13:45:01.429971,10.138.25.67,0.031918
2018-11-22 13:45:01.478391,10.138.57.2,0.032904
2018-11-22 13:45:01.744221,10.139.17.4,0.250074
2018-11-22 13:45:01.951405,10.138.85.130,0.182217
2018-11-22 13:45:01.994290,10.138.120.66,0.028523
2018-11-22 13:45:02.911497,10.140.93.35,0.902106
2018-11-22 13:45:04.423326,10.228.193.210,0.15
2018-11-22 13:47:14.150189,10.228.204.9,0.15
2018-11-22 13:47:00.613431,10.139.39.98,0.15
2018-11-22 13:47:00.934996,10.139.37.194,0.306207
2018-11-22 13:47:01.243156,10.228.192.210,0.283977
2018-11-22 13:47:01.309605,10.139.7.4,0.15
2018-11-22 13:47:01.363053,10.139.40.85,0.039497
2018-11-22 13:47:01.396316,10.139.40.122,0.018161
2018-11-22 13:47:01.439978,10.138.25.67,0.028521
2018-11-22 13:47:01.483273,10.138.57.2,0.02843
2018-11-22 13:47:01.579925,10.139.17.4,0.080838
2018-11-22 13:47:01.838794,10.138.85.130,0.24358
2018-11-22 13:47:01.883028,10.138.120.66,0.028741
2018-11-22 13:47:02.789873,10.140.93.35,0.890832
2018-11-22 13:47:05.085989,10.228.193.210,0.15
2018-11-22 13:49:14.982421,10.228.204.9,0.15
2018-11-22 13:49:00.621669,10.139.39.98,0.15
2018-11-22 13:49:00.968818,10.139.37.194,0.331347
2018-11-22 13:49:01.266014,10.228.192.210,0.276145
2018-11-22 13:49:01.329638,10.139.7.4,0.15
2018-11-22 13:49:01.368345,10.139.40.85,0.025373
2018-11-22 13:49:01.408823,10.139.40.122,0.018213
2018-11-22 13:49:01.452139,10.138.25.67,0.029512
2018-11-22 13:49:01.495603,10.138.57.2,0.028317
2018-11-22 13:49:01.611611,10.139.17.4,0.101193
2018-11-22 13:49:01.896500,10.138.85.130,0.269778
2018-11-22 13:49:01.939753,10.138.120.66,0.027931
2018-11-22 13:49:02.843571,10.140.93.35,0.887568
2018-11-22 13:49:04.482776,10.228.193.210,0.15
2018-11-22 13:51:13.766258,10.228.204.9,0.15
2018-11-22 13:51:00.631359,10.139.39.98,0.15
2018-11-22 13:51:00.959176,10.139.37.194,0.311093
2018-11-22 13:51:01.268824,10.228.192.210,0.293415
2018-11-22 13:51:01.337383,10.139.7.4,0.15
2018-11-22 13:51:01.375927,10.139.40.85,0.024569
2018-11-22 13:51:01.408683,10.139.40.122,0.017504
2018-11-22 13:51:01.450604,10.138.25.67,0.027265
2018-11-22 13:51:01.494475,10.138.57.2,0.029103
2018-11-22 13:51:01.577692,10.139.17.4,0.06866
2018-11-22 13:51:01.796207,10.138.85.130,0.203654
2018-11-22 13:51:01.839981,10.138.120.66,0.0284
2018-11-22 13:51:02.737245,10.140.93.35,0.882096
2018-11-22 13:51:03.856118,10.228.193.210,0.15
2018-11-22 13:53:14.599106,10.228.204.9,0.15
2018-11-22 13:53:00.642226,10.139.39.98,0.15
2018-11-22 13:53:00.961593,10.139.37.194,0.303558
2018-11-22 13:53:01.280600,10.228.192.210,0.288566
2018-11-22 13:53:01.365084,10.139.7.4,0.15
2018-11-22 13:53:01.403512,10.139.40.85,0.024382
2018-11-22 13:53:01.442430,10.139.40.122,0.021641
2018-11-22 13:53:01.490669,10.138.25.67,0.028266
2018-11-22 13:53:01.524919,10.138.57.2,0.02541
2018-11-22 13:53:01.607415,10.139.17.4,0.068936
2018-11-22 13:53:01.872019,10.138.85.130,0.255262
2018-11-22 13:53:01.911083,10.138.120.66,0.029551
2018-11-22 13:53:02.807089,10.140.93.35,0.885129
2018-11-22 13:53:05.616508,10.228.193.210,0.15
2018-11-22 13:55:15.430698,10.228.204.9,0.15
2018-11-22 13:55:00.650773,10.139.39.98,0.15
2018-11-22 13:55:00.975855,10.139.37.194,0.31025
2018-11-22 13:55:01.281435,10.228.192.210,0.29045
2018-11-22 13:55:01.346626,10.139.7.4,0.15
2018-11-22 13:55:01.385103,10.139.40.85,0.024602
2018-11-22 13:55:01.429589,10.139.40.122,0.017868
2018-11-22 13:55:01.469017,10.138.25.67,0.025129
2018-11-22 13:55:01.512151,10.138.57.2,0.027879
2018-11-22 13:55:01.596482,10.139.17.4,0.069459
2018-11-22 13:55:01.822146,10.138.85.130,0.210267
2018-11-22 13:55:01.865979,10.138.120.66,0.028277
2018-11-22 13:55:02.759443,10.140.93.35,0.877404
2018-11-22 13:55:05.267083,10.228.193.210,0.15
2018-11-22 13:57:16.270158,10.228.204.9,0.15
2018-11-22 13:57:00.662025,10.139.39.98,0.15
2018-11-22 13:57:00.986649,10.139.37.194,0.309086
2018-11-22 13:57:01.277758,10.228.192.210,0.276797
2018-11-22 13:57:01.351841,10.139.7.4,0.15
2018-11-22 13:57:01.390955,10.139.40.85,0.025404
2018-11-22 13:57:01.424821,10.139.40.122,0.01857
2018-11-22 13:57:01.476846,10.138.25.67,0.028808
2018-11-22 13:57:01.520200,10.138.57.2,0.029054
2018-11-22 13:57:01.646933,10.139.17.4,0.111629
2018-11-22 13:57:01.890177,10.138.85.130,0.225621
2018-11-22 13:57:01.943083,10.138.120.66,0.028584
2018-11-22 13:57:02.829194,10.140.93.35,0.871442
2018-11-22 13:57:04.386709,10.228.193.210,0.15
2018-11-22 13:59:15.046237,10.228.204.9,0.15
2018-11-22 13:59:00.670647,10.139.39.98,0.15
2018-11-22 13:59:00.992530,10.139.37.194,0.305932
2018-11-22 13:59:01.301923,10.228.192.210,0.294491
2018-11-22 13:59:01.358578,10.139.7.4,0.15
2018-11-22 13:59:01.397605,10.139.40.85,0.024887
2018-11-22 13:59:01.430183,10.139.40.122,0.01756
2018-11-22 13:59:01.477041,10.138.25.67,0.032487
2018-11-22 13:59:01.517176,10.138.57.2,0.025194
2018-11-22 13:59:01.599977,10.139.17.4,0.068022
2018-11-22 13:59:01.887820,10.138.85.130,0.272979
2018-11-22 13:59:01.931054,10.138.120.66,0.02819
2018-11-22 13:59:02.846740,10.140.93.35,0.888188
2018-11-22 13:59:04.136209,10.228.193.210,0.15
2018-11-22 14:01:13.830276,10.228.204.9,0.15
2018-11-22 14:01:00.680372,10.139.39.98,0.15
2018-11-22 14:01:00.997612,10.139.37.194,0.302172
2018-11-22 14:01:01.298657,10.228.192.210,0.286483
2018-11-22 14:01:01.376426,10.139.7.4,0.15
2018-11-22 14:01:01.419010,10.139.40.85,0.028046
2018-11-22 14:01:01.452947,10.139.40.122,0.018524
2018-11-22 14:01:01.492659,10.138.25.67,0.024434
2018-11-22 14:01:01.533398,10.138.57.2,0.025167
2018-11-22 14:01:01.617933,10.139.17.4,0.069762
2018-11-22 14:01:01.868760,10.138.85.130,0.235611
2018-11-22 14:01:01.921833,10.138.120.66,0.028206
2018-11-22 14:01:02.811680,10.140.93.35,0.876148
2018-11-22 14:01:05.747505,10.228.193.210,0.15
2018-11-22 14:03:16.710858,10.228.204.9,0.15
2018-11-22 14:03:00.689339,10.139.39.98,0.15
2018-11-22 14:03:01.009232,10.139.37.194,0.304543
2018-11-22 14:03:01.311488,10.228.192.210,0.287533
2018-11-22 14:03:01.365833,10.139.7.4,0.15
2018-11-22 14:03:01.405491,10.139.40.85,0.024743
2018-11-22 14:03:01.438977,10.139.40.122,0.017782
2018-11-22 14:03:01.483453,10.138.25.67,0.028516
2018-11-22 14:03:01.527848,10.138.57.2,0.028177
2018-11-22 14:03:01.611976,10.139.17.4,0.069425
2018-11-22 14:03:01.807958,10.138.85.130,0.180702
2018-11-22 14:03:01.849272,10.138.120.66,0.025363
2018-11-22 14:03:02.739217,10.140.93.35,0.875091
2018-11-22 14:03:03.728105,10.228.193.210,0.15
2018-11-22 14:05:13.446219,10.228.204.9,0.15
2018-11-22 14:05:00.698072,10.139.39.98,0.15
2018-11-22 14:05:01.027141,10.139.37.194,0.313564
2018-11-22 14:05:01.320686,10.228.192.210,0.277791
2018-11-22 14:05:01.378357,10.139.7.4,0.15
2018-11-22 14:05:01.416859,10.139.40.85,0.023651
2018-11-22 14:05:01.450048,10.139.40.122,0.018201
2018-11-22 14:05:01.494859,10.138.25.67,0.029629
2018-11-22 14:05:01.540756,10.138.57.2,0.029003
2018-11-22 14:05:01.661566,10.139.17.4,0.105142
2018-11-22 14:05:01.939805,10.138.85.130,0.261956
2018-11-22 14:05:01.985996,10.138.120.66,0.03039
2018-11-22 14:05:02.896016,10.140.93.35,0.894818
2018-11-22 14:05:04.517150,10.228.193.210,0.15
2018-11-22 14:07:14.278167,10.228.204.9,0.15
2018-11-22 14:07:00.707254,10.139.39.98,0.15
2018-11-22 14:07:01.038281,10.139.37.194,0.313595
2018-11-22 14:07:01.341948,10.228.192.210,0.288034
2018-11-22 14:07:01.405044,10.139.7.4,0.15
2018-11-22 14:07:01.444731,10.139.40.85,0.025049
2018-11-22 14:07:01.477446,10.139.40.122,0.017956
2018-11-22 14:07:01.511426,10.138.25.67,0.024305
2018-11-22 14:07:01.546119,10.138.57.2,0.024522
2018-11-22 14:07:01.642046,10.139.17.4,0.086588
2018-11-22 14:07:01.840818,10.138.85.130,0.189987
2018-11-22 14:07:01.876565,10.138.120.66,0.027442
