2018-11-09 07:10:16.640404,0.772249548133,2,4
2018-11-09 07:12:15.797642,0.597014585795,20,33
2018-11-09 07:14:15.754961,0.51260348107,18,26
2018-11-09 07:16:15.790829,0.76449272207,9,14
2018-11-09 07:18:16.081589,0.487817997461,21,22
2018-11-09 07:20:16.318659,0.611813317543,19,29
2018-11-09 07:22:16.022908,0.457592098961,18,26
2018-11-09 07:26:15.810328,0.717318764692,11,14
2018-11-09 07:26:26.169613,0.692570347312,12,15
2018-11-09 07:28:15.753537,0.836523125997,4,4
2018-11-09 07:30:17.106687,0.925461930669,4,7
2018-11-09 07:32:16.956543,0.970253101572,2,4
2018-11-09 07:34:19.581750,0.666568964225,22,31
2018-11-09 07:36:16.279233,0.662052349557,26,32
2018-11-09 07:38:16.057665,0.603565912208,21,35
2018-11-09 07:40:16.007977,0.636551831218,12,17
2018-11-09 07:42:16.090029,0.653481184902,22,32
2018-11-09 07:44:16.061055,0.583663546532,27,36
2018-11-09 07:46:15.813861,0.988236455347,5,6
2018-11-09 07:48:16.338789,0.655601770105,21,30
2018-11-09 07:50:15.787363,0.702129438635,21,34
2018-11-09 07:52:16.066751,0.839881059108,3,5
2018-11-09 07:54:16.671395,0.823066746742,20,32
2018-11-09 07:56:16.105784,0.532182417259,23,34
2018-11-09 07:58:16.691910,0.585875443382,26,40
2018-11-09 08:00:17.749450,0.57969269234,28,42
2018-11-09 08:02:16.070012,0.631138162406,22,42
2018-11-09 08:04:16.065904,0.555885629115,26,40
2018-11-09 08:06:15.782222,0.581947827028,30,42
2018-11-09 08:08:16.739380,0.630004337366,21,31
2018-11-09 08:10:15.822416,0.529083377518,25,36
2018-11-09 08:12:15.775907,0.597330126989,27,38
2018-11-09 08:14:15.806714,0.580322268093,30,33
2018-11-09 08:16:16.060280,0.570898827683,28,40
2018-11-09 08:18:16.365168,0.634827506704,23,37
2018-11-09 08:20:15.792233,0.597285807269,25,38
2018-11-09 08:22:16.085664,0.721643846794,27,36
2018-11-09 08:24:15.795612,0.614830414462,24,35
2018-11-09 08:26:15.841805,0.580841508348,27,41
2018-11-09 08:28:16.092722,0.617826149248,21,30
2018-11-09 08:30:17.887605,0.528456959429,23,34
2018-11-09 08:32:16.712047,0.50545737408,25,35
2018-11-09 08:34:16.009094,0.570895522845,23,34
2018-11-09 08:36:16.412776,0.626728124629,23,37
2018-11-09 08:38:18.314730,0.608991266776,27,38
2018-11-09 08:40:15.815295,0.66055673943,27,42
2018-11-09 08:42:17.138055,0.561432414883,27,40
