2018-11-12 12:05:43.483731,0.465888567964,3,8
2018-11-12 12:09:43.496109,0.621708413661,4,4
2018-11-12 12:09:53.931034,0.621708413661,4,4
2018-11-12 12:11:45.034282,0.855790670886,3,4
2018-11-12 12:13:44.715849,1.0,2,3
2018-11-12 12:15:43.540854,0.707889124636,4,7
2018-11-12 12:17:44.039830,0.581305963317,6,10
2018-11-12 12:19:45.736036,0.612927502614,5,8
2018-11-12 12:21:45.246079,0.5536756585,4,6
2018-11-12 12:23:44.620493,0.750866216103,7,10
2018-11-12 12:25:44.621858,0.527801864331,1,4
2018-11-12 12:27:43.743039,1.0,3,4
2018-11-12 12:29:44.879770,0.766034942479,3,6
2018-11-12 12:31:45.525735,0.622111603106,6,9
2018-11-12 12:33:43.504136,0.45656789072,7,10
2018-11-12 12:35:44.686318,0.424636390928,6,10
2018-11-12 12:37:44.188087,0.542604142227,5,9
2018-11-12 12:39:45.197958,0.561983906276,6,10
2018-11-12 12:41:43.882772,0.67181647857,6,10
2018-11-12 12:43:44.498840,0.61020740988,6,10
2018-11-12 12:45:44.034571,0.598838184697,6,10
2018-11-12 12:47:43.627027,0.466900147928,6,10
2018-11-12 12:49:43.862442,0.574482072091,6,10
2018-11-12 12:51:43.938375,0.562671519936,6,10
2018-11-12 12:53:45.803130,0.604165174381,6,10
2018-11-12 12:55:44.871597,0.661750870484,6,10
2018-11-12 12:57:43.599584,0.637770681622,5,10
2018-11-12 12:59:57.588992,0.581538781919,6,9
2018-11-12 13:01:45.055200,0.496422139456,5,9
2018-11-12 13:03:44.834803,0.684258064851,7,10
2018-11-12 13:05:44.158455,0.62585173613,6,10
2018-11-12 13:07:44.451824,0.472563834645,5,9
2018-11-12 13:09:44.868489,0.655535006015,6,10
2018-11-12 13:11:44.660282,0.470798476607,7,9
2018-11-12 13:13:44.504329,0.63304247913,6,10
2018-11-12 13:15:45.899770,0.518476460425,6,10
2018-11-12 13:17:44.312415,0.499338310498,7,10
2018-11-12 13:19:44.944456,0.628745398598,7,10
2018-11-12 13:21:44.073104,0.651626736213,7,10
2018-11-12 13:23:44.793706,0.647392227246,6,10
2018-11-12 13:25:43.711698,0.588054047041,7,9
2018-11-12 13:27:44.813920,0.487906842617,7,10
2018-11-12 13:29:44.218569,0.585878624507,6,10
2018-11-12 13:31:44.594872,0.502692832155,6,10
2018-11-12 13:33:44.531087,0.678331006783,6,10
2018-11-12 13:35:43.581294,0.504607151372,6,10
2018-11-12 13:37:44.558358,0.58351779841,6,10
2018-11-12 13:39:50.727904,0.55772017934,7,10
2018-11-12 13:41:44.070219,0.487108162746,6,10
2018-11-12 13:43:43.731525,0.669207431993,6,10
2018-11-12 13:45:44.417321,0.565510224391,6,10
2018-11-12 13:47:44.814108,0.575874229882,7,10
2018-11-12 13:49:44.388802,0.722691817101,6,10
2018-11-12 13:51:44.617468,0.556673201913,6,10
2018-11-12 13:53:46.833505,0.542706364765,6,10
2018-11-12 13:55:43.799310,0.561462715478,6,10
2018-11-12 13:57:45.143429,0.573483218382,6,10
2018-11-12 13:59:45.057721,0.478232378923,6,10
2018-11-12 14:01:45.564433,0.523168442375,6,10
2018-11-12 14:03:44.332713,0.482212724005,5,10
2018-11-12 14:05:43.924039,0.423840291526,5,10
2018-11-12 14:07:44.492435,0.647102652415,6,10
2018-11-12 14:09:44.813527,0.607993435633,6,10
2018-11-12 14:11:44.454169,0.537608653419,6,10
2018-11-12 14:13:43.906230,0.544687056349,7,10
2018-11-12 14:15:44.236380,0.42998075065,7,10
2018-11-12 14:17:44.826631,0.652528486213,6,9
2018-11-12 14:19:44.592238,0.55632017557,6,10
2018-11-12 14:21:44.694308,0.573273329871,5,10
2018-11-12 14:23:43.852417,0.708698739969,6,10
2018-11-12 14:25:44.746981,0.460148757783,6,10
2018-11-12 14:27:44.107621,0.539340517334,6,10
2018-11-12 14:29:43.688059,0.639707478309,6,10
2018-11-12 14:31:44.000289,0.486688287225,6,10
2018-11-12 14:33:43.667538,0.626384709589,5,9
2018-11-12 14:35:43.721944,0.61470144799,6,9
2018-11-12 14:37:44.731598,0.636530971519,6,10
2018-11-12 14:39:46.299948,0.641498483446,6,10
2018-11-12 14:41:44.615913,0.6372802341,4,10
2018-11-12 14:43:43.957447,0.597000659678,6,10
2018-11-12 14:45:44.198101,0.561196688411,6,10
2018-11-12 14:47:44.271068,0.515032952851,6,10
2018-11-12 14:49:45.781806,0.611273952313,7,10
2018-11-12 14:51:44.477076,0.564787462743,7,10
2018-11-12 14:53:44.363139,0.695475742517,6,9
