2018-11-10 22:31:17.988942,0.530713310162,4,4
2018-11-10 22:31:30.271973,1.0,2,3
2018-11-10 22:33:17.817204,0.682988741071,6,8
2018-11-10 22:35:17.752204,0.719451990655,7,7
2018-11-10 22:37:17.999276,1.0,3,3
2018-11-10 22:39:18.685558,1.0,1,3
2018-11-10 22:41:18.142249,1.0,1,4
2018-11-10 22:43:17.768204,1.0,2,3
2018-11-10 22:45:18.659383,0.854376278208,7,10
2018-11-10 22:47:17.834513,0.714315714005,21,27
2018-11-10 22:49:18.677728,0.555409781352,22,28
2018-11-10 22:51:17.954874,0.507717152895,21,23
2018-11-10 22:53:17.804901,1.0,4,4
2018-11-10 22:55:18.455117,0.617743150993,18,21
2018-11-10 22:57:18.138143,0.504686293966,11,12
2018-11-10 22:59:18.849978,0.914141537032,3,5
2018-11-10 23:01:18.154359,1.0,1,3
2018-11-10 23:03:18.403728,0.521018537096,26,39
2018-11-10 23:05:17.861784,0.548255289297,28,38
2018-11-10 23:07:17.859798,0.545127470117,26,33
2018-11-10 23:09:18.681594,0.493821249128,36,42
2018-11-10 23:11:18.942736,0.45530769154,30,42
2018-11-10 23:13:17.963426,0.45762227511,29,44
2018-11-10 23:15:17.852301,0.418722271072,22,29
2018-11-10 23:17:18.877741,1.0,2,4
2018-11-10 23:19:17.982466,1.0,2,4
2018-11-10 23:21:17.790351,1.0,4,4
2018-11-10 23:23:18.010558,0.589472094713,20,28
2018-11-10 23:25:19.651979,0.475772536918,29,41
2018-11-10 23:27:18.652315,0.442345736965,31,44
2018-11-10 23:29:18.199779,0.432808950758,31,42
2018-11-10 23:31:18.083986,0.542138988317,21,36
2018-11-10 23:33:18.823262,0.58057040406,15,20
2018-11-10 23:35:17.853353,0.457651124264,33,42
2018-11-10 23:37:17.892570,0.510441084339,29,37
2018-11-10 23:39:18.363348,0.588464753682,27,34
2018-11-10 23:41:18.117115,0.573250672002,30,36
2018-11-10 23:43:17.913410,0.555013745206,28,39
2018-11-10 23:45:17.844361,0.491151385242,30,42
2018-11-10 23:47:18.526628,0.976133608343,3,6
2018-11-10 23:49:18.177123,1.0,1,4
2018-11-10 23:51:18.158218,0.700626082575,15,29
2018-11-10 23:53:18.162891,0.471481943249,27,36
2018-11-10 23:55:17.869994,0.496859794461,25,31
2018-11-10 23:57:17.861106,0.411611323184,34,40
2018-11-10 23:59:18.163147,0.432099781415,28,43
2018-11-11 00:01:19.672668,0.472233530219,31,40
2018-11-11 00:03:18.403783,0.460838607859,24,39
2018-11-11 00:05:18.612139,0.548183695578,21,35
2018-11-11 00:07:18.138755,0.480148311346,27,42
2018-11-11 00:09:19.244955,0.516165750662,25,40
2018-11-11 00:11:18.720163,0.541017133853,28,36
2018-11-11 00:13:18.205038,0.463341424237,26,41
2018-11-11 00:15:18.659338,0.397539661187,30,40
2018-11-11 00:17:18.134199,0.535597951562,27,39
2018-11-11 00:19:18.209906,0.482979628429,35,44
2018-11-11 00:21:18.188135,0.498917332188,29,40
2018-11-11 00:23:17.901385,0.637505547652,12,14
2018-11-11 00:25:18.194314,1.0,4,4
2018-11-11 00:27:18.138842,0.563411703318,32,42
2018-11-11 00:29:18.713247,0.517865276312,35,42
2018-11-11 00:31:19.136513,0.462762159891,19,31
2018-11-11 00:33:18.510432,0.487187389286,25,39
2018-11-11 00:35:18.208485,0.532372597211,28,33
2018-11-11 00:37:20.996255,0.481754785965,31,44
2018-11-11 00:39:17.972312,0.494721023673,37,44
2018-11-11 00:41:18.216281,0.52859527128,33,40
2018-11-11 00:43:18.035073,0.452453572031,32,44
2018-11-11 00:45:18.272418,0.447376122757,39,46
2018-11-11 00:47:17.983777,0.501158996261,28,42
2018-11-11 00:49:17.959483,0.500392865522,25,35
2018-11-11 00:51:18.668480,0.523138192619,28,37
2018-11-11 00:53:18.844268,0.545636902701,36,45
2018-11-11 00:55:18.918953,0.574950612972,32,43
2018-11-11 00:57:17.972901,0.554906633385,27,38
2018-11-11 00:59:18.563801,0.487691186997,33,46
2018-11-11 01:01:18.061435,0.569181502889,27,38
2018-11-11 01:03:18.296905,0.511498886449,35,44
2018-11-11 01:05:18.225075,0.445627003801,29,42
2018-11-11 01:07:17.971465,0.451699060192,36,43
2018-11-11 01:09:18.220264,0.499117400825,38,45
2018-11-11 01:11:18.692918,0.55925331645,28,39
2018-11-11 01:13:19.207341,0.478851092676,29,42
2018-11-11 01:15:18.079791,0.51741322156,25,40
2018-11-11 01:17:18.472925,0.567653830661,26,42
2018-11-11 01:19:18.310650,0.559992576543,22,39
2018-11-11 01:21:18.744045,0.4795220295,34,46
2018-11-11 01:23:18.304898,0.500726177498,30,44
2018-11-11 01:25:18.484547,0.440181220267,34,43
2018-11-11 01:27:18.704104,0.466377489868,33,45
2018-11-11 01:29:18.528177,0.491265475743,32,43
2018-11-11 01:31:19.264973,0.46707242254,36,42
2018-11-11 01:33:18.145345,0.480257345199,33,42
2018-11-11 01:35:19.227438,0.493259401764,31,46
2018-11-11 01:37:48.418280,0.462774809981,27,36
2018-11-11 01:39:18.337970,0.532655101683,30,44
2018-11-11 01:41:18.005124,0.530435080748,34,44
2018-11-11 01:43:18.861072,0.486403342129,28,44
2018-11-11 01:45:18.294182,0.506974874014,31,45
2018-11-11 01:47:18.263142,0.521672806036,30,41
2018-11-11 01:49:18.311978,0.456206531462,29,41
2018-11-11 01:51:18.538869,0.44774550868,34,42
