2018-11-10 22:31:22.521009,1.0,2,2
2018-11-10 22:33:22.490520,1.0,2,2
2018-11-10 22:37:22.730687,0.635981630526,5,5
2018-11-10 22:37:33.082031,1.0,3,3
2018-11-10 22:39:22.666491,1.0,2,2
2018-11-10 22:41:22.776923,1.0,3,3
2018-11-10 22:43:23.093110,1.0,3,4
2018-11-10 22:45:23.102552,0.925603195686,6,8
2018-11-10 22:47:23.443540,0.705055442131,27,32
2018-11-10 22:49:23.896546,0.509907843305,24,32
2018-11-10 22:51:22.772169,0.689162537243,19,23
2018-11-10 22:53:22.967092,1.0,3,4
2018-11-10 22:55:23.679718,0.616008257381,21,25
2018-11-10 22:57:22.664470,0.576587856442,11,13
2018-11-10 22:59:24.008300,0.949661163295,3,5
2018-11-10 23:01:22.487760,0.788949097709,8,11
2018-11-10 23:03:22.947364,0.496808689033,28,42
2018-11-10 23:05:22.802629,0.543153650158,26,38
2018-11-10 23:07:23.466066,0.468102486381,29,38
2018-11-10 23:09:22.519784,0.521305152781,36,43
2018-11-10 23:11:22.776493,0.478932372772,31,43
2018-11-10 23:13:22.523147,0.433922216557,31,46
2018-11-10 23:15:22.531076,0.553215985375,27,36
2018-11-10 23:17:22.825275,0.698836892728,5,7
2018-11-10 23:19:23.130693,0.950636477891,2,5
2018-11-10 23:21:22.724043,0.720228980671,16,25
2018-11-10 23:23:23.432029,0.565061783397,14,20
2018-11-10 23:25:22.746250,0.772391593025,8,10
2018-11-10 23:27:22.830250,0.510638924831,33,48
2018-11-10 23:29:22.496322,0.448743189226,32,44
2018-11-10 23:31:22.516677,0.555446326849,21,36
2018-11-10 23:33:22.808840,0.639715243211,18,23
2018-11-10 23:35:23.354733,0.562349210576,33,45
2018-11-10 23:37:41.888022,0.668351307104,4,6
2018-11-10 23:39:23.860598,0.676256799574,30,39
2018-11-10 23:41:22.813492,0.549263233069,29,38
2018-11-10 23:43:22.960200,0.576997991391,29,42
2018-11-10 23:45:22.530879,0.467308536376,30,43
2018-11-10 23:47:22.765366,0.596480390303,21,31
2018-11-10 23:49:22.805474,0.572405976918,18,26
2018-11-10 23:51:22.585986,0.881889839994,5,7
2018-11-10 23:53:22.550098,0.601897234433,29,38
2018-11-10 23:55:23.652777,0.594828496014,24,32
2018-11-10 23:57:22.954897,0.446107721306,35,46
2018-11-10 23:59:22.720039,0.466416375896,30,47
2018-11-11 00:01:23.656139,0.438506897538,31,44
2018-11-11 00:03:22.824094,0.461299291348,23,42
2018-11-11 00:05:22.877547,0.546531767766,23,40
2018-11-11 00:07:23.481066,0.499313803584,30,48
2018-11-11 00:09:22.855144,0.495292166918,27,44
2018-11-11 00:11:22.798133,0.559894260099,29,38
2018-11-11 00:13:22.579437,0.51052007892,29,44
2018-11-11 00:15:23.007736,0.452038218451,32,46
2018-11-11 00:17:22.578867,0.616148952146,28,42
2018-11-11 00:19:22.540388,0.531344971978,37,46
