2018-11-06 12:20:20.878036,0.474104489145,7,11
2018-11-06 12:22:20.973805,0.632974112235,23,33
2018-11-06 12:24:20.983839,0.640237705576,13,17
2018-11-06 12:26:21.496182,1.0,2,3
2018-11-06 12:28:20.857706,0.578178006323,21,29
2018-11-06 12:32:20.802310,1.0,2,2
2018-11-06 12:32:31.726245,1.0,2,2
2018-11-06 12:34:20.722781,1.0,3,3
2018-11-06 12:36:21.022599,0.878550321965,11,13
2018-11-06 12:38:21.256146,0.927391236005,4,6
2018-11-06 12:40:20.880944,1.0,3,4
2018-11-06 12:42:21.259887,1.0,3,4
2018-11-06 12:44:21.268784,0.767263408448,14,20
2018-11-06 12:46:21.118584,0.719385853459,12,19
2018-11-06 12:48:20.778424,0.59643192198,31,39
2018-11-06 12:50:22.702117,0.626444153141,33,47
2018-11-06 12:52:21.596751,0.620576776955,24,36
2018-11-06 12:54:21.011451,0.841544802167,5,6
2018-11-06 12:56:20.746423,1.0,4,4
2018-11-06 12:58:21.276529,1.0,3,4
2018-11-06 13:00:21.239735,0.716634273482,25,35
2018-11-06 13:02:21.595120,0.516577079198,30,46
2018-11-06 13:04:21.045354,0.663062285264,12,20
2018-11-06 13:06:21.220454,0.680076329735,30,44
2018-11-06 13:08:20.769988,0.651183667679,30,42
2018-11-06 13:10:21.635148,0.70411288434,14,22
2018-11-06 13:12:21.865771,0.670265273598,29,42
2018-11-06 13:14:22.121125,0.589385116079,37,54
2018-11-06 13:16:21.854120,0.585685108038,35,41
2018-11-06 13:18:24.368058,0.568502032093,33,50
2018-11-06 13:20:21.533200,0.493979649654,23,41
2018-11-06 13:22:21.004182,0.623022986938,25,44
2018-11-06 13:24:21.167493,0.559250118306,31,44
2018-11-06 13:26:20.778249,0.601830151563,27,40
2018-11-06 13:28:21.061754,0.644315471786,26,41
2018-11-06 13:30:24.075405,0.563529184781,23,44
2018-11-06 13:32:22.102234,0.519973614342,26,50
2018-11-06 13:34:21.166647,0.581019316772,26,42
2018-11-06 13:36:21.460604,0.672816349348,20,41
2018-11-06 13:38:22.110011,0.568188944526,34,45
2018-11-06 13:40:21.307004,0.576437778518,32,48
2018-11-06 13:42:21.961373,0.592592470495,30,48
2018-11-06 13:44:23.935226,0.601566656198,33,51
2018-11-06 13:46:21.505488,0.57939870943,26,44
2018-11-06 13:48:21.056758,0.638087835878,27,42
2018-11-06 13:50:21.836335,0.589706511578,28,48
