2018-12-16 23:48:22.460396,0.066,14,14
2018-12-16 23:52:22.948153,1.0,2,2
2018-12-16 23:52:31.935330,1.0,3,3
2018-12-16 23:54:22.963308,0.999,7,7
2018-12-16 23:56:22.454417,0.852,4,4
2018-12-16 23:58:22.095746,1.0,3,3
2018-12-17 00:00:22.996667,0.998,3,3
2018-12-17 00:02:22.616374,1.0,1,1
2018-12-17 00:04:22.434959,0.682,18,18
2018-12-17 00:06:22.086859,0.871,11,11
2018-12-17 00:08:22.399497,0.82,19,19
2018-12-17 00:10:22.072283,0.821,17,17
2018-12-17 00:12:22.062412,0.901,26,26
2018-12-17 00:14:22.906237,0.638,24,24
2018-12-17 00:16:22.420130,0.993,4,4
2018-12-17 00:18:22.517968,0.969,10,10
2018-12-17 00:20:23.475331,0.978,12,12
2018-12-17 00:22:22.444204,0.793,16,16
2018-12-17 00:24:22.115431,0.751,25,25
2018-12-17 00:26:23.245082,0.725,29,29
2018-12-17 00:28:22.369252,0.986,24,24
2018-12-17 00:30:22.610361,0.983,12,12
2018-12-17 00:32:22.484336,0.985,17,17
2018-12-17 00:34:22.486532,0.38,24,24
2018-12-17 00:36:22.330710,0.903,27,27
2018-12-17 00:38:22.469434,0.817,22,22
2018-12-17 00:40:22.101817,0.914,21,21
2018-12-17 00:42:22.769389,0.988,7,7
2018-12-17 00:44:22.903330,0.838,21,21
2018-12-17 00:46:22.135950,0.746,20,20
2018-12-17 00:48:22.718251,0.779,20,20
2018-12-17 00:50:22.152066,0.959,26,26
2018-12-17 00:52:22.939829,0.699,18,18
2018-12-17 00:54:22.533003,0.648,20,20
2018-12-17 00:56:22.509125,0.991,33,33
2018-12-17 00:58:22.113260,0.767,27,27
2018-12-17 01:00:25.580838,1.0,25,25
2018-12-17 01:02:22.443100,1.0,11,11
2018-12-17 01:04:22.553267,1.0,16,16
2018-12-17 01:06:23.121573,1.0,9,9
2018-12-17 01:08:22.475655,0.976,15,15
2018-12-17 01:10:23.071988,0.56,28,28
2018-12-17 01:12:22.515508,0.902,26,26
2018-12-17 01:14:22.528925,0.819,25,25
2018-12-17 01:16:22.530944,0.907,19,19
2018-12-17 01:18:23.926778,0.869,24,24
2018-12-17 01:20:22.138184,0.714,25,25
2018-12-17 01:22:22.445288,0.274,25,25
2018-12-17 01:24:22.378983,0.733,20,20
2018-12-17 01:26:22.136658,0.613,26,26
2018-12-17 01:28:22.221386,0.973,30,30
2018-12-17 01:30:22.158269,1.0,25,25
2018-12-17 01:32:22.157441,1.0,14,14
2018-12-17 01:34:22.169946,1.0,11,11
2018-12-17 01:36:22.128482,0.998,13,13
