2018-12-17 00:01:22.655893,1.004,2,2
2018-12-17 00:03:22.776873,0.961,6,6
2018-12-17 00:05:22.968009,0.84,21,21
2018-12-17 00:07:22.749537,1.0,2,2
2018-12-17 00:09:23.240733,0.835,20,20
2018-12-17 00:11:23.010221,0.866,20,20
2018-12-17 00:13:23.057317,0.976,23,23
2018-12-17 00:15:23.561704,0.794,10,10
2018-12-17 00:17:22.968048,0.97,14,14
2018-12-17 00:19:22.624980,0.776,12,12
2018-12-17 00:21:22.673079,0.996,5,5
2018-12-17 00:23:23.532976,0.61,24,24
2018-12-17 00:25:22.894101,0.774,26,26
2018-12-17 00:27:23.046593,0.934,22,22
2018-12-17 00:29:23.516711,0.882,21,21
2018-12-17 00:31:23.046332,0.988,10,10
2018-12-17 00:33:22.921419,0.622,21,21
2018-12-17 00:35:23.071844,0.76,24,24
2018-12-17 00:39:22.665610,0.937,25,25
2018-12-17 00:39:32.543825,0.933,26,26
2018-12-17 00:41:22.936109,0.992,7,7
2018-12-17 00:43:23.074541,0.845,16,16
2018-12-17 00:45:23.447217,0.809,19,19
2018-12-17 00:47:22.881395,0.891,19,19
2018-12-17 00:49:23.069053,0.78,25,25
2018-12-17 00:51:23.964333,0.746,19,19
2018-12-17 00:53:22.952073,0.823,19,19
2018-12-17 00:55:23.106649,0.819,27,27
2018-12-17 00:57:24.085830,0.77,24,24
2018-12-17 00:59:23.485000,0.824,27,27
2018-12-17 01:01:26.685336,1.0,14,14
2018-12-17 01:03:25.653904,1.0,10,10
2018-12-17 01:05:28.573513,1.0,14,14
2018-12-17 01:07:22.829502,1.0,8,8
2018-12-17 01:09:22.706707,0.875,24,24
2018-12-17 01:11:23.581628,0.89,27,27
2018-12-17 01:13:23.805103,0.856,18,18
2018-12-17 01:15:22.937393,0.93,21,21
2018-12-17 01:17:23.374605,0.868,21,21
2018-12-17 01:19:23.086485,0.622,19,19
2018-12-17 01:21:23.046714,0.831,24,24
2018-12-17 01:23:23.941236,0.379,19,19
2018-12-17 01:25:22.716823,0.729,21,21
2018-12-17 01:27:23.100837,0.937,29,29
2018-12-17 01:29:22.697435,0.834,27,27
2018-12-17 01:31:23.498436,1.0,14,14
2018-12-17 01:33:23.526725,1.0,14,14
2018-12-17 01:35:22.722958,1.0,10,10
2018-12-17 01:37:22.637070,1.0,4,4
2018-12-17 01:39:22.671589,0.999,0,0
2018-12-17 01:41:23.287236,1.0,0,0
2018-12-17 01:43:22.705013,1.0,0,0
2018-12-17 01:45:23.055206,1.0,0,0
2018-12-17 01:47:23.133164,1.0,0,0
2018-12-17 01:49:22.972279,1.0,1,1
2018-12-17 01:51:22.722210,1.0,0,0
2018-12-17 01:53:22.724061,1.0,1,1
2018-12-17 01:55:22.746011,1.0,0,0
2018-12-17 01:57:23.565827,1.0,0,0
2018-12-17 01:59:22.652046,1.0,0,0
2018-12-17 02:01:23.328457,1.0,13,13
2018-12-17 02:03:23.362828,0.872,20,20
2018-12-17 02:05:23.336030,0.872,22,22
2018-12-17 02:07:23.568282,0.951,21,21
2018-12-17 02:09:23.610237,0.855,19,19
2018-12-17 02:11:23.434489,0.747,18,18
2018-12-17 02:13:23.118375,0.785,25,25
2018-12-17 02:15:22.817749,0.77,23,23
2018-12-17 02:17:23.518505,0.863,22,22
2018-12-17 02:19:23.155523,0.906,24,24
2018-12-17 02:21:22.841287,0.848,27,27
2018-12-17 02:23:23.187166,0.916,26,26
2018-12-17 02:25:23.977087,0.899,18,18
2018-12-17 02:27:23.663476,0.816,21,21
2018-12-17 02:29:23.473553,0.647,25,25
2018-12-17 02:31:23.101556,0.416,13,13
2018-12-17 02:33:24.901190,0.793,19,19
2018-12-17 02:35:23.210716,0.787,24,24
2018-12-17 02:37:22.947707,0.91,27,27
2018-12-17 02:39:23.226584,0.899,24,24
2018-12-17 02:41:23.092195,0.838,21,21
2018-12-17 02:43:23.133396,0.852,23,23
2018-12-17 02:45:23.209953,0.819,24,24
2018-12-17 02:47:23.209739,0.891,21,21
2018-12-17 02:49:23.313584,0.59,18,18
2018-12-17 02:51:23.671697,0.945,26,26
2018-12-17 02:53:23.043654,0.863,22,22
2018-12-17 02:55:23.329592,0.62,29,29
2018-12-17 02:57:23.204561,0.846,21,21
2018-12-17 02:59:25.260444,0.836,18,18
2018-12-17 03:01:23.086507,0.12,19,19
2018-12-17 03:03:23.829946,0.835,22,22
2018-12-17 03:05:22.768681,0.809,24,24
2018-12-17 03:07:22.743108,0.272,12,12
2018-12-17 03:09:22.774245,0.91,20,20
2018-12-17 03:11:23.580022,0.853,9,9
2018-12-17 03:13:23.173179,0.871,18,18
2018-12-17 03:15:23.195962,0.864,16,16
2018-12-17 03:17:23.524088,0.854,16,16
2018-12-17 03:19:23.707826,0.633,17,17
2018-12-17 03:21:24.048015,0.877,14,14
2018-12-17 03:23:22.832274,0.86,17,17
2018-12-17 03:25:24.078191,0.866,15,15
2018-12-17 03:27:23.236438,0.822,20,20
2018-12-17 03:29:24.091922,0.805,18,18
2018-12-17 03:31:25.807772,1.0,17,17
2018-12-17 03:33:22.964756,1.0,13,13
2018-12-17 03:35:23.015455,1.0,13,13
2018-12-17 03:37:24.378010,1.0,14,14
2018-12-17 03:39:23.722690,0.671,17,17
2018-12-17 03:41:24.073338,0.933,20,20
2018-12-17 03:43:22.866072,0.732,15,15
2018-12-17 03:45:22.853630,0.683,17,17
2018-12-17 03:47:23.307136,0.887,23,23
2018-12-17 03:49:23.225503,0.74,16,16
2018-12-17 03:51:23.876103,0.939,19,19
2018-12-17 03:53:23.237704,0.843,21,21
2018-12-17 03:55:54.754229,0.989,19,19
2018-12-17 03:57:23.853444,0.895,14,14
2018-12-17 03:59:23.697510,0.892,16,16
2018-12-17 04:01:23.642857,0.213,10,10
2018-12-17 04:03:23.374164,0.817,15,15
2018-12-17 04:05:23.260168,0.849,12,12
2018-12-17 04:07:22.879440,1.0,21,21
2018-12-17 04:09:22.932513,1.0,18,18
2018-12-17 04:11:23.704528,0.875,22,22
2018-12-17 04:13:22.888143,1.0,21,21
2018-12-17 04:15:23.754199,1.0,19,19
2018-12-17 04:17:23.782766,0.998,19,19
2018-12-17 04:19:22.890223,1.0,22,22
2018-12-17 04:21:23.218741,1.0,17,17
2018-12-17 04:23:23.800320,1.0,22,22
2018-12-17 04:25:22.894749,1.0,21,21
2018-12-17 04:27:23.915060,1.0,20,20
2018-12-17 04:29:23.260551,1.0,20,20
2018-12-17 04:31:23.763569,0.999,11,11
2018-12-17 04:33:23.813529,1.0,12,12
2018-12-17 04:35:22.916332,1.0,14,14
2018-12-17 04:37:23.742924,1.0,15,15
2018-12-17 04:39:22.959271,1.0,13,13
2018-12-17 04:41:23.760061,1.0,15,15
2018-12-17 04:43:23.278692,1.0,14,14
2018-12-17 04:45:22.975546,1.0,15,15
2018-12-17 04:47:23.748055,1.0,17,17
2018-12-17 04:49:23.729553,1.0,15,15
2018-12-17 04:51:23.744353,1.0,13,13
2018-12-17 04:53:22.953849,1.0,15,15
2018-12-17 04:55:22.971279,1.0,16,16
2018-12-17 04:57:22.952185,1.0,18,18
2018-12-17 04:59:22.972325,1.0,16,16
2018-12-17 05:01:22.983707,1.0,16,16
2018-12-17 05:03:23.099094,1.0,16,16
2018-12-17 05:05:22.988356,1.0,14,14
2018-12-17 05:07:23.439558,1.0,3,3
2018-12-17 05:09:23.843249,1.0,12,12
2018-12-17 05:11:23.032686,0.994,23,23
2018-12-17 05:13:22.950524,0.859,21,21
2018-12-17 05:15:23.383705,0.79,18,18
2018-12-17 05:17:22.967258,0.798,20,20
2018-12-17 05:19:23.680277,0.85,21,21
2018-12-17 05:21:23.073757,0.814,16,16
2018-12-17 05:23:23.030457,0.83,26,26
2018-12-17 05:25:24.219386,0.721,24,24
2018-12-17 05:27:23.514073,0.792,23,23
2018-12-17 05:29:23.029737,0.8,19,19
2018-12-17 05:31:23.897743,1.0,16,16
2018-12-17 05:33:22.966879,1.0,14,14
2018-12-17 05:35:23.026266,1.0,16,16
2018-12-17 05:37:23.688697,1.0,14,14
2018-12-17 05:39:23.037056,1.0,15,15
2018-12-17 05:41:23.026291,1.0,18,18
2018-12-17 05:43:23.762766,1.0,11,11
2018-12-17 05:45:23.572405,1.0,14,14
2018-12-17 05:47:23.059541,1.0,13,13
2018-12-17 05:49:22.978883,1.0,17,17
2018-12-17 05:51:22.974703,1.0,11,11
2018-12-17 05:53:23.536234,1.0,13,13
2018-12-17 05:55:23.777132,1.0,13,13
2018-12-17 05:57:23.052718,1.0,21,21
2018-12-17 05:59:23.901981,1.0,17,17
2018-12-17 06:01:23.480144,1.0,16,16
2018-12-17 06:03:23.407513,1.0,12,12
2018-12-17 06:05:26.444794,1.0,20,20
2018-12-17 06:07:23.746404,1.0,13,13
2018-12-17 06:09:23.869975,1.0,18,18
2018-12-17 06:11:23.949804,0.847,20,20
2018-12-17 06:13:23.783308,0.933,23,23
2018-12-17 06:15:23.066074,0.82,25,25
2018-12-17 06:17:23.870898,0.776,18,18
2018-12-17 06:19:23.939637,0.255,16,16
2018-12-17 06:21:23.843590,0.978,18,18
2018-12-17 06:23:24.293460,0.768,16,16
2018-12-17 06:25:23.458643,0.781,22,22
2018-12-17 06:27:23.433168,0.956,21,21
2018-12-17 06:29:23.875358,0.887,24,24
2018-12-17 06:31:28.011830,1.0,18,18
2018-12-17 06:33:24.073250,1.0,9,9
2018-12-17 06:35:23.071397,1.0,16,16
2018-12-17 06:37:23.068877,1.0,8,8
2018-12-17 06:39:23.062525,1.0,15,15
2018-12-17 06:41:23.054798,1.0,19,19
2018-12-17 06:43:23.945763,1.0,12,12
2018-12-17 06:45:24.448067,1.0,11,11
2018-12-17 06:47:23.766566,1.0,10,10
2018-12-17 06:49:23.059091,1.0,16,16
2018-12-17 06:51:23.142660,1.0,13,13
2018-12-17 06:53:23.136750,1.0,12,12
2018-12-17 06:55:23.163151,1.0,16,16
2018-12-17 06:57:23.052351,1.0,6,6
2018-12-17 06:59:23.165495,1.0,15,15
2018-12-17 07:01:23.500163,1.0,16,16
2018-12-17 07:03:23.705434,0.904,18,18
2018-12-17 07:05:23.114871,0.866,22,22
2018-12-17 07:07:23.737372,0.847,20,20
2018-12-17 07:09:23.962277,0.826,21,21
2018-12-17 07:11:23.112328,0.795,21,21
2018-12-17 07:13:23.667322,0.825,23,23
2018-12-17 07:15:24.372377,0.798,21,21
2018-12-17 07:17:23.134881,0.905,25,25
2018-12-17 07:19:23.552293,0.825,27,27
2018-12-17 07:21:23.138948,0.803,24,24
2018-12-17 07:23:23.135525,0.825,24,24
2018-12-17 07:25:23.979403,0.723,25,25
2018-12-17 07:27:24.279446,0.802,22,22
2018-12-17 07:29:23.512058,0.721,20,20
2018-12-17 07:32:10.144404,1.0,21,21
2018-12-17 07:33:23.163808,1.0,20,20
2018-12-17 07:35:23.145359,0.705,23,23
2018-12-17 07:37:24.279989,0.833,22,22
2018-12-17 07:39:23.151562,0.785,22,22
2018-12-17 07:41:23.603497,0.828,21,21
2018-12-17 07:43:23.722483,0.859,23,23
2018-12-17 07:45:23.573383,0.868,24,24
2018-12-17 07:47:23.584632,0.763,24,24
2018-12-17 07:49:23.948118,0.834,19,19
2018-12-17 07:51:23.207782,0.867,23,23
2018-12-17 07:53:23.976751,0.694,24,24
2018-12-17 07:55:24.325985,0.846,26,26
2018-12-17 07:57:24.465265,0.829,21,21
2018-12-17 07:59:23.720176,0.715,16,16
2018-12-17 08:01:26.869625,1.0,16,16
2018-12-17 08:03:23.389039,1.0,13,13
2018-12-17 08:05:26.169517,1.0,17,17
2018-12-17 08:07:23.358462,1.0,19,19
2018-12-17 08:09:23.601526,1.0,14,14
2018-12-17 08:11:23.526366,0.909,18,18
2018-12-17 08:13:23.596898,0.938,20,20
2018-12-17 08:15:24.445333,0.832,16,16
2018-12-17 08:17:24.226269,0.816,21,21
2018-12-17 08:19:23.617203,0.805,21,21
2018-12-17 08:21:24.735055,0.831,24,24
2018-12-17 08:23:23.267754,0.814,20,20
2018-12-17 08:25:23.228839,0.534,24,24
2018-12-17 08:27:24.034524,0.859,25,25
2018-12-17 08:29:24.919735,0.774,12,12
2018-12-17 08:31:23.734351,1.0,14,14
2018-12-17 08:33:23.188483,1.0,9,9
2018-12-17 08:35:23.235869,1.0,11,11
2018-12-17 08:37:23.211667,1.0,10,10
2018-12-17 08:39:24.176982,1.0,6,6
2018-12-17 08:41:23.183699,1.0,16,16
2018-12-17 08:43:23.292134,1.0,15,15
2018-12-17 08:45:23.272948,1.0,13,13
2018-12-17 08:47:23.313106,1.0,18,18
2018-12-17 08:49:24.119504,1.0,19,19
2018-12-17 08:51:23.588684,1.0,16,16
2018-12-17 08:53:24.117325,1.0,19,19
2018-12-17 08:55:23.293679,1.0,15,15
2018-12-17 08:57:24.122955,1.0,15,15
2018-12-17 08:59:23.727107,1.0,16,16
2018-12-17 09:01:23.662514,0.999,20,20
2018-12-17 09:03:23.643282,0.752,25,25
