2018-12-16 23:44:12.671945,0.967,42,42
2018-12-16 23:47:17.454152,0.731,12,12
2018-12-16 23:50:12.116571,0.917,21,21
2018-12-16 23:50:21.601222,0.911,21,21
2018-12-16 23:52:12.182456,0.86,8,8
2018-12-16 23:54:12.280960,1.0,3,3
2018-12-16 23:56:12.420487,0.896,6,6
2018-12-16 23:58:12.152873,1.001,2,2
2018-12-17 00:00:15.349964,1.0,2,2
2018-12-17 00:02:12.145022,1.0,1,1
2018-12-17 00:04:12.208910,0.649,17,17
2018-12-17 00:06:11.924001,0.928,13,13
2018-12-17 00:08:11.881640,0.847,16,16
2018-12-17 00:10:12.995378,0.822,19,19
2018-12-17 00:12:11.886400,0.956,24,24
2018-12-17 00:14:12.358398,0.61,21,21
2018-12-17 00:16:12.965995,0.998,7,7
2018-12-17 00:18:11.953685,0.97,13,13
2018-12-17 00:20:12.242658,0.763,13,13
2018-12-17 00:22:13.118852,0.884,12,12
2018-12-17 00:24:12.459827,0.592,24,24
2018-12-17 00:26:11.945039,0.729,28,28
2018-12-17 00:28:12.303905,0.987,23,23
2018-12-17 00:30:15.752112,0.993,14,14
2018-12-17 00:32:12.760374,0.994,16,16
2018-12-17 00:34:12.166346,0.164,23,23
2018-12-17 00:36:13.188729,0.796,23,23
2018-12-17 00:38:11.914026,0.815,23,23
2018-12-17 00:40:13.528451,0.913,23,23
2018-12-17 00:42:12.342546,0.979,6,6
2018-12-17 00:44:11.915306,0.871,21,21
2018-12-17 00:46:11.921386,0.772,20,20
2018-12-17 00:48:12.767129,0.839,18,18
2018-12-17 00:50:13.191241,0.954,25,25
2018-12-17 00:52:13.183078,0.696,17,17
2018-12-17 00:54:12.329982,0.854,21,21
2018-12-17 00:56:11.947695,0.879,30,30
2018-12-17 00:58:11.965028,0.766,25,25
2018-12-17 01:00:13.095555,1.0,26,26
2018-12-17 01:02:12.388848,1.0,8,8
2018-12-17 01:04:12.058183,1.0,16,16
2018-12-17 01:06:12.098739,1.0,11,11
2018-12-17 01:08:12.939763,0.98,14,14
2018-12-17 01:10:13.221350,0.573,27,27
2018-12-17 01:12:12.577786,0.924,24,24
2018-12-17 01:14:12.184369,0.903,23,23
2018-12-17 01:16:12.823506,0.915,21,21
2018-12-17 01:18:12.848272,0.942,22,22
2018-12-17 01:20:11.974159,0.668,22,22
2018-12-17 01:22:12.214303,0.291,26,26
2018-12-17 01:24:13.495961,0.856,19,19
2018-12-17 01:26:12.623283,0.787,29,29
2018-12-17 01:28:12.230454,0.949,28,28
2018-12-17 01:30:11.994794,1.0,26,26
2018-12-17 01:32:11.935934,1.0,10,10
2018-12-17 01:34:11.988331,1.0,14,14
2018-12-17 01:36:12.039511,1.0,13,13
2018-12-17 01:38:12.304550,0.999,3,3
2018-12-17 01:40:11.953464,1.0,0,0
2018-12-17 01:42:13.289593,1.0,0,0
2018-12-17 01:44:12.032064,1.0,0,0
2018-12-17 01:46:12.031014,1.0,0,0
