2018-11-14 12:30:53.243521,10.139.39.98,0.15
2018-11-14 12:30:53.739965,10.139.37.194,0.489405
2018-11-14 12:30:54.900307,10.228.192.210,1.153605
2018-11-14 12:30:54.945984,10.139.7.4,0.15
2018-11-14 12:30:54.966697,10.139.40.85,0.013906
2018-11-14 12:30:54.983374,10.139.40.122,0.009754
2018-11-14 12:30:55.007753,10.138.25.67,0.017951
2018-11-14 12:30:55.036194,10.138.57.2,0.021147
2018-11-14 12:30:55.105189,10.139.17.4,0.061182
2018-11-14 12:30:55.428571,10.138.85.130,0.31637
2018-11-14 12:30:55.457466,10.138.120.66,0.021493
2018-11-14 12:30:56.762940,10.140.93.35,1.29832
2018-11-14 12:30:56.928220,10.228.193.210,0.15865
2018-11-14 12:33:07.038884,10.228.204.9,0.15
2018-11-14 12:32:53.241227,10.139.39.98,0.15
2018-11-14 12:32:53.532641,10.139.37.194,0.284338
2018-11-14 12:33:06.707234,10.228.192.210,13.167507
2018-11-14 12:33:06.751897,10.139.7.4,0.15
2018-11-14 12:33:06.771751,10.139.40.85,0.013274
2018-11-14 12:33:06.782629,10.139.40.122,0.004262
2018-11-14 12:33:06.807786,10.138.25.67,0.018029
2018-11-14 12:33:06.833960,10.138.57.2,0.019391
2018-11-14 12:33:06.901602,10.139.17.4,0.060531
2018-11-14 12:33:07.106876,10.138.85.130,0.198275
2018-11-14 12:33:07.182672,10.138.120.66,0.068395
2018-11-14 12:33:08.447595,10.140.93.35,1.257353
2018-11-14 12:33:08.615083,10.228.193.210,0.160187
2018-11-14 12:35:18.110879,10.228.204.9,0.15
2018-11-14 12:34:53.244045,10.139.39.98,0.15
2018-11-14 12:34:53.521133,10.139.37.194,0.269271
2018-11-14 12:34:54.766260,10.228.192.210,1.237445
2018-11-14 12:34:54.848092,10.139.7.4,0.15
2018-11-14 12:34:54.876978,10.139.40.85,0.020978
2018-11-14 12:34:54.900618,10.139.40.122,0.012683
2018-11-14 12:34:54.926892,10.138.25.67,0.017695
2018-11-14 12:34:54.956464,10.138.57.2,0.020662
2018-11-14 12:34:55.029966,10.139.17.4,0.061584
2018-11-14 12:34:56.027124,10.138.85.130,0.984579
2018-11-14 12:34:56.057712,10.138.120.66,0.020964
2018-11-14 12:34:57.215330,10.140.93.35,1.14971
2018-11-14 12:34:57.381909,10.228.193.210,0.158847
2018-11-14 12:37:06.654876,10.228.204.9,0.15
2018-11-14 12:36:53.244076,10.139.39.98,0.15
2018-11-14 12:36:53.762731,10.139.37.194,0.51078
2018-11-14 12:36:54.898664,10.228.192.210,1.128389
2018-11-14 12:36:54.943469,10.139.7.4,0.15
2018-11-14 12:36:54.965142,10.139.40.85,0.013543
2018-11-14 12:36:54.978015,10.139.40.122,0.005152
2018-11-14 12:36:55.006667,10.138.25.67,0.020954
2018-11-14 12:36:55.035206,10.138.57.2,0.0202
2018-11-14 12:36:55.312188,10.139.17.4,0.269316
2018-11-14 12:36:56.286585,10.138.85.130,0.96562
2018-11-14 12:36:56.314175,10.138.120.66,0.020513
2018-11-14 12:36:57.741500,10.140.93.35,1.419595
2018-11-14 12:36:57.902904,10.228.193.210,0.153684
2018-11-14 12:39:07.486904,10.228.204.9,0.15
2018-11-14 12:38:53.249611,10.139.39.98,0.15
2018-11-14 12:38:53.592795,10.139.37.194,0.335212
2018-11-14 12:38:55.154072,10.228.192.210,1.553241
2018-11-14 12:38:55.204964,10.139.7.4,0.15
2018-11-14 12:38:55.225005,10.139.40.85,0.013021
2018-11-14 12:38:55.237091,10.139.40.122,0.004991
2018-11-14 12:38:55.263515,10.138.25.67,0.019201
2018-11-14 12:38:55.290909,10.138.57.2,0.019009
2018-11-14 12:38:55.346784,10.139.17.4,0.048306
2018-11-14 12:38:55.848035,10.138.85.130,0.493543
2018-11-14 12:38:55.878519,10.138.120.66,0.023363
2018-11-14 12:38:58.102568,10.140.93.35,2.216606
2018-11-14 12:38:58.270094,10.228.193.210,0.16027
2018-11-14 12:41:08.318831,10.228.204.9,0.15
2018-11-14 12:40:53.247702,10.139.39.98,0.15
2018-11-14 12:40:53.564429,10.139.37.194,0.308823
2018-11-14 12:40:54.934479,10.228.192.210,1.362799
2018-11-14 12:40:55.021714,10.139.7.4,0.15
2018-11-14 12:40:55.059909,10.139.40.85,0.029874
2018-11-14 12:40:55.071399,10.139.40.122,0.004221
2018-11-14 12:40:55.102050,10.138.25.67,0.023318
2018-11-14 12:40:55.128315,10.138.57.2,0.018178
2018-11-14 12:40:55.171919,10.139.17.4,0.03666
2018-11-14 12:40:55.579131,10.138.85.130,0.399919
2018-11-14 12:40:55.606206,10.138.120.66,0.020025
2018-11-14 12:40:56.937330,10.140.93.35,1.323209
2018-11-14 12:40:57.110836,10.228.193.210,0.165837
2018-11-14 12:43:07.102886,10.228.204.9,0.15
2018-11-14 12:42:53.251397,10.139.39.98,0.15
2018-11-14 12:42:53.570658,10.139.37.194,0.308376
2018-11-14 12:42:54.475902,10.228.192.210,0.897765
2018-11-14 12:42:54.523600,10.139.7.4,0.15
2018-11-14 12:42:54.570143,10.139.40.85,0.038321
2018-11-14 12:42:54.590439,10.139.40.122,0.008715
2018-11-14 12:42:54.625701,10.138.25.67,0.027566
2018-11-14 12:42:54.658185,10.138.57.2,0.023823
2018-11-14 12:42:54.747416,10.139.17.4,0.081359
2018-11-14 12:42:55.598885,10.138.85.130,0.842938
2018-11-14 12:42:55.626617,10.138.120.66,0.020503
2018-11-14 12:42:57.083284,10.140.93.35,1.449152
2018-11-14 12:42:57.252380,10.228.193.210,0.161194
2018-11-14 12:45:07.935644,10.228.204.9,0.15
2018-11-14 12:44:53.250136,10.139.39.98,0.15
2018-11-14 12:44:53.567575,10.139.37.194,0.309258
2018-11-14 12:44:54.720166,10.228.192.210,1.145343
2018-11-14 12:44:54.762131,10.139.7.4,0.15
2018-11-14 12:44:54.783577,10.139.40.85,0.013532
2018-11-14 12:44:54.797190,10.139.40.122,0.005565
2018-11-14 12:44:54.823838,10.138.25.67,0.019
2018-11-14 12:44:54.853214,10.138.57.2,0.021518
2018-11-14 12:44:54.901937,10.139.17.4,0.04048
2018-11-14 12:44:55.641203,10.138.85.130,0.726726
2018-11-14 12:44:55.668809,10.138.120.66,0.02061
2018-11-14 12:44:57.493570,10.140.93.35,1.817314
2018-11-14 12:44:57.680695,10.228.193.210,0.179499
2018-11-14 12:47:08.766871,10.228.204.9,0.15
2018-11-14 12:46:53.251700,10.139.39.98,0.15
2018-11-14 12:46:53.568735,10.139.37.194,0.3062
2018-11-14 12:47:00.148568,10.228.192.210,6.572665
2018-11-14 12:47:00.232511,10.139.7.4,0.15
2018-11-14 12:47:00.253211,10.139.40.85,0.012952
2018-11-14 12:47:00.265531,10.139.40.122,0.004589
2018-11-14 12:47:00.292622,10.138.25.67,0.019773
2018-11-14 12:47:00.321417,10.138.57.2,0.020847
2018-11-14 12:47:05.378374,10.139.17.4,5.049133
2018-11-14 12:47:05.712698,10.138.85.130,0.327233
2018-11-14 12:47:05.739951,10.138.120.66,0.020205
2018-11-14 12:47:06.990551,10.140.93.35,1.243374
2018-11-14 12:47:07.162770,10.228.193.210,0.164962
2018-11-14 12:49:17.790855,10.228.204.9,0.15
2018-11-14 12:48:53.264952,10.139.39.98,0.15
2018-11-14 12:48:53.592725,10.139.37.194,0.320112
2018-11-14 12:48:54.927217,10.228.192.210,1.327156
2018-11-14 12:48:55.078382,10.139.7.4,0.15
2018-11-14 12:48:55.109771,10.139.40.85,0.02428
2018-11-14 12:48:55.127871,10.139.40.122,0.011544
2018-11-14 12:48:56.810034,10.138.25.67,1.675046
2018-11-14 12:48:57.067033,10.138.57.2,0.248932
2018-11-14 12:50:00.833993,10.139.17.4,63.758867
2018-11-14 12:50:01.287925,10.138.85.130,0.446432
2018-11-14 12:50:01.320072,10.138.120.66,0.024537
2018-11-14 12:50:02.517210,10.140.93.35,1.189604
2018-11-14 12:50:02.683203,10.228.193.210,0.158597
2018-11-14 12:52:11.870902,10.228.204.9,0.15
2018-11-14 12:50:53.252968,10.139.39.98,0.15
2018-11-14 12:50:53.578282,10.139.37.194,0.317717
2018-11-14 12:50:54.555030,10.228.192.210,0.96921
2018-11-14 12:50:54.600077,10.139.7.4,0.15
2018-11-14 12:50:54.620643,10.139.40.85,0.012974
2018-11-14 12:50:54.633872,10.139.40.122,0.005287
2018-11-14 12:50:54.665749,10.138.25.67,0.023613
2018-11-14 12:50:54.694939,10.138.57.2,0.020662
2018-11-14 12:50:54.861692,10.139.17.4,0.159106
2018-11-14 12:50:56.078423,10.138.85.130,1.209919
2018-11-14 12:50:56.105091,10.138.120.66,0.019758
2018-11-14 12:50:57.780267,10.140.93.35,1.667456
2018-11-14 12:50:57.980478,10.228.193.210,0.189281
2018-11-14 12:53:07.166879,10.228.204.9,0.15
2018-11-14 12:52:53.255690,10.139.39.98,0.15
2018-11-14 12:52:53.654797,10.139.37.194,0.388178
2018-11-14 12:52:54.374029,10.228.192.210,0.7113
2018-11-14 12:52:54.424467,10.139.7.4,0.15
2018-11-14 12:52:54.454813,10.139.40.85,0.022712
2018-11-14 12:52:54.467866,10.139.40.122,0.005053
2018-11-14 12:52:54.499019,10.138.25.67,0.022692
2018-11-14 12:52:54.528203,10.138.57.2,0.020773
2018-11-14 12:52:54.732266,10.139.17.4,0.196057
2018-11-14 12:52:55.582586,10.138.85.130,0.84309
2018-11-14 12:52:55.608320,10.138.120.66,0.018552
2018-11-14 12:52:56.909163,10.140.93.35,1.293434
2018-11-14 12:52:57.069158,10.228.193.210,0.152588
2018-11-14 12:55:07.998845,10.228.204.9,0.15
2018-11-14 12:54:53.256311,10.139.39.98,0.15
2018-11-14 12:54:53.606529,10.139.37.194,0.342581
2018-11-14 12:54:54.809940,10.228.192.210,1.195867
2018-11-14 12:54:54.903984,10.139.7.4,0.15
2018-11-14 12:54:54.923922,10.139.40.85,0.01284
2018-11-14 12:54:54.937241,10.139.40.122,0.006154
2018-11-14 12:54:54.964683,10.138.25.67,0.020278
2018-11-14 12:54:54.991103,10.138.57.2,0.019381
2018-11-14 12:54:55.038464,10.139.17.4,0.040069
2018-11-14 12:54:55.821625,10.138.85.130,0.775635
2018-11-14 12:54:55.850631,10.138.120.66,0.021418
2018-11-14 12:54:57.081463,10.140.93.35,1.22335
2018-11-14 12:54:57.245788,10.228.193.210,0.15712
2018-11-14 12:57:06.782880,10.228.204.9,0.15
2018-11-14 12:56:53.258005,10.139.39.98,0.15
2018-11-14 12:56:53.572963,10.139.37.194,0.307958
2018-11-14 12:56:54.256327,10.228.192.210,0.676199
2018-11-14 12:56:54.334046,10.139.7.4,0.15
2018-11-14 12:56:54.354739,10.139.40.85,0.012798
2018-11-14 12:56:54.367670,10.139.40.122,0.005627
2018-11-14 12:56:54.396443,10.138.25.67,0.021157
2018-11-14 12:56:54.425158,10.138.57.2,0.021179
2018-11-14 12:56:54.476795,10.139.17.4,0.043571
2018-11-14 12:56:55.563848,10.138.85.130,1.07907
2018-11-14 12:56:55.590247,10.138.120.66,0.019314
2018-11-14 12:56:56.818438,10.140.93.35,1.220604
2018-11-14 12:56:56.979185,10.228.193.210,0.152816
2018-11-14 12:59:07.614912,10.228.204.9,0.15
2018-11-14 12:58:53.259122,10.139.39.98,0.15
2018-11-14 12:58:53.574489,10.139.37.194,0.307684
2018-11-14 12:59:04.591217,10.228.192.210,11.008902
2018-11-14 12:59:04.636450,10.139.7.4,0.15
2018-11-14 12:59:04.659036,10.139.40.85,0.015106
2018-11-14 12:59:04.671699,10.139.40.122,0.005718
2018-11-14 12:59:05.972580,10.138.25.67,1.293389
2018-11-14 12:59:06.009744,10.138.57.2,0.029951
2018-11-14 12:59:06.081797,10.139.17.4,0.063788
2018-11-14 12:59:07.027025,10.138.85.130,0.936626
2018-11-14 12:59:07.056504,10.138.120.66,0.022319
2018-11-14 12:59:08.808886,10.140.93.35,1.744886
2018-11-14 12:59:08.978591,10.228.193.210,0.162283
2018-11-14 13:01:18.686901,10.228.204.9,0.15
2018-11-14 13:00:53.262759,10.139.39.98,0.15
2018-11-14 13:00:53.590768,10.139.37.194,0.32047
2018-11-14 13:00:54.406729,10.228.192.210,0.807434
2018-11-14 13:00:54.500278,10.139.7.4,0.15
2018-11-14 13:00:54.529446,10.139.40.85,0.021789
2018-11-14 13:00:54.541922,10.139.40.122,0.004846
2018-11-14 13:00:54.570700,10.138.25.67,0.021685
2018-11-14 13:00:54.611786,10.138.57.2,0.033669
2018-11-14 13:00:57.191421,10.139.17.4,2.571849
2018-11-14 13:00:58.540408,10.138.85.130,1.340647
2018-11-14 13:00:58.569788,10.138.120.66,0.022143
2018-11-14 13:00:59.713259,10.140.93.35,1.135328
2018-11-14 13:00:59.877727,10.228.193.210,0.156863
2018-11-14 13:03:09.278866,10.228.204.9,0.15
2018-11-14 13:02:53.263750,10.139.39.98,0.15
2018-11-14 13:02:53.611984,10.139.37.194,0.340686
2018-11-14 13:02:54.835802,10.228.192.210,1.216531
