2018-11-14 12:40:54.631356,10.138.57.2,0.029678
2018-11-14 12:40:54.684655,10.139.17.4,0.038647
2018-11-14 12:40:55.672549,10.138.85.130,0.972273
2018-11-14 12:40:55.719687,10.138.120.66,0.032264
2018-11-14 12:40:57.096408,10.140.93.35,1.360569
2018-11-14 12:40:57.275818,10.228.193.210,0.164573
2018-11-14 12:43:08.079750,10.228.204.9,0.15
2018-11-14 12:42:53.421518,10.139.39.98,0.15
2018-11-14 12:42:53.609384,10.139.37.194,0.172201
2018-11-14 12:42:54.505496,10.228.192.210,0.880223
2018-11-14 12:42:54.561970,10.139.7.4,0.15
2018-11-14 12:42:54.607198,10.139.40.85,0.03081
2018-11-14 12:42:54.632421,10.139.40.122,0.010251
2018-11-14 12:42:54.671486,10.138.25.67,0.023311
2018-11-14 12:42:54.721866,10.138.57.2,0.035581
2018-11-14 12:42:54.782190,10.139.17.4,0.045924
2018-11-14 12:42:55.689069,10.138.85.130,0.892051
2018-11-14 12:42:55.726036,10.138.120.66,0.022017
2018-11-14 12:42:56.830665,10.140.93.35,1.089638
2018-11-14 12:42:57.027760,10.228.193.210,0.182185
2018-11-14 12:45:06.863670,10.228.204.9,0.15
2018-11-14 12:44:53.431987,10.139.39.98,0.15
2018-11-14 12:44:53.617140,10.139.37.194,0.17065
2018-11-14 12:44:54.643422,10.228.192.210,1.011493
2018-11-14 12:44:54.701652,10.139.7.4,0.15
2018-11-14 12:44:54.731785,10.139.40.85,0.015579
2018-11-14 12:44:54.756127,10.139.40.122,0.010301
2018-11-14 12:44:54.791168,10.138.25.67,0.021005
2018-11-14 12:44:54.829932,10.138.57.2,0.02442
2018-11-14 12:44:54.885599,10.139.17.4,0.041272
2018-11-14 12:44:55.703296,10.138.85.130,0.802917
2018-11-14 12:44:55.740772,10.138.120.66,0.02264
2018-11-14 12:44:57.035008,10.140.93.35,1.279068
2018-11-14 12:44:57.229744,10.228.193.210,0.179959
2018-11-14 12:47:07.695897,10.228.204.9,0.15
2018-11-14 12:46:53.437405,10.139.39.98,0.15
2018-11-14 12:46:53.624171,10.139.37.194,0.171995
2018-11-14 12:46:57.706138,10.228.192.210,4.067232
2018-11-14 12:46:57.764212,10.139.7.4,0.15
2018-11-14 12:46:57.797958,10.139.40.85,0.019405
2018-11-14 12:46:57.823566,10.139.40.122,0.011263
2018-11-14 12:46:57.860293,10.138.25.67,0.022389
2018-11-14 12:46:57.897658,10.138.57.2,0.022912
2018-11-14 12:46:58.926059,10.139.17.4,1.013799
2018-11-14 12:46:59.241113,10.138.85.130,0.299943
2018-11-14 12:46:59.277346,10.138.120.66,0.021577
2018-11-14 12:47:00.330394,10.140.93.35,1.038218
2018-11-14 12:47:00.503235,10.228.193.210,0.157945
2018-11-14 12:49:10.575605,10.228.204.9,0.15
2018-11-14 12:48:53.447563,10.139.39.98,0.15
2018-11-14 12:48:53.630684,10.139.37.194,0.168665
2018-11-14 12:48:54.845390,10.228.192.210,1.199475
2018-11-14 12:48:54.935968,10.139.7.4,0.15
2018-11-14 12:48:54.966114,10.139.40.85,0.015914
2018-11-14 12:48:54.990173,10.139.40.122,0.008949
2018-11-14 12:48:56.810559,10.138.25.67,1.805969
2018-11-14 12:48:56.869528,10.138.57.2,0.043331
2018-11-14 12:50:01.821856,10.139.17.4,64.935556
2018-11-14 12:50:02.567861,10.138.85.130,0.725312
2018-11-14 12:50:02.607949,10.138.120.66,0.025571
2018-11-14 12:50:04.232259,10.140.93.35,1.609152
2018-11-14 12:50:04.407853,10.228.193.210,0.160401
2018-11-14 12:52:14.897341,10.228.204.9,0.15
2018-11-14 12:50:53.452868,10.139.39.98,0.15
2018-11-14 12:50:53.639759,10.139.37.194,0.172067
2018-11-14 12:50:54.501812,10.228.192.210,0.848024
2018-11-14 12:50:54.560719,10.139.7.4,0.15
2018-11-14 12:50:54.596942,10.139.40.85,0.022236
2018-11-14 12:50:54.625771,10.139.40.122,0.014071
2018-11-14 12:50:54.678759,10.138.25.67,0.038844
2018-11-14 12:50:54.718191,10.138.57.2,0.024927
2018-11-14 12:50:54.881046,10.139.17.4,0.14837
2018-11-14 12:50:56.154981,10.138.85.130,1.259017
2018-11-14 12:50:56.192779,10.138.120.66,0.022437
2018-11-14 12:50:58.106543,10.140.93.35,1.899047
2018-11-14 12:50:58.281147,10.228.193.210,0.159418
2018-11-14 12:53:08.146029,10.228.204.9,0.15
2018-11-14 12:52:53.459841,10.139.39.98,0.15
2018-11-14 12:52:54.189007,10.139.37.194,0.714386
2018-11-14 12:52:54.631812,10.228.192.210,0.427816
2018-11-14 12:52:54.697966,10.139.7.4,0.15
2018-11-14 12:52:54.728616,10.139.40.85,0.016264
2018-11-14 12:52:54.751201,10.139.40.122,0.00801
2018-11-14 12:52:54.786463,10.138.25.67,0.021262
2018-11-14 12:52:54.823620,10.138.57.2,0.02276
2018-11-14 12:52:54.965126,10.139.17.4,0.127185
2018-11-14 12:52:55.683890,10.138.85.130,0.703478
2018-11-14 12:52:55.721048,10.138.120.66,0.022383
2018-11-14 12:52:57.081220,10.140.93.35,1.345361
2018-11-14 12:52:57.284836,10.228.193.210,0.188145
2018-11-14 12:55:06.927335,10.228.204.9,0.15
2018-11-14 12:54:53.465582,10.139.39.98,0.15
2018-11-14 12:54:53.807538,10.139.37.194,0.327066
2018-11-14 12:54:54.934405,10.228.192.210,1.112434
2018-11-14 12:54:54.990505,10.139.7.4,0.15
2018-11-14 12:54:55.034333,10.139.40.85,0.02586
2018-11-14 12:54:55.065021,10.139.40.122,0.015686
2018-11-14 12:54:55.106864,10.138.25.67,0.027815
2018-11-14 12:54:55.144607,10.138.57.2,0.023212
2018-11-14 12:54:55.198977,10.139.17.4,0.039851
2018-11-14 12:54:55.949952,10.138.85.130,0.736209
2018-11-14 12:54:55.990251,10.138.120.66,0.024909
2018-11-14 12:54:57.194540,10.140.93.35,1.188986
2018-11-14 12:54:57.376236,10.228.193.210,0.166696
2018-11-14 12:57:07.760058,10.228.204.9,0.15
2018-11-14 12:56:53.478657,10.139.39.98,0.15
2018-11-14 12:56:53.791466,10.139.37.194,0.297583
2018-11-14 12:56:54.660418,10.228.192.210,0.854218
2018-11-14 12:56:54.718433,10.139.7.4,0.15
2018-11-14 12:56:54.753851,10.139.40.85,0.021374
2018-11-14 12:56:54.782440,10.139.40.122,0.014361
2018-11-14 12:56:54.822328,10.138.25.67,0.025906
2018-11-14 12:56:54.858874,10.138.57.2,0.022135
2018-11-14 12:56:54.922254,10.139.17.4,0.048879
2018-11-14 12:56:55.721311,10.138.85.130,0.784092
2018-11-14 12:56:55.757836,10.138.120.66,0.02185
2018-11-14 12:56:56.875589,10.140.93.35,1.103182
2018-11-14 12:56:57.047823,10.228.193.210,0.157793
2018-11-14 12:59:06.543275,10.228.204.9,0.15
2018-11-14 12:58:53.483243,10.139.39.98,0.15
2018-11-14 12:58:53.827056,10.139.37.194,0.32917
2018-11-14 12:59:04.837768,10.228.192.210,10.995438
2018-11-14 12:59:04.905010,10.139.7.4,0.15
2018-11-14 12:59:04.938603,10.139.40.85,0.019636
2018-11-14 12:59:04.961686,10.139.40.122,0.008322
2018-11-14 12:59:05.963896,10.138.25.67,0.987842
2018-11-14 12:59:06.007091,10.138.57.2,0.028059
2018-11-14 12:59:06.094884,10.139.17.4,0.073368
2018-11-14 12:59:07.087054,10.138.85.130,0.977407
2018-11-14 12:59:07.123617,10.138.120.66,0.021973
2018-11-14 12:59:08.742423,10.140.93.35,1.604504
2018-11-14 12:59:08.916549,10.228.193.210,0.159415
2018-11-14 13:01:19.663804,10.228.204.9,0.15
2018-11-14 13:00:53.490614,10.139.39.98,0.15
2018-11-14 13:00:53.829904,10.139.37.194,0.32452
2018-11-14 13:00:54.424329,10.228.192.210,0.579674
2018-11-14 13:00:54.491590,10.139.7.4,0.15
2018-11-14 13:00:54.528659,10.139.40.85,0.022948
2018-11-14 13:00:54.558450,10.139.40.122,0.015327
2018-11-14 13:00:54.610787,10.138.25.67,0.038213
2018-11-14 13:00:54.648977,10.138.57.2,0.023713
2018-11-14 13:00:57.184767,10.139.17.4,2.520298
2018-11-14 13:00:58.296004,10.138.85.130,1.093911
2018-11-14 13:00:58.332612,10.138.120.66,0.021935
2018-11-14 13:00:59.836402,10.140.93.35,1.489073
2018-11-14 13:01:00.011208,10.228.193.210,0.159944
2018-11-14 13:03:10.255962,10.228.204.9,0.15
2018-11-14 13:02:53.503567,10.139.39.98,0.15
2018-11-14 13:02:53.842934,10.139.37.194,0.32485
2018-11-14 13:02:54.826496,10.228.192.210,0.968694
2018-11-14 13:02:54.886629,10.139.7.4,0.15
2018-11-14 13:02:54.924518,10.139.40.85,0.02391
2018-11-14 13:02:54.949832,10.139.40.122,0.010149
2018-11-14 13:02:54.985901,10.138.25.67,0.022034
2018-11-14 13:02:55.027034,10.138.57.2,0.02677
2018-11-14 13:02:55.086039,10.139.17.4,0.044647
2018-11-14 13:02:55.930065,10.138.85.130,0.829166
2018-11-14 13:02:55.966738,10.138.120.66,0.021761
2018-11-14 13:02:57.131381,10.140.93.35,1.149933
2018-11-14 13:02:57.303473,10.228.193.210,0.157406
2018-11-14 13:05:06.991511,10.228.204.9,0.15
2018-11-14 13:04:53.518722,10.139.39.98,0.15
2018-11-14 13:04:53.842918,10.139.37.194,0.309284
2018-11-14 13:04:55.023381,10.228.192.210,1.165843
2018-11-14 13:04:55.090736,10.139.7.4,0.15
2018-11-14 13:04:55.130296,10.139.40.85,0.025618
2018-11-14 13:04:55.154659,10.139.40.122,0.010055
2018-11-14 13:04:55.193567,10.138.25.67,0.024167
2018-11-14 13:04:55.237000,10.138.57.2,0.029082
2018-11-14 13:04:55.292730,10.139.17.4,0.041273
2018-11-14 13:04:56.064481,10.138.85.130,0.757026
2018-11-14 13:04:56.102930,10.138.120.66,0.023724
2018-11-14 13:04:57.731082,10.140.93.35,1.613334
2018-11-14 13:04:57.902867,10.228.193.210,0.156546
2018-11-14 13:07:07.823614,10.228.204.9,0.15
2018-11-14 13:06:53.521304,10.139.39.98,0.15
2018-11-14 13:06:53.842020,10.139.37.194,0.305688
2018-11-14 13:06:54.781635,10.228.192.210,0.924935
2018-11-14 13:06:54.851475,10.139.7.4,0.15
2018-11-14 13:06:54.891444,10.139.40.85,0.022907
2018-11-14 13:06:54.918950,10.139.40.122,0.009195
2018-11-14 13:06:54.954053,10.138.25.67,0.0211
2018-11-14 13:06:54.992284,10.138.57.2,0.023673
2018-11-14 13:06:55.072304,10.139.17.4,0.065615
2018-11-14 13:06:55.791734,10.138.85.130,0.704404
2018-11-14 13:06:55.827473,10.138.120.66,0.021394
2018-11-14 13:06:57.323318,10.140.93.35,1.481224
2018-11-14 13:06:57.497023,10.228.193.210,0.15888
2018-11-14 13:09:08.658388,10.228.204.9,0.15
2018-11-14 13:08:53.526674,10.139.39.98,0.15
2018-11-14 13:08:53.849585,10.139.37.194,0.307828
2018-11-14 13:08:54.864476,10.228.192.210,1.000476
2018-11-14 13:08:54.944476,10.139.7.4,0.15
2018-11-14 13:08:54.973216,10.139.40.85,0.014052
2018-11-14 13:08:54.995867,10.139.40.122,0.007941
2018-11-14 13:08:55.031563,10.138.25.67,0.021638
2018-11-14 13:08:55.068220,10.138.57.2,0.02244
2018-11-14 13:08:55.121712,10.139.17.4,0.038969
2018-11-14 13:08:56.065465,10.138.85.130,0.928949
2018-11-14 13:08:56.102742,10.138.120.66,0.022211
2018-11-14 13:08:57.206550,10.140.93.35,1.088957
2018-11-14 13:08:57.381315,10.228.193.210,0.15988
2018-11-14 13:11:07.439429,10.228.204.9,0.15
2018-11-14 13:10:53.533315,10.139.39.98,0.15
2018-11-14 13:10:53.874712,10.139.37.194,0.326341
2018-11-14 13:10:54.697725,10.228.192.210,0.808212
2018-11-14 13:10:54.771738,10.139.7.4,0.15
2018-11-14 13:10:54.800767,10.139.40.85,0.014925
2018-11-14 13:10:54.830960,10.139.40.122,0.015267
2018-11-14 13:10:54.874372,10.138.25.67,0.028647
2018-11-14 13:10:54.923971,10.138.57.2,0.034847
2018-11-14 13:10:55.085361,10.139.17.4,0.146431
2018-11-14 13:10:55.920676,10.138.85.130,0.819874
2018-11-14 13:10:55.957524,10.138.120.66,0.022142
2018-11-14 13:10:57.197756,10.140.93.35,1.225024
2018-11-14 13:10:57.374564,10.228.193.210,0.161555
2018-11-14 13:13:08.271453,10.228.204.9,0.15
2018-11-14 13:12:53.541586,10.139.39.98,0.15
2018-11-14 13:12:53.860386,10.139.37.194,0.303656
2018-11-14 13:12:54.659343,10.228.192.210,0.783983
2018-11-14 13:12:54.719865,10.139.7.4,0.15
2018-11-14 13:12:54.748078,10.139.40.85,0.014522
2018-11-14 13:12:54.771501,10.139.40.122,0.008692
2018-11-14 13:12:54.806517,10.138.25.67,0.021077
2018-11-14 13:12:54.843390,10.138.57.2,0.021619
2018-11-14 13:12:55.336503,10.139.17.4,0.478481
2018-11-14 13:12:55.798760,10.138.85.130,0.447083
2018-11-14 13:12:55.833808,10.138.120.66,0.020542
2018-11-14 13:12:57.325407,10.140.93.35,1.476438
2018-11-14 13:12:57.500851,10.228.193.210,0.159496
2018-11-14 13:15:07.056031,10.228.204.9,0.15
2018-11-14 13:14:53.555393,10.139.39.98,0.15
2018-11-14 13:14:53.903837,10.139.37.194,0.333277
2018-11-14 13:14:55.100776,10.228.192.210,1.182553
2018-11-14 13:14:55.151853,10.139.7.4,0.15
2018-11-14 13:14:55.180473,10.139.40.85,0.015269
2018-11-14 13:14:55.203465,10.139.40.122,0.008272
2018-11-14 13:14:55.240504,10.138.25.67,0.023084
2018-11-14 13:14:55.293588,10.138.57.2,0.038624
2018-11-14 13:14:56.809809,10.139.17.4,1.501439
2018-11-14 13:14:57.141828,10.138.85.130,0.317161
2018-11-14 13:14:57.179224,10.138.120.66,0.022038
2018-11-14 13:14:58.194192,10.140.93.35,0.999783
2018-11-14 13:14:58.368946,10.228.193.210,0.159525
2018-11-14 13:17:07.887988,10.228.204.9,0.15
2018-11-14 13:16:53.560691,10.139.39.98,0.15
2018-11-14 13:16:53.883490,10.139.37.194,0.307748
2018-11-14 13:16:54.588191,10.228.192.210,0.690259
2018-11-14 13:16:54.639927,10.139.7.4,0.15
2018-11-14 13:16:54.703061,10.139.40.85,0.048699
2018-11-14 13:16:54.727581,10.139.40.122,0.009589
2018-11-14 13:16:54.764924,10.138.25.67,0.02305
2018-11-14 13:16:54.801797,10.138.57.2,0.022359
2018-11-14 13:16:54.867651,10.139.17.4,0.051505
2018-11-14 13:16:55.895403,10.138.85.130,1.013262
2018-11-14 13:16:55.935587,10.138.120.66,0.023019
2018-11-14 13:16:57.177719,10.140.93.35,1.227552
2018-11-14 13:16:57.388112,10.228.193.210,0.195326
2018-11-14 13:19:06.671098,10.228.204.9,0.15
2018-11-14 13:18:53.561343,10.139.39.98,0.15
2018-11-14 13:18:53.878789,10.139.37.194,0.302242
2018-11-14 13:18:55.163038,10.228.192.210,1.269178
2018-11-14 13:18:55.230460,10.139.7.4,0.15
2018-11-14 13:18:55.258711,10.139.40.85,0.01409
2018-11-14 13:18:55.281013,10.139.40.122,0.007937
2018-11-14 13:18:55.317901,10.138.25.67,0.022123
2018-11-14 13:18:55.355053,10.138.57.2,0.022413
2018-11-14 13:18:55.409666,10.139.17.4,0.040196
2018-11-14 13:18:55.997610,10.138.85.130,0.57305
2018-11-14 13:18:56.036013,10.138.120.66,0.022575
2018-11-14 13:18:57.368226,10.140.93.35,1.316443
2018-11-14 13:18:57.551247,10.228.193.210,0.167114
2018-11-14 13:21:07.503746,10.228.204.9,0.15
2018-11-14 13:20:53.570346,10.139.39.98,0.15
2018-11-14 13:20:53.894763,10.139.37.194,0.309739
2018-11-14 13:21:09.106117,10.228.192.210,15.196379
2018-11-14 13:21:09.163617,10.139.7.4,0.15
2018-11-14 13:21:09.191331,10.139.40.85,0.014175
2018-11-14 13:21:09.214293,10.139.40.122,0.008156
2018-11-14 13:21:09.250520,10.138.25.67,0.022388
2018-11-14 13:21:09.287234,10.138.57.2,0.022411
2018-11-14 13:21:09.342733,10.139.17.4,0.040864
2018-11-14 13:21:09.542638,10.138.85.130,0.185345
2018-11-14 13:21:09.580198,10.138.120.66,0.022691
2018-11-14 13:21:11.422666,10.140.93.35,1.827609
2018-11-14 13:21:11.595529,10.228.193.210,0.156348
2018-11-14 13:23:22.671632,10.228.204.9,0.15
2018-11-14 13:22:53.580945,10.139.39.98,0.15
2018-11-14 13:22:53.939239,10.139.37.194,0.34318
2018-11-14 13:22:55.619145,10.228.192.210,1.664777
2018-11-14 13:22:55.682649,10.139.7.4,0.15
2018-11-14 13:22:55.711076,10.139.40.85,0.014089
2018-11-14 13:22:55.737198,10.139.40.122,0.008596
2018-11-14 13:22:55.773234,10.138.25.67,0.021613
2018-11-14 13:22:55.809373,10.138.57.2,0.021493
2018-11-14 13:22:55.873049,10.139.17.4,0.049304
2018-11-14 13:22:56.643949,10.138.85.130,0.75627
2018-11-14 13:22:56.680339,10.138.120.66,0.021519
2018-11-14 13:22:58.244300,10.140.93.35,1.54888
2018-11-14 13:22:58.414363,10.228.193.210,0.15522
2018-11-14 13:25:09.166933,10.228.204.9,0.15
2018-11-14 13:24:53.581927,10.139.39.98,0.15
2018-11-14 13:24:53.893204,10.139.37.194,0.296361
2018-11-14 13:24:54.792823,10.228.192.210,0.88452
2018-11-14 13:24:54.841927,10.139.7.4,0.15
2018-11-14 13:24:54.875794,10.139.40.85,0.01977
2018-11-14 13:24:54.899152,10.139.40.122,0.008401
2018-11-14 13:24:54.937133,10.138.25.67,0.02334
2018-11-14 13:24:54.977862,10.138.57.2,0.02593
2018-11-14 13:24:55.059910,10.139.17.4,0.067178
2018-11-14 13:24:55.837479,10.138.85.130,0.76251
2018-11-14 13:24:55.875706,10.138.120.66,0.023284
2018-11-14 13:24:57.315365,10.140.93.35,1.425017
2018-11-14 13:24:57.490727,10.228.193.210,0.160793
2018-11-14 13:27:07.951220,10.228.204.9,0.15
2018-11-14 13:26:53.589182,10.139.39.98,0.15
2018-11-14 13:26:53.910495,10.139.37.194,0.306523
2018-11-14 13:26:54.727830,10.228.192.210,0.802334
2018-11-14 13:26:54.777532,10.139.7.4,0.15
2018-11-14 13:26:54.808822,10.139.40.85,0.016873
2018-11-14 13:26:54.832520,10.139.40.122,0.009114
2018-11-14 13:26:54.869292,10.138.25.67,0.022702
2018-11-14 13:26:54.906707,10.138.57.2,0.022804
2018-11-14 13:26:54.962810,10.139.17.4,0.041425
2018-11-14 13:26:55.676706,10.138.85.130,0.698453
2018-11-14 13:26:55.715627,10.138.120.66,0.023187
2018-11-14 13:26:57.065339,10.140.93.35,1.334552
2018-11-14 13:26:57.237794,10.228.193.210,0.157211
2018-11-14 13:29:06.735658,10.228.204.9,0.15
2018-11-14 13:28:53.596220,10.139.39.98,0.15
2018-11-14 13:28:53.921196,10.139.37.194,0.310504
2018-11-14 13:28:54.478338,10.228.192.210,0.542347
2018-11-14 13:28:54.552621,10.139.7.4,0.15
2018-11-14 13:28:54.589451,10.139.40.85,0.022899
2018-11-14 13:28:54.622352,10.139.40.122,0.015375
2018-11-14 13:28:54.662996,10.138.25.67,0.022578
2018-11-14 13:28:54.699893,10.138.57.2,0.022408
2018-11-14 13:28:54.752283,10.139.17.4,0.037877
2018-11-14 13:28:55.732042,10.138.85.130,0.965003
2018-11-14 13:28:55.768844,10.138.120.66,0.021546
2018-11-14 13:28:57.574747,10.140.93.35,1.791089
2018-11-14 13:28:57.746490,10.228.193.210,0.156165
2018-11-14 13:31:07.566798,10.228.204.9,0.15
2018-11-14 13:30:53.596064,10.139.39.98,0.15
2018-11-14 13:30:53.954443,10.139.37.194,0.344292
2018-11-14 13:30:55.137339,10.228.192.210,1.167611
2018-11-14 13:30:55.186107,10.139.7.4,0.15
2018-11-14 13:30:55.214257,10.139.40.85,0.013419
2018-11-14 13:30:55.237549,10.139.40.122,0.008467
2018-11-14 13:30:55.274663,10.138.25.67,0.023139
2018-11-14 13:30:55.310558,10.138.57.2,0.021558
2018-11-14 13:30:55.371118,10.139.17.4,0.046202
2018-11-14 13:30:56.076770,10.138.85.130,0.690669
2018-11-14 13:30:56.114281,10.138.120.66,0.022749
2018-11-14 13:30:57.197454,10.140.93.35,1.068338
2018-11-14 13:30:57.375075,10.228.193.210,0.162785
2018-11-14 13:33:08.401885,10.228.204.9,0.15
2018-11-14 13:32:53.602073,10.139.39.98,0.15
2018-11-14 13:32:53.925074,10.139.37.194,0.308265
2018-11-14 13:32:54.705002,10.228.192.210,0.765277
2018-11-14 13:32:54.785471,10.139.7.4,0.15
2018-11-14 13:32:54.817456,10.139.40.85,0.017864
2018-11-14 13:32:54.844701,10.139.40.122,0.012544
2018-11-14 13:32:54.878493,10.138.25.67,0.019812
2018-11-14 13:32:54.915934,10.138.57.2,0.023057
2018-11-14 13:32:54.969841,10.139.17.4,0.039434
2018-11-14 13:32:55.708071,10.138.85.130,0.723501
2018-11-14 13:32:55.856457,10.138.120.66,0.133064
2018-11-14 13:32:56.989349,10.140.93.35,1.118155
2018-11-14 13:32:57.190398,10.228.193.210,0.186325
2018-11-14 13:35:07.186096,10.228.204.9,0.15
2018-11-14 13:34:53.611798,10.139.39.98,0.15
2018-11-14 13:34:54.203830,10.139.37.194,0.577002
2018-11-14 13:34:54.865404,10.228.192.210,0.646648
2018-11-14 13:34:54.947974,10.139.7.4,0.15
2018-11-14 13:34:54.978731,10.139.40.85,0.01629
2018-11-14 13:34:55.004216,10.139.40.122,0.010925
2018-11-14 13:34:55.039826,10.138.25.67,0.021633
2018-11-14 13:34:55.076391,10.138.57.2,0.022227
2018-11-14 13:34:55.137705,10.139.17.4,0.046888
2018-11-14 13:34:55.988064,10.138.85.130,0.835691
2018-11-14 13:34:56.025447,10.138.120.66,0.022241
2018-11-14 13:34:57.627203,10.140.93.35,1.587133
2018-11-14 13:34:57.800878,10.228.193.210,0.158906
2018-11-14 13:37:08.015606,10.228.204.9,0.15
2018-11-14 13:36:53.619197,10.139.39.98,0.15
2018-11-14 13:36:53.945372,10.139.37.194,0.310948
2018-11-14 13:36:54.930573,10.228.192.210,0.970363
2018-11-14 13:36:55.010546,10.139.7.4,0.15
2018-11-14 13:36:55.038413,10.139.40.85,0.013818
2018-11-14 13:36:55.062112,10.139.40.122,0.008936
2018-11-14 13:36:55.097480,10.138.25.67,0.021256
2018-11-14 13:36:55.134728,10.138.57.2,0.022901
2018-11-14 13:36:55.189842,10.139.17.4,0.040618
2018-11-14 13:36:56.226607,10.138.85.130,1.021772
2018-11-14 13:36:56.264108,10.138.120.66,0.022379
2018-11-14 13:36:57.628873,10.140.93.35,1.350013
2018-11-14 13:36:57.808807,10.228.193.210,0.162218
2018-11-14 13:39:08.847931,10.228.204.9,0.15
2018-11-14 13:38:53.622563,10.139.39.98,0.15
2018-11-14 13:38:53.941712,10.139.37.194,0.304176
2018-11-14 13:38:54.626281,10.228.192.210,0.669529
2018-11-14 13:38:54.699828,10.139.7.4,0.15
2018-11-14 13:38:54.734378,10.139.40.85,0.020299
2018-11-14 13:38:54.769860,10.139.40.122,0.020749
2018-11-14 13:38:54.811754,10.138.25.67,0.027537
2018-11-14 13:38:54.849951,10.138.57.2,0.024028
2018-11-14 13:38:55.155993,10.139.17.4,0.290991
2018-11-14 13:38:56.366755,10.138.85.130,1.19559
