2018-11-14 12:30:53.219306,10.139.39.98,0.15
2018-11-14 12:30:53.639743,10.139.37.194,0.413443
2018-11-14 12:30:55.268890,10.228.192.210,1.622377
2018-11-14 12:30:55.313661,10.139.7.4,0.15
2018-11-14 12:30:55.346672,10.139.40.85,0.026644
2018-11-14 12:30:55.368669,10.139.40.122,0.015897
2018-11-14 12:30:55.401257,10.138.25.67,0.026189
2018-11-14 12:30:55.644885,10.138.57.2,0.23705
2018-11-14 12:30:55.696235,10.139.17.4,0.044846
2018-11-14 12:30:56.875169,10.138.85.130,1.172433
2018-11-14 12:30:56.899082,10.138.120.66,0.01759
2018-11-14 12:30:58.212595,10.140.93.35,1.30684
2018-11-14 12:30:58.377717,10.228.193.210,0.158252
2018-11-14 12:33:09.352916,10.228.204.9,0.15
2018-11-14 12:32:53.218939,10.139.39.98,0.15
2018-11-14 12:32:53.505664,10.139.37.194,0.279014
2018-11-14 12:33:06.713639,10.228.192.210,13.200189
2018-11-14 12:33:06.795689,10.139.7.4,0.15
2018-11-14 12:33:06.815250,10.139.40.85,0.012897
2018-11-14 12:33:06.826394,10.139.40.122,0.004611
2018-11-14 12:33:06.850991,10.138.25.67,0.018317
2018-11-14 12:33:06.875811,10.138.57.2,0.018055
2018-11-14 12:33:06.956259,10.139.17.4,0.073778
2018-11-14 12:33:07.622133,10.138.85.130,0.659087
2018-11-14 12:33:07.646604,10.138.120.66,0.017777
2018-11-14 12:33:08.940896,10.140.93.35,1.287484
2018-11-14 12:33:09.105718,10.228.193.210,0.157912
2018-11-14 12:35:18.376939,10.228.204.9,0.15
2018-11-14 12:34:53.219929,10.139.39.98,0.15
2018-11-14 12:34:53.498198,10.139.37.194,0.270992
2018-11-14 12:34:54.409459,10.228.192.210,0.904184
2018-11-14 12:34:54.455998,10.139.7.4,0.15
2018-11-14 12:34:54.476315,10.139.40.85,0.012869
2018-11-14 12:34:54.492181,10.139.40.122,0.009064
2018-11-14 12:34:54.520304,10.138.25.67,0.021177
2018-11-14 12:34:54.544729,10.138.57.2,0.017224
2018-11-14 12:34:54.591441,10.139.17.4,0.039893
2018-11-14 12:34:55.125645,10.138.85.130,0.526879
2018-11-14 12:34:55.152199,10.138.120.66,0.0195
2018-11-14 12:34:56.320251,10.140.93.35,1.160974
2018-11-14 12:34:56.505430,10.228.193.210,0.178063
2018-11-14 12:37:06.920965,10.228.204.9,0.15
2018-11-14 12:36:53.222933,10.139.39.98,0.15
2018-11-14 12:36:53.581571,10.139.37.194,0.351374
2018-11-14 12:36:54.403502,10.228.192.210,0.814496
2018-11-14 12:36:54.443834,10.139.7.4,0.15
2018-11-14 12:36:54.464008,10.139.40.85,0.013013
2018-11-14 12:36:54.476093,10.139.40.122,0.004758
2018-11-14 12:36:54.501956,10.138.25.67,0.019298
2018-11-14 12:36:54.527417,10.138.57.2,0.018397
2018-11-14 12:36:54.629856,10.139.17.4,0.095527
2018-11-14 12:36:54.902881,10.138.85.130,0.265397
2018-11-14 12:36:54.930853,10.138.120.66,0.020723
2018-11-14 12:36:55.866937,10.140.93.35,0.928822
2018-11-14 12:36:56.028358,10.228.193.210,0.154239
2018-11-14 12:39:05.704927,10.228.204.9,0.15
2018-11-14 12:38:53.222619,10.139.39.98,0.15
2018-11-14 12:38:53.505002,10.139.37.194,0.275083
2018-11-14 12:38:54.904219,10.228.192.210,1.391896
2018-11-14 12:38:54.946202,10.139.7.4,0.15
2018-11-14 12:38:54.972874,10.139.40.85,0.020003
