2018-11-14 12:30:20.875482,10.139.39.98,0.15
2018-11-14 12:30:24.071860,10.139.37.194,3.184278
2018-11-14 12:30:25.891854,10.228.192.210,1.807195
2018-11-14 12:30:25.997087,10.139.7.4,0.15
2018-11-14 12:30:26.104558,10.139.40.85,0.021628
2018-11-14 12:30:26.168299,10.139.40.122,0.051688
2018-11-14 12:30:26.309901,10.138.25.67,0.129274
2018-11-14 12:30:26.369772,10.138.57.2,0.047035
2018-11-14 12:30:28.859864,10.139.17.4,2.477673
2018-11-14 12:30:30.064528,10.138.85.130,1.192494
2018-11-14 12:30:30.105195,10.138.120.66,0.027429
2018-11-14 12:30:31.457073,10.140.93.35,1.339276
2018-11-14 12:30:31.666312,10.228.193.210,0.196653
2018-11-14 12:32:42.706558,10.228.204.9,0.15
2018-11-14 12:32:20.878843,10.139.39.98,0.15
2018-11-14 12:32:21.217901,10.139.37.194,0.326835
2018-11-14 12:32:22.245133,10.228.192.210,1.013598
2018-11-14 12:32:22.324528,10.139.7.4,0.15
2018-11-14 12:32:22.359832,10.139.40.85,0.023499
2018-11-14 12:32:22.388157,10.139.40.122,0.016894
2018-11-14 12:32:22.431353,10.138.25.67,0.031168
2018-11-14 12:32:22.470412,10.138.57.2,0.027052
2018-11-14 12:32:23.086512,10.139.17.4,0.602696
2018-11-14 12:32:23.921303,10.138.85.130,0.821586
2018-11-14 12:32:23.962183,10.138.120.66,0.029145
2018-11-14 12:32:25.552814,10.140.93.35,1.578498
2018-11-14 12:32:25.754484,10.228.193.210,0.188363
2018-11-14 12:34:35.346850,10.228.204.9,0.15
2018-11-14 12:34:20.884196,10.139.39.98,0.15
2018-11-14 12:34:21.205285,10.139.37.194,0.307618
2018-11-14 12:34:22.480652,10.228.192.210,1.260273
2018-11-14 12:34:22.546983,10.139.7.4,0.15
2018-11-14 12:34:22.600130,10.139.40.85,0.039392
2018-11-14 12:34:22.633484,10.139.40.122,0.018239
2018-11-14 12:34:22.673945,10.138.25.67,0.028204
2018-11-14 12:34:22.715047,10.138.57.2,0.029606
2018-11-14 12:34:23.140104,10.139.17.4,0.411864
2018-11-14 12:34:24.110237,10.138.85.130,0.956536
2018-11-14 12:34:24.162379,10.138.120.66,0.039101
