2018-11-14 13:12:54.405613,10.139.40.85,0.016115
2018-11-14 13:12:54.417670,10.139.40.122,0.00483
2018-11-14 13:12:54.445568,10.138.25.67,0.020382
2018-11-14 13:12:54.473858,10.138.57.2,0.020574
2018-11-14 13:12:54.745855,10.139.17.4,0.264183
2018-11-14 13:12:55.382257,10.138.85.130,0.628543
2018-11-14 13:12:55.408974,10.138.120.66,0.019595
2018-11-14 13:12:56.580401,10.140.93.35,1.163835
2018-11-14 13:12:56.860406,10.228.193.210,0.271805
2018-11-14 13:15:07.373423,10.228.204.9,0.15
2018-11-14 13:14:53.265014,10.139.39.98,0.15
2018-11-14 13:14:53.622086,10.139.37.194,0.346053
2018-11-14 13:14:54.628513,10.228.192.210,0.998968
2018-11-14 13:14:54.749632,10.139.7.4,0.15
2018-11-14 13:14:54.777009,10.139.40.85,0.019417
2018-11-14 13:14:54.799192,10.139.40.122,0.01423
2018-11-14 13:14:54.833687,10.138.25.67,0.026389
2018-11-14 13:14:54.866073,10.138.57.2,0.024077
2018-11-14 13:14:54.917247,10.139.17.4,0.0429
2018-11-14 13:14:55.391094,10.138.85.130,0.465848
2018-11-14 13:14:55.417982,10.138.120.66,0.019793
2018-11-14 13:14:57.092031,10.140.93.35,1.666044
2018-11-14 13:14:57.357095,10.228.193.210,0.257378
2018-11-14 13:17:08.205579,10.228.204.9,0.15
2018-11-14 13:16:53.266036,10.139.39.98,0.15
2018-11-14 13:16:53.533944,10.139.37.194,0.259947
2018-11-14 13:16:54.550662,10.228.192.210,1.00894
2018-11-14 13:16:54.630748,10.139.7.4,0.15
2018-11-14 13:16:54.681213,10.139.40.85,0.042004
2018-11-14 13:16:54.694185,10.139.40.122,0.004728
2018-11-14 13:16:54.722947,10.138.25.67,0.021171
2018-11-14 13:16:54.750666,10.138.57.2,0.020262
2018-11-14 13:16:55.005174,10.139.17.4,0.246363
2018-11-14 13:16:55.730633,10.138.85.130,0.717612
2018-11-14 13:16:55.759215,10.138.120.66,0.020848
2018-11-14 13:16:57.017353,10.140.93.35,1.250495
2018-11-14 13:16:57.291096,10.228.193.210,0.26604
2018-11-14 13:19:06.989354,10.228.204.9,0.15
2018-11-14 13:18:53.265567,10.139.39.98,0.15
2018-11-14 13:18:53.558220,10.139.37.194,0.284945
2018-11-14 13:18:54.853909,10.228.192.210,1.288187
2018-11-14 13:18:54.895978,10.139.7.4,0.15
2018-11-14 13:18:54.935737,10.139.40.85,0.03042
2018-11-14 13:18:54.959163,10.139.40.122,0.014144
2018-11-14 13:18:55.002757,10.138.25.67,0.034823
2018-11-14 13:18:55.037333,10.138.57.2,0.025236
2018-11-14 13:18:55.133518,10.139.17.4,0.087694
2018-11-14 13:18:56.279195,10.138.85.130,1.138144
2018-11-14 13:18:56.306427,10.138.120.66,0.019288
2018-11-14 13:18:57.500804,10.140.93.35,1.186849
2018-11-14 13:18:57.772420,10.228.193.210,0.264256
2018-11-14 13:21:07.821381,10.228.204.9,0.15
2018-11-14 13:20:53.265920,10.139.39.98,0.15
2018-11-14 13:20:53.548243,10.139.37.194,0.274312
2018-11-14 13:21:17.656194,10.228.192.210,24.099704
2018-11-14 13:21:17.695659,10.139.7.4,0.15
2018-11-14 13:21:17.715906,10.139.40.85,0.012828
2018-11-14 13:21:17.728924,10.139.40.122,0.006185
2018-11-14 13:21:17.753970,10.138.25.67,0.018069
2018-11-14 13:21:17.779111,10.138.57.2,0.018127
2018-11-14 13:21:17.837485,10.139.17.4,0.051269
2018-11-14 13:21:18.496508,10.138.85.130,0.651703
2018-11-14 13:21:18.521717,10.138.120.66,0.018058
2018-11-14 13:21:31.846394,10.140.93.35,13.317262
2018-11-14 13:21:32.111530,10.228.193.210,0.257529
2018-11-14 13:23:41.421353,10.228.204.9,0.15
2018-11-14 13:22:53.268585,10.139.39.98,0.15
2018-11-14 13:22:53.543524,10.139.37.194,0.267261
2018-11-14 13:22:55.078896,10.228.192.210,1.527724
2018-11-14 13:22:55.127376,10.139.7.4,0.15
2018-11-14 13:22:55.147425,10.139.40.85,0.013007
2018-11-14 13:22:55.161035,10.139.40.122,0.006166
2018-11-14 13:22:55.187912,10.138.25.67,0.019202
2018-11-14 13:22:55.224724,10.138.57.2,0.025552
2018-11-14 13:22:55.272024,10.139.17.4,0.037676
2018-11-14 13:22:56.298373,10.138.85.130,1.018023
2018-11-14 13:22:56.325093,10.138.120.66,0.019398
2018-11-14 13:22:58.493852,10.140.93.35,2.161336
2018-11-14 13:22:58.755971,10.228.193.210,0.254489
2018-11-14 13:25:09.485370,10.228.204.9,0.15
2018-11-14 13:24:53.271322,10.139.39.98,0.15
2018-11-14 13:24:53.553651,10.139.37.194,0.274424
2018-11-14 13:24:54.808000,10.228.192.210,1.246869
2018-11-14 13:24:54.853919,10.139.7.4,0.15
2018-11-14 13:24:54.889204,10.139.40.85,0.027208
2018-11-14 13:24:54.901602,10.139.40.122,0.004514
2018-11-14 13:24:54.931930,10.138.25.67,0.022915
2018-11-14 13:24:54.964780,10.138.57.2,0.025052
2018-11-14 13:24:55.035751,10.139.17.4,0.061816
2018-11-14 13:24:55.830775,10.138.85.130,0.787162
2018-11-14 13:24:55.858462,10.138.120.66,0.020614
2018-11-14 13:24:57.820948,10.140.93.35,1.954962
2018-11-14 13:24:58.086072,10.228.193.210,0.257207
2018-11-14 13:27:08.269333,10.228.204.9,0.15
2018-11-14 13:26:53.271328,10.139.39.98,0.15
2018-11-14 13:26:53.565086,10.139.37.194,0.285846
2018-11-14 13:26:54.323622,10.228.192.210,0.750735
2018-11-14 13:26:54.412803,10.139.7.4,0.15
2018-11-14 13:26:54.433980,10.139.40.85,0.013275
2018-11-14 13:26:54.447844,10.139.40.122,0.006361
2018-11-14 13:26:54.474578,10.138.25.67,0.019005
2018-11-14 13:26:54.504819,10.138.57.2,0.022695
2018-11-14 13:26:54.557639,10.139.17.4,0.041898
2018-11-14 13:26:55.257718,10.138.85.130,0.691926
2018-11-14 13:26:55.284759,10.138.120.66,0.019427
2018-11-14 13:26:56.590889,10.140.93.35,1.298516
2018-11-14 13:26:56.862748,10.228.193.210,0.264476
2018-11-14 13:29:07.053366,10.228.204.9,0.15
2018-11-14 13:28:53.275223,10.139.39.98,0.15
2018-11-14 13:28:53.550752,10.139.37.194,0.264253
2018-11-14 13:28:54.439637,10.228.192.210,0.88124
2018-11-14 13:28:54.478720,10.139.7.4,0.15
2018-11-14 13:28:54.502737,10.139.40.85,0.016063
2018-11-14 13:28:54.514784,10.139.40.122,0.004358
2018-11-14 13:28:54.541158,10.138.25.67,0.018921
2018-11-14 13:28:54.574121,10.138.57.2,0.024554
2018-11-14 13:28:54.621802,10.139.17.4,0.038834
2018-11-14 13:28:55.760116,10.138.85.130,1.130642
2018-11-14 13:28:55.785501,10.138.120.66,0.017529
2018-11-14 13:28:57.507304,10.140.93.35,1.714238
2018-11-14 13:28:57.768123,10.228.193.210,0.253493
2018-11-14 13:31:07.885340,10.228.204.9,0.15
2018-11-14 13:30:53.273104,10.139.39.98,0.15
2018-11-14 13:30:53.547168,10.139.37.194,0.266273
2018-11-14 13:30:54.826080,10.228.192.210,1.271285
2018-11-14 13:30:54.863133,10.139.7.4,0.15
2018-11-14 13:30:54.905123,10.139.40.85,0.030096
2018-11-14 13:30:54.918958,10.139.40.122,0.005766
2018-11-14 13:30:54.947719,10.138.25.67,0.020375
2018-11-14 13:30:54.975074,10.138.57.2,0.019269
2018-11-14 13:30:55.066134,10.139.17.4,0.082793
2018-11-14 13:30:55.802207,10.138.85.130,0.728671
2018-11-14 13:30:55.828115,10.138.120.66,0.018249
2018-11-14 13:30:56.850571,10.140.93.35,1.013632
2018-11-14 13:30:57.114724,10.228.193.210,0.256944
2018-11-14 13:33:06.669341,10.228.204.9,0.15
2018-11-14 13:32:53.274789,10.139.39.98,0.15
2018-11-14 13:32:53.550257,10.139.37.194,0.267876
2018-11-14 13:32:54.314785,10.228.192.210,0.756992
2018-11-14 13:32:54.382652,10.139.7.4,0.15
2018-11-14 13:32:54.405905,10.139.40.85,0.01514
2018-11-14 13:32:54.419662,10.139.40.122,0.00593
2018-11-14 13:32:54.446191,10.138.25.67,0.019018
2018-11-14 13:32:54.473971,10.138.57.2,0.019633
2018-11-14 13:32:54.527104,10.139.17.4,0.044342
2018-11-14 13:32:55.401865,10.138.85.130,0.866074
2018-11-14 13:32:55.426662,10.138.120.66,0.017499
2018-11-14 13:32:56.504074,10.140.93.35,1.06948
2018-11-14 13:32:56.772666,10.228.193.210,0.260879
2018-11-14 13:35:07.501392,10.228.204.9,0.15
2018-11-14 13:34:53.275576,10.139.39.98,0.15
2018-11-14 13:34:53.558865,10.139.37.194,0.275548
2018-11-14 13:34:54.608639,10.228.192.210,1.041925
2018-11-14 13:34:54.656724,10.139.7.4,0.15
2018-11-14 13:34:54.688105,10.139.40.85,0.024024
2018-11-14 13:34:54.712377,10.139.40.122,0.014515
2018-11-14 13:34:54.739525,10.138.25.67,0.019595
2018-11-14 13:34:54.768254,10.138.57.2,0.01825
2018-11-14 13:34:54.830714,10.139.17.4,0.054201
2018-11-14 13:34:55.627188,10.138.85.130,0.788019
2018-11-14 13:34:55.654226,10.138.120.66,0.0199
2018-11-14 13:34:57.121851,10.140.93.35,1.460051
2018-11-14 13:34:57.392122,10.228.193.210,0.262713
2018-11-14 13:37:08.333360,10.228.204.9,0.15
2018-11-14 13:36:53.277659,10.139.39.98,0.15
2018-11-14 13:36:53.551502,10.139.37.194,0.266255
2018-11-14 13:36:54.327280,10.228.192.210,0.768164
2018-11-14 13:36:54.418032,10.139.7.4,0.15
2018-11-14 13:36:54.440156,10.139.40.85,0.014005
2018-11-14 13:36:54.457206,10.139.40.122,0.008351
2018-11-14 13:36:54.484078,10.138.25.67,0.019017
2018-11-14 13:36:54.515348,10.138.57.2,0.022516
2018-11-14 13:36:54.573668,10.139.17.4,0.048868
2018-11-14 13:36:55.950908,10.138.85.130,1.368316
2018-11-14 13:36:55.977433,10.138.120.66,0.019522
2018-11-14 13:36:57.163428,10.140.93.35,1.178672
2018-11-14 13:36:57.437649,10.228.193.210,0.266873
2018-11-14 13:39:07.117352,10.228.204.9,0.15
2018-11-14 13:38:53.277536,10.139.39.98,0.15
2018-11-14 13:38:53.546827,10.139.37.194,0.260968
2018-11-14 13:38:54.622883,10.228.192.210,1.068305
2018-11-14 13:38:54.688818,10.139.7.4,0.15
2018-11-14 13:38:54.722729,10.139.40.85,0.024334
2018-11-14 13:38:54.736962,10.139.40.122,0.005805
2018-11-14 13:38:54.785356,10.138.25.67,0.040536
2018-11-14 13:38:54.815097,10.138.57.2,0.021465
2018-11-14 13:38:54.892093,10.139.17.4,0.06905
2018-11-14 13:38:56.227807,10.138.85.130,1.32786
