2018-11-14 12:38:36.387610,10.228.193.210,0.161471
2018-11-14 12:40:45.996933,10.228.204.9,0.15
2018-11-14 12:40:21.048976,10.139.39.98,0.15
2018-11-14 12:40:21.365688,10.139.37.194,0.302689
2018-11-14 12:40:22.083628,10.228.192.210,0.703514
2018-11-14 12:40:22.145440,10.139.7.4,0.15
2018-11-14 12:40:22.184702,10.139.40.85,0.023634
2018-11-14 12:40:22.217947,10.139.40.122,0.019969
2018-11-14 12:40:22.254487,10.138.25.67,0.023072
2018-11-14 12:40:22.295639,10.138.57.2,0.028803
2018-11-14 12:40:22.371782,10.139.17.4,0.063361
2018-11-14 12:40:23.049188,10.138.85.130,0.664555
2018-11-14 12:40:23.083750,10.138.120.66,0.021706
2018-11-14 12:40:24.527854,10.140.93.35,1.431594
2018-11-14 12:40:24.710044,10.228.193.210,0.169124
2018-11-14 12:42:34.455847,10.228.204.9,0.15
2018-11-14 12:42:21.050242,10.139.39.98,0.15
2018-11-14 12:42:21.480547,10.139.37.194,0.417588
2018-11-14 12:42:22.214252,10.228.192.210,0.719929
2018-11-14 12:42:22.264403,10.139.7.4,0.15
2018-11-14 12:42:22.296551,10.139.40.85,0.019406
2018-11-14 12:42:22.319656,10.139.40.122,0.010931
2018-11-14 12:42:22.351966,10.138.25.67,0.02087
2018-11-14 12:42:22.386852,10.138.57.2,0.021786
2018-11-14 12:42:22.467704,10.139.17.4,0.068404
2018-11-14 12:42:23.356649,10.138.85.130,0.876416
2018-11-14 12:42:23.393277,10.138.120.66,0.022348
2018-11-14 12:42:24.966341,10.140.93.35,1.559799
2018-11-14 12:42:25.139411,10.228.193.210,0.159678
2018-11-14 12:44:35.287815,10.228.204.9,0.15
2018-11-14 12:44:21.064257,10.139.39.98,0.15
2018-11-14 12:44:21.385375,10.139.37.194,0.307452
2018-11-14 12:44:22.036636,10.228.192.210,0.636531
2018-11-14 12:44:22.093275,10.139.7.4,0.15
2018-11-14 12:44:22.128859,10.139.40.85,0.021227
2018-11-14 12:44:22.157395,10.139.40.122,0.009569
2018-11-14 12:44:22.864129,10.138.25.67,0.693521
2018-11-14 12:44:22.910729,10.138.57.2,0.033049
2018-11-14 12:44:23.036771,10.139.17.4,0.11196
2018-11-14 12:44:24.038222,10.138.85.130,0.987287
2018-11-14 12:44:24.073436,10.138.120.66,0.021246
2018-11-14 12:44:25.264734,10.140.93.35,1.177121
2018-11-14 12:44:25.442078,10.228.193.210,0.163298
2018-11-14 12:46:36.119562,10.228.204.9,0.15
2018-11-14 12:46:21.056711,10.139.39.98,0.15
2018-11-14 12:46:21.381636,10.139.37.194,0.312317
2018-11-14 12:46:32.555835,10.228.192.210,11.16084
2018-11-14 12:46:32.604945,10.139.7.4,0.15
2018-11-14 12:46:32.638400,10.139.40.85,0.021689
2018-11-14 12:46:32.663314,10.139.40.122,0.012625
2018-11-14 12:46:32.698325,10.138.25.67,0.023653
2018-11-14 12:46:32.731657,10.138.57.2,0.021607
2018-11-14 12:46:35.605725,10.139.17.4,2.861311
2018-11-14 12:46:35.895872,10.138.85.130,0.276656
2018-11-14 12:46:35.935663,10.138.120.66,0.026635
2018-11-14 12:46:37.377591,10.140.93.35,1.429222
2018-11-14 12:46:37.550744,10.228.193.210,0.15963
2018-11-14 12:48:47.191710,10.228.204.9,0.15
2018-11-14 12:50:21.062511,10.139.39.98,0.15
2018-11-14 12:50:21.385559,10.139.37.194,0.310294
2018-11-14 12:50:22.217350,10.228.192.210,0.817151
2018-11-14 12:50:22.265060,10.139.7.4,0.15
2018-11-14 12:50:22.305811,10.139.40.85,0.027398
2018-11-14 12:50:22.346919,10.139.40.122,0.025388
2018-11-14 12:50:22.383812,10.138.25.67,0.022332
2018-11-14 12:50:22.419518,10.138.57.2,0.022581
2018-11-14 12:50:22.513979,10.139.17.4,0.081363
2018-11-14 12:50:23.017083,10.138.85.130,0.48869
2018-11-14 12:50:23.051782,10.138.120.66,0.022084
2018-11-14 12:50:24.229272,10.140.93.35,1.162741
2018-11-14 12:50:24.407433,10.228.193.210,0.163473
2018-11-14 12:52:34.519787,10.228.204.9,0.15
2018-11-14 12:48:21.058862,10.139.39.98,0.15
2018-11-14 12:48:21.592369,10.139.37.194,0.520734
2018-11-14 12:48:22.372788,10.228.192.210,0.767081
2018-11-14 12:48:22.424444,10.139.7.4,0.15
2018-11-14 12:48:22.455300,10.139.40.85,0.018167
2018-11-14 12:48:22.480823,10.139.40.122,0.011779
2018-11-14 12:48:22.516124,10.138.25.67,0.022184
2018-11-14 12:48:22.552516,10.138.57.2,0.022898
2018-11-14 12:50:33.687890,10.139.17.4,0.081363
2018-11-14 12:50:34.251771,10.138.85.130,0.550477
2018-11-14 12:50:34.284928,10.138.120.66,0.021066
2018-11-14 12:50:35.384723,10.140.93.35,1.088007
2018-11-14 12:50:35.559048,10.228.193.210,0.161117
2018-11-14 12:52:44.759743,10.228.204.9,0.15
2018-11-14 12:52:21.064368,10.139.39.98,0.15
2018-11-14 12:52:21.377937,10.139.37.194,0.301107
2018-11-14 12:52:21.969250,10.228.192.210,0.576934
2018-11-14 12:52:22.046162,10.139.7.4,0.15
2018-11-14 12:52:22.110951,10.139.40.85,0.047034
2018-11-14 12:52:22.137812,10.139.40.122,0.010508
2018-11-14 12:52:22.177761,10.138.25.67,0.02325
2018-11-14 12:52:22.217578,10.138.57.2,0.02204
2018-11-14 12:52:22.298408,10.139.17.4,0.067032
2018-11-14 12:52:23.255691,10.138.85.130,0.937004
2018-11-14 12:52:23.288686,10.138.120.66,0.018857
2018-11-14 12:52:24.392637,10.140.93.35,0.991534
2018-11-14 12:52:24.568850,10.228.193.210,0.163285
2018-11-14 12:54:35.352038,10.228.204.9,0.15
2018-11-14 12:54:21.067870,10.139.39.98,0.15
2018-11-14 12:54:21.469321,10.139.37.194,0.388465
2018-11-14 12:54:22.243094,10.228.192.210,0.760369
2018-11-14 12:54:22.292357,10.139.7.4,0.15
2018-11-14 12:54:22.333718,10.139.40.85,0.028367
2018-11-14 12:54:22.361339,10.139.40.122,0.014959
2018-11-14 12:54:22.400292,10.138.25.67,0.024331
2018-11-14 12:54:22.435852,10.138.57.2,0.022298
2018-11-14 12:54:22.512001,10.139.17.4,0.063093
2018-11-14 12:54:23.213072,10.138.85.130,0.687382
2018-11-14 12:54:23.246891,10.138.120.66,0.021224
2018-11-14 12:54:24.516543,10.140.93.35,1.256611
2018-11-14 12:54:24.708202,10.228.193.210,0.177913
2018-11-14 12:56:34.135868,10.228.204.9,0.15
2018-11-14 12:56:21.067463,10.139.39.98,0.15
2018-11-14 12:56:21.386776,10.139.37.194,0.306112
2018-11-14 12:56:22.073743,10.228.192.210,0.671857
2018-11-14 12:56:22.166451,10.139.7.4,0.15
2018-11-14 12:56:22.201831,10.139.40.85,0.015581
2018-11-14 12:56:22.228739,10.139.40.122,0.008159
2018-11-14 12:56:22.263749,10.138.25.67,0.022522
2018-11-14 12:56:22.295423,10.138.57.2,0.018674
2018-11-14 12:56:22.392599,10.139.17.4,0.08283
2018-11-14 12:56:23.378789,10.138.85.130,0.971134
2018-11-14 12:56:23.413412,10.138.120.66,0.021054
2018-11-14 12:56:24.502233,10.140.93.35,1.075212
2018-11-14 12:56:24.698352,10.228.193.210,0.183247
2018-11-14 12:58:34.968268,10.228.204.9,0.15
2018-11-14 12:58:21.070989,10.139.39.98,0.15
2018-11-14 12:58:21.383597,10.139.37.194,0.298883
2018-11-14 12:58:22.033534,10.228.192.210,0.636408
2018-11-14 12:58:22.119477,10.139.7.4,0.15
2018-11-14 12:58:22.147603,10.139.40.85,0.014788
2018-11-14 12:58:22.168302,10.139.40.122,0.008401
2018-11-14 12:58:23.248209,10.138.25.67,1.068368
2018-11-14 12:58:23.299284,10.138.57.2,0.036823
2018-11-14 12:58:23.740347,10.139.17.4,0.426955
2018-11-14 12:58:24.803171,10.138.85.130,1.048467
2018-11-14 12:58:24.835418,10.138.120.66,0.020143
2018-11-14 12:58:26.240155,10.140.93.35,1.391476
2018-11-14 12:58:26.427922,10.228.193.210,0.16797
2018-11-14 13:00:35.799795,10.228.204.9,0.15
2018-11-14 13:00:21.072999,10.139.39.98,0.15
2018-11-14 13:00:23.325623,10.139.37.194,2.138039
2018-11-14 13:00:25.503510,10.228.192.210,2.165302
2018-11-14 13:00:25.550929,10.139.7.4,0.15
2018-11-14 13:00:25.576712,10.139.40.85,0.013916
2018-11-14 13:00:25.741463,10.139.40.122,0.152149
2018-11-14 13:00:25.887946,10.138.25.67,0.13258
2018-11-14 13:00:25.942222,10.138.57.2,0.040868
2018-11-14 13:00:27.077538,10.139.17.4,200
2018-11-14 13:00:27.951128,10.138.85.130,0.85902
2018-11-14 13:00:27.991710,10.138.120.66,0.026665
2018-11-14 13:00:29.731698,10.140.93.35,1.725651
2018-11-14 13:00:29.902648,10.228.193.210,0.157042
2018-11-14 13:02:40.727790,10.228.204.9,0.15
2018-11-14 13:02:21.075240,10.139.39.98,0.15
2018-11-14 13:02:21.399828,10.139.37.194,0.31216
2018-11-14 13:02:22.199517,10.228.192.210,0.785785
2018-11-14 13:02:22.276247,10.139.7.4,0.15
2018-11-14 13:02:22.309967,10.139.40.85,0.019347
2018-11-14 13:02:22.332096,10.139.40.122,0.007805
2018-11-14 13:02:22.364006,10.138.25.67,0.019451
2018-11-14 13:02:22.396149,10.138.57.2,0.019642
2018-11-14 13:02:22.469948,10.139.17.4,0.06139
2018-11-14 13:02:23.122346,10.138.85.130,0.637659
2018-11-14 13:02:23.156078,10.138.120.66,0.020476
2018-11-14 13:02:24.472970,10.140.93.35,1.304089
2018-11-14 13:02:24.646143,10.228.193.210,0.159862
2018-11-14 13:04:35.416027,10.228.204.9,0.15
2018-11-14 13:04:21.077670,10.139.39.98,0.15
2018-11-14 13:04:21.391326,10.139.37.194,0.30156
2018-11-14 13:04:22.372650,10.228.192.210,0.96697
2018-11-14 13:04:22.431170,10.139.7.4,0.15
2018-11-14 13:04:22.458037,10.139.40.85,0.014142
2018-11-14 13:04:22.485839,10.139.40.122,0.014702
2018-11-14 13:04:22.521405,10.138.25.67,0.022276
2018-11-14 13:04:22.558597,10.138.57.2,0.022953
2018-11-14 13:04:22.647410,10.139.17.4,0.074173
2018-11-14 13:04:23.252907,10.138.85.130,0.591611
2018-11-14 13:04:23.291703,10.138.120.66,0.025979
2018-11-14 13:04:24.615163,10.140.93.35,1.309899
2018-11-14 13:04:24.786970,10.228.193.210,0.15804
2018-11-14 13:06:34.199826,10.228.204.9,0.15
2018-11-14 13:06:21.080446,10.139.39.98,0.15
2018-11-14 13:06:21.743667,10.139.37.194,0.650006
2018-11-14 13:06:22.727641,10.228.192.210,0.970333
2018-11-14 13:06:22.789393,10.139.7.4,0.15
2018-11-14 13:06:22.817592,10.139.40.85,0.013905
2018-11-14 13:06:22.840062,10.139.40.122,0.008157
2018-11-14 13:06:22.874188,10.138.25.67,0.020658
2018-11-14 13:06:22.907622,10.138.57.2,0.020776
2018-11-14 13:06:22.980693,10.139.17.4,0.05997
2018-11-14 13:06:23.552894,10.138.85.130,0.558048
2018-11-14 13:06:23.587433,10.138.120.66,0.021332
2018-11-14 13:06:25.330369,10.140.93.35,1.72969
2018-11-14 13:06:25.505018,10.228.193.210,0.161294
2018-11-14 13:08:35.031912,10.228.204.9,0.15
2018-11-14 13:08:21.081959,10.139.39.98,0.15
2018-11-14 13:08:21.428658,10.139.37.194,0.333576
2018-11-14 13:08:22.313504,10.228.192.210,0.870829
2018-11-14 13:08:22.361563,10.139.7.4,0.15
2018-11-14 13:08:22.393433,10.139.40.85,0.015682
2018-11-14 13:08:22.418351,10.139.40.122,0.009456
2018-11-14 13:08:22.452998,10.138.25.67,0.021231
2018-11-14 13:08:22.491146,10.138.57.2,0.025143
2018-11-14 13:08:22.912240,10.139.17.4,0.40793
2018-11-14 13:08:23.838512,10.138.85.130,0.911928
2018-11-14 13:08:23.874911,10.138.120.66,0.02251
2018-11-14 13:08:25.205958,10.140.93.35,1.317872
2018-11-14 13:08:25.402843,10.228.193.210,0.18278
2018-11-14 13:10:35.864520,10.228.204.9,0.15
2018-11-14 13:10:21.084525,10.139.39.98,0.15
2018-11-14 13:10:21.469395,10.139.37.194,0.371236
2018-11-14 13:10:22.314112,10.228.192.210,0.830651
2018-11-14 13:10:22.403205,10.139.7.4,0.15
2018-11-14 13:10:22.443366,10.139.40.85,0.027503
2018-11-14 13:10:22.467355,10.139.40.122,0.010769
2018-11-14 13:10:22.498526,10.138.25.67,0.019086
2018-11-14 13:10:22.534011,10.138.57.2,0.022875
2018-11-14 13:10:22.614968,10.139.17.4,0.066944
2018-11-14 13:10:23.245411,10.138.85.130,0.616262
2018-11-14 13:10:23.284398,10.138.120.66,0.024383
2018-11-14 13:10:25.025875,10.140.93.35,1.727123
2018-11-14 13:10:25.240761,10.228.193.210,0.200258
2018-11-14 13:12:34.647865,10.228.204.9,0.15
2018-11-14 13:12:21.086583,10.139.39.98,0.15
2018-11-14 13:12:21.626833,10.139.37.194,0.520466
2018-11-14 13:12:22.236348,10.228.192.210,0.594734
2018-11-14 13:12:22.298334,10.139.7.4,0.15
2018-11-14 13:12:22.333479,10.139.40.85,0.022455
2018-11-14 13:12:22.355044,10.139.40.122,0.009241
2018-11-14 13:12:22.387389,10.138.25.67,0.019599
2018-11-14 13:12:22.418880,10.138.57.2,0.019268
2018-11-14 13:12:22.863576,10.139.17.4,0.431767
2018-11-14 13:12:23.550452,10.138.85.130,0.672878
2018-11-14 13:12:23.585164,10.138.120.66,0.021863
2018-11-14 13:12:24.554527,10.140.93.35,0.957297
2018-11-14 13:12:24.727403,10.228.193.210,0.159004
2018-11-14 13:14:35.479932,10.228.204.9,0.15
2018-11-14 13:14:21.089038,10.139.39.98,0.15
2018-11-14 13:14:21.402162,10.139.37.194,0.300223
2018-11-14 13:14:22.165348,10.228.192.210,0.749163
2018-11-14 13:14:22.215955,10.139.7.4,0.15
2018-11-14 13:14:22.243080,10.139.40.85,0.015615
2018-11-14 13:14:22.338915,10.139.40.122,0.008238
2018-11-14 13:14:22.373456,10.138.25.67,0.022986
2018-11-14 13:14:22.407752,10.138.57.2,0.022385
2018-11-14 13:14:23.516653,10.139.17.4,1.096934
2018-11-14 13:14:23.925680,10.138.85.130,0.39535
2018-11-14 13:14:23.959749,10.138.120.66,0.021622
2018-11-14 13:14:25.270419,10.140.93.35,1.297697
2018-11-14 13:14:25.455388,10.228.193.210,0.171613
2018-11-14 13:16:36.311740,10.228.204.9,0.15
2018-11-14 13:16:21.097277,10.139.39.98,0.15
2018-11-14 13:16:21.412136,10.139.37.194,0.301354
2018-11-14 13:16:22.003333,10.228.192.210,0.577538
2018-11-14 13:16:22.046722,10.139.7.4,0.15
2018-11-14 13:16:22.074400,10.139.40.85,0.014056
2018-11-14 13:16:22.095552,10.139.40.122,0.008521
2018-11-14 13:16:22.126977,10.138.25.67,0.018933
2018-11-14 13:16:22.160732,10.138.57.2,0.021038
2018-11-14 13:16:22.758689,10.139.17.4,0.583404
2018-11-14 13:16:23.422742,10.138.85.130,0.64994
2018-11-14 13:16:23.456290,10.138.120.66,0.020405
2018-11-14 13:16:24.574698,10.140.93.35,1.105558
2018-11-14 13:16:24.747106,10.228.193.210,0.158928
2018-11-14 13:18:35.095820,10.228.204.9,0.15
2018-11-14 13:18:21.188331,10.139.39.98,0.15
2018-11-14 13:18:21.614963,10.139.37.194,0.412837
2018-11-14 13:18:22.336724,10.228.192.210,0.70749
2018-11-14 13:18:22.482285,10.139.7.4,0.15
2018-11-14 13:18:22.509466,10.139.40.85,0.013652
2018-11-14 13:18:22.531229,10.139.40.122,0.008096
2018-11-14 13:18:22.565228,10.138.25.67,0.021245
2018-11-14 13:18:22.598007,10.138.57.2,0.020811
2018-11-14 13:18:22.668924,10.139.17.4,0.058707
2018-11-14 13:18:23.416072,10.138.85.130,0.734106
2018-11-14 13:18:23.452009,10.138.120.66,0.022803
2018-11-14 13:18:24.818996,10.140.93.35,1.353722
2018-11-14 13:18:24.992028,10.228.193.210,0.160182
2018-11-14 13:20:35.927825,10.228.204.9,0.15
2018-11-14 13:20:21.099415,10.139.39.98,0.15
2018-11-14 13:20:21.400941,10.139.37.194,0.289001
2018-11-14 13:20:23.155497,10.228.192.210,1.741339
2018-11-14 13:20:23.201207,10.139.7.4,0.15
2018-11-14 13:20:23.243313,10.139.40.85,0.029301
2018-11-14 13:20:23.265982,10.139.40.122,0.009637
2018-11-14 13:20:23.304457,10.138.25.67,0.025307
2018-11-14 13:20:23.339672,10.138.57.2,0.022145
2018-11-14 13:20:23.430029,10.139.17.4,0.07603
2018-11-14 13:20:23.834130,10.138.85.130,0.389681
2018-11-14 13:20:23.871270,10.138.120.66,0.022484
2018-11-14 13:20:26.234935,10.140.93.35,2.350211
2018-11-14 13:20:26.450746,10.228.193.210,0.202275
2018-11-14 13:22:36.759870,10.228.204.9,0.15
2018-11-14 13:22:21.101122,10.139.39.98,0.15
2018-11-14 13:22:21.724814,10.139.37.194,0.6109
2018-11-14 13:22:22.473650,10.228.192.210,0.734652
2018-11-14 13:22:22.520110,10.139.7.4,0.15
2018-11-14 13:22:22.552204,10.139.40.85,0.020284
2018-11-14 13:22:22.573474,10.139.40.122,0.009038
2018-11-14 13:22:22.606731,10.138.25.67,0.022071
2018-11-14 13:22:22.638233,10.138.57.2,0.019532
2018-11-14 13:22:22.717456,10.139.17.4,0.066837
2018-11-14 13:22:23.052392,10.138.85.130,0.321222
2018-11-14 13:22:23.173620,10.138.120.66,0.019981
2018-11-14 13:22:25.207378,10.140.93.35,2.021132
2018-11-14 13:22:25.379579,10.228.193.210,0.156803
2018-11-14 13:24:35.550626,10.228.204.9,0.15
2018-11-14 13:24:21.104099,10.139.39.98,0.15
2018-11-14 13:24:21.727796,10.139.37.194,0.610921
2018-11-14 13:24:22.350222,10.228.192.210,0.608911
2018-11-14 13:24:22.423878,10.139.7.4,0.15
2018-11-14 13:24:22.450735,10.139.40.85,0.014347
2018-11-14 13:24:22.470996,10.139.40.122,0.007913
2018-11-14 13:24:22.943802,10.138.25.67,0.460399
2018-11-14 13:24:22.984081,10.138.57.2,0.02672
2018-11-14 13:24:23.128025,10.139.17.4,0.13072
2018-11-14 13:24:23.782265,10.138.85.130,0.640427
2018-11-14 13:24:23.819306,10.138.120.66,0.022402
2018-11-14 13:24:24.921203,10.140.93.35,1.080684
2018-11-14 13:24:25.137616,10.228.193.210,0.203204
2018-11-14 13:26:34.327777,10.228.204.9,0.15
2018-11-14 13:26:21.105934,10.139.39.98,0.15
2018-11-14 13:26:21.425210,10.139.37.194,0.305064
2018-11-14 13:26:22.216840,10.228.192.210,0.77869
2018-11-14 13:26:22.276794,10.139.7.4,0.15
2018-11-14 13:26:22.306949,10.139.40.85,0.015035
2018-11-14 13:26:22.330401,10.139.40.122,0.009086
2018-11-14 13:26:22.374256,10.138.25.67,0.030673
2018-11-14 13:26:22.409513,10.138.57.2,0.022209
2018-11-14 13:26:22.493583,10.139.17.4,0.070248
2018-11-14 13:26:23.336550,10.138.85.130,0.82756
2018-11-14 13:26:23.372364,10.138.120.66,0.022238
2018-11-14 13:26:24.798173,10.140.93.35,1.338782
2018-11-14 13:26:24.968897,10.228.193.210,0.157074
2018-11-14 13:28:35.159735,10.228.204.9,0.15
2018-11-14 13:28:21.109180,10.139.39.98,0.15
2018-11-14 13:28:21.424892,10.139.37.194,0.302861
2018-11-14 13:28:22.284985,10.228.192.210,0.846652
2018-11-14 13:28:22.340438,10.139.7.4,0.15
2018-11-14 13:28:22.370660,10.139.40.85,0.01754
2018-11-14 13:28:22.393067,10.139.40.122,0.00957
2018-11-14 13:28:22.438163,10.138.25.67,0.032437
2018-11-14 13:28:22.477387,10.138.57.2,0.021074
2018-11-14 13:28:22.577963,10.139.17.4,0.086912
2018-11-14 13:28:23.514080,10.138.85.130,0.921612
2018-11-14 13:28:23.552489,10.138.120.66,0.023812
2018-11-14 13:28:24.826011,10.140.93.35,1.257936
2018-11-14 13:28:24.998553,10.228.193.210,0.157625
2018-11-14 13:30:35.991845,10.228.204.9,0.15
2018-11-14 13:30:21.108410,10.139.39.98,0.15
2018-11-14 13:30:23.160300,10.139.37.194,2.039711
2018-11-14 13:30:25.024279,10.228.192.210,1.850408
2018-11-14 13:30:25.078538,10.139.7.4,0.15
2018-11-14 13:30:25.208982,10.139.40.85,0.118676
2018-11-14 13:30:25.488004,10.139.40.122,0.266356
2018-11-14 13:30:25.631328,10.138.25.67,0.130177
2018-11-14 13:30:25.679510,10.138.57.2,0.035104
2018-11-14 13:30:28.387890,10.139.17.4,2.695165
2018-11-14 13:30:29.178259,10.138.85.130,0.775496
2018-11-14 13:30:29.216097,10.138.120.66,0.025373
2018-11-14 13:30:30.763300,10.140.93.35,1.534228
2018-11-14 13:30:31.199661,10.228.193.210,0.326967
2018-11-14 13:32:40.919953,10.228.204.9,0.15
2018-11-14 13:32:21.111161,10.139.39.98,0.15
2018-11-14 13:32:21.429343,10.139.37.194,0.305397
2018-11-14 13:32:22.303624,10.228.192.210,0.860235
2018-11-14 13:32:22.354054,10.139.7.4,0.15
2018-11-14 13:32:22.385211,10.139.40.85,0.014434
2018-11-14 13:32:22.407971,10.139.40.122,0.009241
2018-11-14 13:32:22.441861,10.138.25.67,0.021265
2018-11-14 13:32:22.475641,10.138.57.2,0.019953
2018-11-14 13:32:22.549803,10.139.17.4,0.061611
2018-11-14 13:32:23.260453,10.138.85.130,0.695776
2018-11-14 13:32:23.296510,10.138.120.66,0.022554
2018-11-14 13:32:24.601272,10.140.93.35,1.291387
2018-11-14 13:32:24.772905,10.228.193.210,0.1584
2018-11-14 13:34:35.607894,10.228.204.9,0.15
2018-11-14 13:34:21.114597,10.139.39.98,0.15
2018-11-14 13:34:21.430346,10.139.37.194,0.303359
2018-11-14 13:34:22.123548,10.228.192.210,0.679087
2018-11-14 13:34:22.219714,10.139.7.4,0.15
2018-11-14 13:34:22.253633,10.139.40.85,0.020762
2018-11-14 13:34:22.278328,10.139.40.122,0.009155
2018-11-14 13:34:22.322276,10.138.25.67,0.021737
2018-11-14 13:34:22.364322,10.138.57.2,0.022074
2018-11-14 13:34:22.466439,10.139.17.4,0.082786
2018-11-14 13:34:23.007195,10.138.85.130,0.52684
2018-11-14 13:34:23.039668,10.138.120.66,0.019136
2018-11-14 13:34:24.180336,10.140.93.35,1.127116
2018-11-14 13:34:24.353191,10.228.193.210,0.159746
2018-11-14 13:36:34.391734,10.228.204.9,0.15
2018-11-14 13:36:21.115929,10.139.39.98,0.15
2018-11-14 13:36:21.519903,10.139.37.194,0.391131
2018-11-14 13:36:22.443496,10.228.192.210,0.909751
2018-11-14 13:36:22.551693,10.139.7.4,0.15
2018-11-14 13:36:22.599156,10.139.40.85,0.0343
2018-11-14 13:36:22.630171,10.139.40.122,0.018195
2018-11-14 13:36:22.666279,10.138.25.67,0.023941
2018-11-14 13:36:22.699348,10.138.57.2,0.020796
2018-11-14 13:36:22.801724,10.139.17.4,0.090277
2018-11-14 13:36:23.430689,10.138.85.130,0.615145
2018-11-14 13:36:23.465884,10.138.120.66,0.022434
2018-11-14 13:36:24.856099,10.140.93.35,1.375842
2018-11-14 13:36:25.029776,10.228.193.210,0.158319
2018-11-14 13:38:35.223834,10.228.204.9,0.15
2018-11-14 13:38:21.119056,10.139.39.98,0.15
2018-11-14 13:38:21.430616,10.139.37.194,0.298863
2018-11-14 13:38:21.998911,10.228.192.210,0.554097
2018-11-14 13:38:22.047957,10.139.7.4,0.15
2018-11-14 13:38:22.076732,10.139.40.85,0.014509
2018-11-14 13:38:22.101092,10.139.40.122,0.011619
2018-11-14 13:38:22.137564,10.138.25.67,0.02306
2018-11-14 13:38:22.173657,10.138.57.2,0.022131
2018-11-14 13:38:22.278938,10.139.17.4,0.090502
2018-11-14 13:38:23.303362,10.138.85.130,1.010196
