2018-11-05 10:35:45.497778,0.645907143098,2,2
2018-11-05 10:37:45.517391,0.377200013499,4,8
2018-11-05 10:41:45.856599,1.0,1,2
2018-11-05 10:41:55.062944,1.0,1,2
2018-11-05 10:43:46.123799,1.0,1,4
2018-11-05 10:45:45.803464,1.0,1,4
2018-11-05 10:47:45.871587,1.0,2,3
2018-11-05 10:49:45.801774,1.0,2,3
2018-11-05 10:51:45.496619,1.0,3,4
2018-11-05 10:53:08.880766,1.0,2,2
2018-11-05 10:55:09.525652,0.796413932337,2,4
2018-11-05 10:57:08.411778,0.669927785673,8,10
2018-11-05 11:01:09.257896,0.953836632374,2,3
2018-11-05 11:01:18.334167,0.953836632374,2,3
2018-11-05 11:03:09.278143,1.0,1,2
2018-11-05 11:05:08.635108,0.666701707888,7,11
2018-11-05 11:07:08.621248,0.710078170468,7,11
2018-11-05 11:09:08.915022,0.682482469422,8,11
2018-11-05 11:11:08.656450,0.630347480668,8,11
2018-11-05 11:13:08.457920,1.0,3,3
2018-11-05 11:15:08.602012,0.765877742819,4,4
2018-11-05 11:17:09.251646,0.627589443117,7,11
2018-11-05 11:19:08.793464,0.756869330784,6,11
2018-11-05 11:21:08.365162,0.763350544164,7,11
2018-11-05 11:23:09.145507,0.570841760482,6,10
2018-11-05 11:25:09.781849,0.456709488181,5,11
2018-11-05 11:27:08.942054,0.584669917207,7,11
2018-11-05 11:29:08.694790,0.573795796961,7,11
2018-11-05 11:31:08.483087,0.600342113924,7,11
2018-11-05 11:33:08.358149,0.641327781785,5,11
2018-11-05 11:35:08.661497,0.693243338308,6,11
2018-11-05 11:37:08.789620,0.643179297607,6,11
2018-11-05 11:39:08.746993,0.701937003327,6,11
2018-11-05 11:41:08.945595,0.619227438639,5,10
2018-11-05 11:43:09.549869,0.998679183129,1,3
2018-11-05 11:45:08.945747,0.66015789006,7,11
2018-11-05 11:47:08.653427,0.749523833694,8,11
2018-11-05 11:49:09.295075,0.513049683807,6,10
2018-11-05 11:51:08.438444,0.687225517073,6,10
2018-11-05 11:53:08.390960,0.613239883308,6,11
2018-11-05 11:55:08.745649,0.615122416436,6,11
2018-11-05 11:57:08.953324,0.640799928082,6,11
2018-11-05 11:59:08.747516,0.616803030876,6,10
2018-11-05 12:01:10.854769,0.597332900006,5,11
2018-11-05 12:03:08.453729,0.516324781925,5,11
2018-11-05 12:05:09.009413,0.644789120054,6,11
2018-11-05 12:07:08.459156,0.675158366532,8,11
2018-11-05 12:09:08.658994,0.740659567032,7,11
2018-11-05 12:11:08.650732,0.756805091555,5,6
2018-11-05 12:13:09.538695,0.785395482797,7,10
2018-11-05 12:15:08.748067,0.668491808293,6,11
2018-11-05 12:17:09.274530,0.623604069922,5,10
2018-11-05 12:19:09.576441,0.529548041509,7,11
2018-11-05 12:21:08.967722,0.648211405278,7,11
2018-11-05 12:23:08.454260,0.70838707925,7,11
2018-11-05 12:25:08.469076,0.750424806782,7,11
2018-11-05 12:27:08.690277,0.598171838016,6,11
2018-11-05 12:29:08.811229,0.708854675029,7,11
2018-11-05 12:31:10.207068,0.682406747912,8,11
2018-11-05 12:33:09.058838,0.571365304387,6,10
2018-11-05 12:35:08.898053,0.673533347676,5,10
2018-11-05 12:37:08.468153,0.530456962967,6,11
2018-11-05 12:39:08.662690,0.668706915143,6,11
2018-11-05 12:41:08.441346,0.66185971282,5,11
2018-11-05 12:43:08.700844,0.673743474262,8,11
2018-11-05 12:45:09.336639,0.535015780843,5,11
2018-11-05 12:47:08.735228,0.669549063236,7,10
2018-11-05 12:49:09.764865,0.61210415493,6,11
2018-11-05 12:51:09.206958,0.583283928298,7,11
2018-11-05 12:53:08.911961,0.63475521028,7,11
2018-11-05 12:55:09.310405,0.603632034747,6,11
2018-11-05 12:57:08.438216,0.591837134207,7,11
2018-11-05 12:59:08.455095,0.637072188628,6,11
2018-11-05 13:01:08.493479,0.617039017487,6,11
2018-11-05 13:03:08.793244,0.524131560157,5,10
2018-11-05 13:05:08.709376,0.52705587162,5,11
2018-11-05 13:07:09.323434,0.663302544653,6,10
2018-11-05 13:09:09.612614,0.500009236025,5,10
2018-11-05 13:11:09.850501,0.668390898048,6,11
2018-11-05 13:13:08.489254,0.63246132798,7,11
2018-11-05 13:15:08.814003,0.518189929547,6,10
2018-11-05 13:17:09.316140,0.559284077047,6,11
2018-11-05 13:19:09.014753,0.794479132144,7,11
2018-11-05 13:21:08.751170,0.666257029046,8,11
2018-11-05 13:23:08.455318,0.713274623337,6,11
2018-11-05 13:25:09.426917,0.395652173071,4,10
2018-11-05 13:27:09.647118,0.623089842347,7,10
2018-11-05 13:29:09.550021,0.648762096647,8,11
2018-11-05 13:31:08.481490,0.636679852988,8,11
2018-11-05 13:33:09.384846,0.553184898169,5,11
2018-11-05 13:35:09.058450,0.650570879182,7,11
2018-11-05 13:37:09.416679,0.628917338752,6,11
2018-11-05 13:39:08.775884,0.805204367104,8,11
2018-11-05 13:41:08.496926,0.552696376347,6,11
2018-11-05 13:43:08.801650,0.747447383105,6,10
2018-11-05 13:45:08.755763,0.468733327927,5,11
2018-11-05 13:47:08.748700,0.746121470555,6,10
2018-11-05 13:49:09.180990,0.597729915523,6,11
2018-11-05 13:51:08.480039,0.66242837757,7,11
2018-11-05 13:53:08.882739,0.68473715426,8,11
