2018-11-12 19:59:16.406487,1.0,1,1
2018-11-12 20:01:20.583174,0.634106345661,3,5
2018-11-12 20:03:16.639260,0.715738002292,3,6
2018-11-12 20:07:26.910825,1.0,1,1
2018-11-12 20:09:16.940093,0.671925695805,7,10
2018-11-12 20:09:25.660202,0.691885210408,7,9
2018-11-12 20:11:16.513594,0.623464525472,3,6
2018-11-12 20:13:17.403943,0.7797094149,3,4
2018-11-12 20:15:17.772311,1.0,2,3
2018-11-12 20:17:16.809683,1.0,2,4
2018-11-12 20:19:16.522072,1.0,2,3
2018-11-12 20:21:16.523962,1.0,3,3
2018-11-12 20:23:19.877840,1.0,2,3
2018-11-12 20:25:17.113072,0.76661994116,5,7
2018-11-12 20:27:16.986376,0.772028928245,5,8
2018-11-12 20:29:17.449237,0.631009930807,5,9
2018-11-12 20:31:16.555347,0.486175378266,5,9
2018-11-12 20:33:18.029675,0.596770784043,5,10
2018-11-12 20:35:16.585051,0.865608584029,2,5
2018-11-12 20:37:17.457532,0.806714570957,5,9
2018-11-12 20:39:17.852987,0.480444963481,6,10
2018-11-12 20:41:16.862133,0.48260844348,6,10
2018-11-12 20:43:17.250550,0.626344025117,4,6
2018-11-12 20:45:16.628348,0.970304491617,2,3
2018-11-12 20:47:17.118984,0.968845048273,2,3
2018-11-12 20:49:18.014643,1.0,2,4
2018-11-12 20:51:16.931800,0.463526645934,7,10
2018-11-12 20:53:16.645017,0.467865172796,7,10
2018-11-12 20:55:16.656543,0.452161441135,7,10
2018-11-12 20:57:16.660992,0.541403435568,6,10
2018-11-12 20:59:17.752614,0.379928430428,7,10
2018-11-12 21:01:19.353099,0.57244416295,5,10
2018-11-12 21:03:16.657052,0.394569631853,5,10
2018-11-12 21:05:17.875466,0.497746500675,5,10
2018-11-12 21:07:16.640875,0.421622386523,5,10
2018-11-12 21:09:16.949321,0.489980365974,6,10
2018-11-12 21:11:16.720550,0.623373673187,7,10
2018-11-12 21:13:17.558351,0.411346866285,7,10
2018-11-12 21:15:19.903035,0.506382847264,7,10
2018-11-12 21:17:17.005381,0.505334014961,6,10
2018-11-12 21:19:16.970034,0.63108687797,6,10
2018-11-12 21:21:16.980165,0.550925404113,6,9
2018-11-12 21:23:17.543359,0.406218644703,6,10
2018-11-12 21:25:16.770160,0.532631477855,5,10
2018-11-12 21:27:16.951585,0.579583871852,6,10
2018-11-12 21:29:17.180928,0.597352977537,6,10
2018-11-12 21:31:18.247171,0.416708191292,5,10
2018-11-12 21:33:16.724823,0.651650964879,5,9
2018-11-12 21:35:16.718298,0.575849032733,6,10
2018-11-12 21:37:20.852100,0.435392240014,5,9
2018-11-12 21:39:16.721441,0.516677706934,5,9
2018-11-12 21:41:17.007464,0.505928193383,4,10
2018-11-12 21:43:19.912721,0.513764846691,6,10
2018-11-12 21:45:16.777671,0.524609929842,7,10
2018-11-12 21:47:17.473462,0.445873253921,7,10
2018-11-12 21:49:17.614643,0.559520294595,7,10
2018-11-12 21:51:17.133907,0.417606290414,6,10
2018-11-12 21:53:17.035461,0.427970918123,6,10
2018-11-12 21:55:17.209880,0.48897268113,6,10
2018-11-12 21:57:17.734723,0.665215448829,6,10
2018-11-12 21:59:16.756534,0.499112268445,6,10
2018-11-12 22:01:16.817441,0.291821729531,6,10
2018-11-12 22:03:16.840975,0.564823916641,6,10
2018-11-12 22:05:16.802621,0.506988665877,6,10
2018-11-12 22:07:16.781910,0.463957541237,7,10
2018-11-12 22:09:17.091133,0.504425109816,7,10
2018-11-12 22:11:17.132111,0.524058171702,6,10
2018-11-12 22:13:17.670166,0.610884268604,7,10
2018-11-12 22:15:17.465177,0.56184827781,7,10
2018-11-12 22:17:16.815555,0.544799769318,7,10
2018-11-12 22:19:17.142813,0.467376756982,6,9
2018-11-12 22:21:17.158962,0.702306306942,6,10
2018-11-12 22:23:16.845184,0.615971224764,7,10
2018-11-12 22:25:17.111866,0.380023988614,7,10
2018-11-12 22:27:17.506947,0.458134539716,7,10
2018-11-12 22:29:17.827788,0.416291458709,7,10
2018-11-12 22:31:17.162592,0.54444615596,5,10
2018-11-12 22:33:19.059278,0.554668887212,6,10
2018-11-12 22:35:17.764520,0.578379211499,7,10
2018-11-12 22:37:17.265195,0.55285478958,7,10
2018-11-12 22:39:17.457115,0.548687694328,7,10
2018-11-12 22:41:16.887773,0.551888063143,7,10
2018-11-12 22:43:17.304717,0.669699869022,7,10
2018-11-12 22:45:17.875928,0.504635998244,7,10
2018-11-12 22:47:25.806607,0.533750313283,6,9
2018-11-12 22:49:20.668199,0.385183237519,6,9
2018-11-12 22:51:17.245681,0.595532190333,5,9
2018-11-12 22:53:16.897966,0.691911571807,5,9
2018-11-12 22:55:18.524372,0.629262965382,7,10
2018-11-12 22:57:17.406483,0.653389074094,7,10
2018-11-12 22:59:17.199173,0.556972648127,7,10
2018-11-12 23:01:17.220173,0.334231203093,5,10
2018-11-12 23:03:18.882199,0.509636068352,5,10
2018-11-12 23:05:17.897959,0.447397244625,6,10
2018-11-12 23:07:18.190148,0.471213401135,7,10
2018-11-12 23:09:17.248699,0.544221776883,6,10
2018-11-12 23:11:17.740834,0.652641207326,7,10
2018-11-12 23:13:19.641092,0.453558722559,7,10
2018-11-12 23:15:17.252150,0.682620991302,7,10
2018-11-12 23:17:16.958491,0.538725537385,7,10
2018-11-12 23:19:17.281385,0.683149056501,7,10
2018-11-12 23:21:17.348592,0.548052935715,7,10
2018-11-12 23:23:18.216599,0.604837530625,7,10
2018-11-12 23:25:17.228025,0.490764686585,6,10
2018-11-12 23:27:16.973946,0.51435923346,6,10
2018-11-12 23:29:17.281579,0.593037625701,6,10
2018-11-12 23:31:17.231800,0.562756410481,6,10
2018-11-12 23:33:17.124535,0.515983247004,7,9
2018-11-12 23:35:16.956618,0.485006552629,7,10
2018-11-12 23:37:17.324974,0.606271250167,7,10
2018-11-12 23:39:17.022587,0.479741446636,7,10
2018-11-12 23:41:17.705777,0.405776424125,7,10
2018-11-12 23:43:17.202870,0.468525801624,8,10
2018-11-12 23:45:18.770838,0.446014306437,5,10
2018-11-12 23:47:17.298200,0.599108783248,7,10
2018-11-12 23:49:17.930866,0.643042431321,6,10
