time,similarity
2018-11-15 14:30:00,0.8953527249217622
2018-11-15 14:32:00,0.962584228447646
2018-11-15 14:34:00,0.9248018936765556
2018-11-15 14:36:00,0.9383137109381356
2018-11-15 14:38:00,0.936738797115951
2018-11-15 14:40:00,0.9354080753540907
2018-11-15 14:42:00,0.9237152158075652
2018-11-15 14:44:00,0.8688429800311356
2018-11-15 14:46:00,0.9501888665927216
2018-11-15 14:48:00,0.9727468272627093
2018-11-15 14:50:00,0.938476978172578
2018-11-15 14:52:00,0.9114260876778192
2018-11-15 14:54:00,0.9471960597349026
2018-11-15 14:56:00,0.9389589637022799
2018-11-15 14:58:00,0.9268595564066432
2018-11-15 15:00:00,0.8817833640235915
2018-11-15 15:02:00,0.9518080127578386
2018-11-15 15:04:00,0.8770022264665265
2018-11-15 15:06:00,0.85868680168279
2018-11-15 15:08:00,0.9087478495406576
2018-11-15 15:10:00,0.9307069969503747
2018-11-15 15:12:00,0.9608814065397846
2018-11-15 15:14:00,0.9600843265063975
2018-11-15 15:16:00,0.9164866863503378
2018-11-15 15:18:00,0.8937692218955883
2018-11-15 15:20:00,0.9538315095109646
2018-11-15 15:22:00,0.9470661410642459
2018-11-15 15:24:00,0.9665295413864597
2018-11-15 15:26:00,0.9213781572473104
2018-11-15 15:28:00,0.7826601301503043
2018-11-15 15:30:00,0.9652886724154216
2018-11-15 15:32:00,0.999997504541452
2018-11-15 15:34:00,0.9999923146408815
2018-11-15 15:36:00,0.9999945023246045
2018-11-15 15:38:00,0.9999984499984318
2018-11-15 15:40:00,0.999259117030774
2018-11-15 15:42:00,0.9999961200338209
2018-11-15 15:44:00,0.9999860342873215
2018-11-15 15:46:00,0.999985673626977
2018-11-15 15:48:00,0.9999913174875867
2018-11-15 15:50:00,0.9999925592073634
2018-11-15 15:52:00,0.9999903665156302
2018-11-15 15:54:00,0.9999937463561015
2018-11-15 15:56:00,0.999981624958839
2018-11-15 15:58:00,0.9999908951163733
2018-11-15 16:00:00,0.8651002978786068
2018-11-15 16:02:00,0.8491124237823954
2018-11-15 16:04:00,0.9158281019625988
2018-11-15 16:06:00,0.8982283586064471
2018-11-15 16:08:00,0.9404304375715661
2018-11-15 16:10:00,0.9436878485931182
2018-11-15 16:12:00,0.9770718089590285
2018-11-15 16:14:00,0.9014783023696232
2018-11-15 16:16:00,0.7682160349715276
2018-11-15 16:18:00,0.9053660207144494
2018-11-15 16:20:00,0.8996734743461894
2018-11-15 16:22:00,0.9572528210766531
2018-11-15 16:24:00,0.8669078476089386
2018-11-15 16:26:00,0.935139114008277
2018-11-15 16:28:00,0.7671185266730872
2018-11-15 16:30:00,0.8278475965156489
2018-11-15 16:32:00,0.831325921950827
2018-11-15 16:34:00,0.9241563307254231
2018-11-15 16:36:00,0.8854075518101602
2018-11-15 16:38:00,0.9518226764558849
2018-11-15 16:40:00,0.8911556345648111
2018-11-15 16:42:00,0.9048772613409514
2018-11-15 16:44:00,0.9253549494530295
2018-11-15 16:46:00,0.9649268952373361
2018-11-15 16:48:00,0.9093883372060865
2018-11-15 16:50:00,0.9324839984444429
2018-11-15 16:52:00,0.9430908654716549
2018-11-15 16:54:00,0.937404107329867
2018-11-15 16:56:00,0.9312061434718588
2018-11-15 16:58:00,0.8689529348822252
2018-11-15 17:00:00,0.8278954384437519
2018-11-15 17:02:00,0.9208198568856512
2018-11-15 17:04:00,0.9506245139692204
2018-11-15 17:06:00,0.9390277093079312
2018-11-15 17:08:00,0.8702843109388091
2018-11-15 17:10:00,0.8321190982163139
2018-11-15 17:12:00,0.9557389557487153
2018-11-15 17:14:00,0.9289793224971178
2018-11-15 17:16:00,0.9434745213830202
2018-11-15 17:18:00,0.9618188236525329
2018-11-15 17:20:00,0.9062613909218541
2018-11-15 17:22:00,0.9407575444977543
2018-11-15 17:24:00,0.8755126926527828
2018-11-15 17:26:00,0.9465860205914918
2018-11-15 17:28:00,0.955007281495494
2018-11-15 17:30:00,0.9141040039081618
2018-11-15 17:32:00,0.8883606757131034
2018-11-15 17:34:00,0.9404302126246401
2018-11-15 17:36:00,0.9671744416657757
2018-11-15 17:38:00,0.909023892572202
2018-11-15 17:40:00,0.926854785284706
2018-11-15 17:42:00,0.9611075495130595
2018-11-15 17:44:00,0.9080950485272345
2018-11-15 17:46:00,0.9130584440554772
2018-11-15 17:48:00,0.9328460010283465
2018-11-15 17:50:00,0.9298874065696024
2018-11-15 17:52:00,0.9381008618779624
2018-11-15 17:54:00,0.9556588303377319
2018-11-15 17:56:00,0.8638064474595505
2018-11-15 17:58:00,0.7167894430729878
2018-11-15 18:00:00,0.8718537774356016
2018-11-15 18:02:00,0.9486860503530581
2018-11-15 18:04:00,0.9112474227619133
2018-11-15 18:06:00,0.845544761965099
2018-11-15 18:08:00,0.9052188031065419
2018-11-15 18:10:00,0.960484812267644
2018-11-15 18:12:00,0.9249970988485731
2018-11-15 18:14:00,0.9383850115574383
2018-11-15 18:16:00,0.9663495587491729
2018-11-15 18:18:00,0.9377986779460974
2018-11-15 18:20:00,0.9320858827505399
2018-11-15 18:22:00,0.9363916083592426
2018-11-15 18:24:00,0.9578891226085663
2018-11-15 18:26:00,0.9153635847084811
2018-11-15 18:28:00,0.9529501208334558
2018-11-15 18:30:00,0.8620140411807329
2018-11-15 18:32:00,0.9386701905517308
2018-11-15 18:34:00,0.7694212780819595
2018-11-15 18:36:00,0.8774013203622194
2018-11-15 18:38:00,0.9325440939309231
2018-11-15 18:40:00,0.9079531356857343
2018-11-15 18:42:00,0.9465502565276056
2018-11-15 18:44:00,0.8877430944497684
2018-11-15 18:46:00,0.9575532797901936
2018-11-15 18:48:00,0.9657454787778821
2018-11-15 18:50:00,0.9486343385229851
2018-11-15 18:52:00,0.9513645008602672
2018-11-15 18:54:00,0.8374739910595916
2018-11-15 18:56:00,0.939971934838928
2018-11-15 18:58:00,0.9114098165452302
2018-11-15 19:00:00,0.7451602391071711
2018-11-15 19:02:00,0.8866157158989991
2018-11-15 19:04:00,0.8769396730565319
2018-11-15 19:06:00,0.8150581281263466
2018-11-15 19:08:00,0.9274806357497563
2018-11-15 19:10:00,0.9380822172611346
2018-11-15 19:12:00,0.9355061469119952
2018-11-15 19:14:00,0.9600425753060983
2018-11-15 19:16:00,0.9345283341152648
2018-11-15 19:18:00,0.5677656539840711
2018-11-15 19:20:00,0.8619157093865396
2018-11-15 19:22:00,0.897833863035021
2018-11-15 19:24:00,0.8880973199795128
2018-11-15 19:26:00,0.9104763802377049
2018-11-15 19:28:00,0.9107369322271647
2018-11-15 19:30:00,0.6046744820033405
2018-11-15 19:32:00,0.8903275224632635
2018-11-15 19:34:00,0.9445901044084198
2018-11-15 19:36:00,0.9122664323047894
2018-11-15 19:38:00,0.8972022486582398
2018-11-15 19:40:00,0.8708540429616853
2018-11-15 19:42:00,0.9585084843409082
2018-11-15 19:44:00,0.8915768853977294
2018-11-15 19:46:00,0.8878563484369151
2018-11-15 19:48:00,0.9249520266634585
2018-11-15 19:50:00,0.9217985081409291
2018-11-15 19:52:00,0.9627359739352968
2018-11-15 19:54:00,0.9421713190911387
2018-11-15 19:56:00,0.9597286162018098
2018-11-15 19:58:00,0.8772947330734334
2018-11-15 20:00:00,0.65097413348668
2018-11-15 20:02:00,0.9154612029703311
2018-11-15 20:04:00,0.8878557687975449
2018-11-15 20:06:00,0.8900670594046429
2018-11-15 20:08:00,0.9242554030429538
2018-11-15 20:10:00,0.8894348300459874
2018-11-15 20:12:00,0.8816897694235992
2018-11-15 20:14:00,0.112163870783283
2018-11-15 20:16:00,0.943311052111384
2018-11-15 20:18:00,0.9395122797986101
2018-11-15 20:20:00,0.9417107409089964
2018-11-15 20:22:00,0.9502152045266342
2018-11-15 20:24:00,0.9257805325230287
2018-11-15 20:26:00,0.9625306970448089
2018-11-15 20:28:00,0.9516441545369695
2018-11-15 20:30:00,0.8601825055601672
2018-11-15 20:32:00,0.9610246407900039
2018-11-15 20:34:00,0.8336162642832873
2018-11-15 20:36:00,0.8839286950717259
2018-11-15 20:38:00,0.8972032281810451
2018-11-15 20:40:00,0.8960996045844531
2018-11-15 20:42:00,0.9026588257245475
2018-11-15 20:44:00,0.9235209656211096
2018-11-15 20:46:00,0.7934991061100068
2018-11-15 20:48:00,0.8602813209791363
2018-11-15 20:50:00,0.9107320822676284
2018-11-15 20:52:00,0.41919056245553377
2018-11-15 20:54:00,0.9535492423569305
2018-11-15 20:56:00,0.9130976660887519
2018-11-15 20:58:00,0.846094525614439
2018-11-15 21:00:00,0.8595398669067954
2018-11-15 21:02:00,0.8416556336346352
2018-11-15 21:04:00,0.9215477833997487
2018-11-15 21:06:00,0.9305893952626458
2018-11-15 21:08:00,0.9443482306866432
2018-11-15 21:10:00,0.9036250072629672
2018-11-15 21:12:00,0.9206235892013526
2018-11-15 21:14:00,0.9102139917011659
2018-11-15 21:16:00,0.8971511818234229
2018-11-15 21:18:00,0.922760440349998
2018-11-15 21:20:00,0.8966345389380429
2018-11-15 21:22:00,0.9325560574995284
2018-11-15 21:24:00,0.8753911773630978
2018-11-15 21:26:00,0.9739991398472545
2018-11-15 21:28:00,0.9643590096720351
2018-11-15 21:30:00,0.8903619417375955
2018-11-15 21:32:00,0.9051116987944201
2018-11-15 21:34:00,0.8022036303009726
2018-11-15 21:36:00,0.8906718581860213
2018-11-15 21:38:00,0.9724819931408891
2018-11-15 21:40:00,0.9572127070585643
2018-11-15 21:42:00,0.9542085712810237
2018-11-15 21:44:00,0.8308279884883217
2018-11-15 21:46:00,0.3060596466143384
2018-11-15 21:48:00,0.8115357619710345
2018-11-15 21:50:00,0.9232721267866263
2018-11-15 21:52:00,0.8072583951803064
2018-11-15 21:54:00,0.9388864115387933
2018-11-15 21:56:00,0.7154907818039334
2018-11-15 21:58:00,0.10003956352191358
2018-11-15 22:00:00,0.7220462346881247
2018-11-15 22:02:00,0.9032177846453845
2018-11-15 22:04:00,0.8793254346802564
2018-11-15 22:06:00,0.9476528696898194
2018-11-15 22:08:00,0.7787868106056564
2018-11-15 22:10:00,0.9648668376498558
2018-11-15 22:12:00,0.9456008310893864
2018-11-15 22:14:00,0.8584063601652909
2018-11-15 22:16:00,0.9786865825179469
2018-11-15 22:18:00,0.9436067762944987
2018-11-15 22:20:00,0.9575320370743895
2018-11-15 22:22:00,0.9466163505170632
2018-11-15 22:24:00,0.9431505504402531
2018-11-15 22:26:00,0.9380634027906544
2018-11-15 22:28:00,0.9215912701558798
2018-11-15 22:30:00,0.8138920337083315
2018-11-15 22:32:00,0.9487636523577205
2018-11-15 22:34:00,0.9509388813142092
2018-11-15 22:36:00,0.9331760200093742
2018-11-15 22:38:00,0.9154696014680812
2018-11-15 22:40:00,0.908206625720605
2018-11-15 22:42:00,0.9286231768398775
2018-11-15 22:44:00,0.8867408921154019
2018-11-15 22:46:00,0.9674699964313281
2018-11-15 22:48:00,0.8334778415464978
2018-11-15 22:50:00,0.9555279063723464
2018-11-15 22:52:00,0.8802541286915966
2018-11-15 22:54:00,0.9613326233649985
2018-11-15 22:56:00,0.9661540628112578
2018-11-15 22:58:00,0.9182315978325278
2018-11-15 23:00:00,0.870807398020753
2018-11-15 23:02:00,0.8546992064651291
2018-11-15 23:04:00,0.9200612333095318
2018-11-15 23:06:00,0.9651084951440192
2018-11-15 23:08:00,0.9431262058613218
2018-11-15 23:10:00,1.0
2018-11-15 23:12:00,0.6636501902872011
2018-11-15 23:14:00,0.9710413372970755
2018-11-15 23:16:00,0.9752682133482997
2018-11-15 23:18:00,0.6613104951997667
2018-11-15 23:20:00,0.5979568459230108
2018-11-15 23:22:00,0.9573627828767136
2018-11-15 23:24:00,0.9453075106097483
2018-11-15 23:26:00,0.9996563053860911
2018-11-15 23:28:00,0.5928177660713009
2018-11-15 23:30:00,0.855252386003643
2018-11-15 23:32:00,0.9708633713521647
2018-11-15 23:34:00,0.9624406893329477
2018-11-15 23:36:00,0.9018276096450912
2018-11-15 23:38:00,0.9070564182706584
2018-11-15 23:40:00,0.886635717164368
2018-11-15 23:42:00,0.9643904076965476
2018-11-15 23:44:00,0.9368977435302597
2018-11-15 23:46:00,0.9230459246336802
2018-11-15 23:48:00,0.8498307523549774
2018-11-15 23:50:00,0.9137746814139945
2018-11-15 23:52:00,0.9451684948212788
2018-11-15 23:54:00,0.9201242006566132
2018-11-15 23:56:00,0.9352622873560977
2018-11-15 23:58:00,0.8946621213228787
2018-11-16 00:00:00,0.9289194933358285
2018-11-16 00:02:00,0.948369123702479
2018-11-16 00:04:00,0.9112178611631447
2018-11-16 00:06:00,0.9258779051213742
2018-11-16 00:08:00,0.953329548809202
2018-11-16 00:10:00,0.9141321816986889
2018-11-16 00:12:00,0.9532166736405528
2018-11-16 00:14:00,0.963897374510585
2018-11-16 00:16:00,0.9113051228060339
2018-11-16 00:18:00,0.9713168535297264
2018-11-16 00:20:00,0.9683681581440953
2018-11-16 00:22:00,0.9636620646490153
2018-11-16 00:24:00,0.9631878818310756
2018-11-16 00:26:00,0.9713217590408022
2018-11-16 00:28:00,0.8627618125637477
2018-11-16 00:30:00,0.590323288568916
2018-11-16 00:32:00,0.9362355963503102
2018-11-16 00:34:00,0.9701129518601962
2018-11-16 00:36:00,0.9125213679740154
2018-11-16 00:38:00,0.9559607229514641
2018-11-16 00:40:00,0.9348934108799254
2018-11-16 00:42:00,0.931963301635693
2018-11-16 00:44:00,0.9093786770505641
2018-11-16 00:46:00,0.9627950633823577
2018-11-16 00:48:00,0.8730833794428106
2018-11-16 00:50:00,0.9658291996142969
2018-11-16 00:52:00,0.9631605445846909
2018-11-16 00:54:00,0.936995466870737
2018-11-16 00:56:00,0.8922676224211393
2018-11-16 00:58:00,0.9127817032570862
2018-11-16 01:00:00,0.806431093179426
2018-11-16 01:02:00,0.7970211886666769
2018-11-16 01:04:00,0.9501188849965312
2018-11-16 01:06:00,0.9791928176325204
2018-11-16 01:08:00,0.9067117601736676
2018-11-16 01:10:00,0.9259166587251458
2018-11-16 01:12:00,0.9762553945304289
2018-11-16 01:14:00,0.9706807051461431
2018-11-16 01:16:00,0.9342113903357777
2018-11-16 01:18:00,0.960935621559838
2018-11-16 01:20:00,0.8589568796728025
2018-11-16 01:22:00,0.9792365165842785
2018-11-16 01:24:00,0.9550004653939568
2018-11-16 01:26:00,0.9498354206524738
2018-11-16 01:28:00,0.9614764163499059
2018-11-16 01:30:00,0.9010095153113703
2018-11-16 01:32:00,0.844069455260778
2018-11-16 01:34:00,0.9242002181027634
2018-11-16 01:36:00,0.9599114986040321
2018-11-16 01:38:00,0.9164412695081672
2018-11-16 01:40:00,0.8993087053396321
2018-11-16 01:42:00,0.9455103358584266
2018-11-16 01:44:00,0.9288611630136209
2018-11-16 01:46:00,0.9690682103266028
2018-11-16 01:48:00,0.9144213141859808
2018-11-16 01:50:00,0.9410568484534111
2018-11-16 01:52:00,0.9437712137875182
2018-11-16 01:54:00,0.9186405591154856
2018-11-16 01:56:00,0.9679003815604991
2018-11-16 01:58:00,0.9549090333828132
2018-11-16 02:00:00,0.8920050927937537
2018-11-16 02:02:00,0.8622407143838537
2018-11-16 02:04:00,0.9646687853120226
2018-11-16 02:06:00,0.9187462981451506
2018-11-16 02:08:00,0.9377600091793691
2018-11-16 02:10:00,0.7783148205377732
2018-11-16 02:12:00,0.9586910613267678
2018-11-16 02:14:00,0.9603716664713842
2018-11-16 02:16:00,0.9460801605857695
2018-11-16 02:18:00,0.8734745599029349
2018-11-16 02:20:00,0.9512628340790246
2018-11-16 02:22:00,0.9722941138578606
2018-11-16 02:24:00,0.9028035591974425
2018-11-16 02:26:00,0.964070263007714
2018-11-16 02:28:00,0.9078982083044859
2018-11-16 02:30:00,0.8468562110608397
2018-11-16 02:32:00,0.9073859237259366
2018-11-16 02:34:00,0.9617516530954208
2018-11-16 02:36:00,0.9580767702501496
2018-11-16 02:38:00,0.9585949966798787
2018-11-16 02:40:00,0.9613570084932115
2018-11-16 02:42:00,0.957468493216105
2018-11-16 02:44:00,0.9145421548444082
2018-11-16 02:46:00,0.9551695367044261
2018-11-16 02:48:00,0.9788274246077368
2018-11-16 02:50:00,0.9341037414130762
2018-11-16 02:52:00,0.912742469153421
2018-11-16 02:54:00,0.9590283278035847
2018-11-16 02:56:00,0.9478357509959041
2018-11-16 02:58:00,0.9267823423323506
2018-11-16 03:00:00,0.9999879399210846
2018-11-16 03:02:00,0.8131789129751487
2018-11-16 03:04:00,0.917093046955758
2018-11-16 03:06:00,0.7334219947844897
2018-11-16 03:08:00,0.7877221110929417
2018-11-16 03:10:00,0.9539866523130898
2018-11-16 03:12:00,0.9802965978619852
2018-11-16 03:14:00,0.8967362941896804
2018-11-16 03:16:00,0.9648729014751918
2018-11-16 03:18:00,0.9262400213608448
2018-11-16 03:20:00,0.9322117436084255
2018-11-16 03:22:00,0.9486913397965797
2018-11-16 03:24:00,0.9384814920302431
2018-11-16 03:26:00,0.9554952968864626
2018-11-16 03:28:00,0.9534299033996513
2018-11-16 03:30:00,0.8697146816837675
2018-11-16 03:32:00,0.9494798607970144
2018-11-16 03:34:00,0.8958922045384404
2018-11-16 03:36:00,0.9633739641722168
2018-11-16 03:38:00,0.8716431948495564
2018-11-16 03:40:00,0.9477722441209083
2018-11-16 03:42:00,0.9464958070671333
2018-11-16 03:44:00,0.8346990129789833
2018-11-16 03:46:00,0.974783006469805
2018-11-16 03:48:00,0.8412820571464116
2018-11-16 03:50:00,0.9705117380940894
2018-11-16 03:52:00,0.9604644382734997
2018-11-16 03:54:00,0.9419622143462235
2018-11-16 03:56:00,0.970548091017009
2018-11-16 03:58:00,0.8804647808959853
2018-11-16 04:00:00,0.8452307269239222
2018-11-16 04:02:00,0.9011192798985762
2018-11-16 04:04:00,0.9118260652082433
2018-11-16 04:06:00,0.9536280393259333
2018-11-16 04:08:00,0.9241983266469392
2018-11-16 04:10:00,0.9251226823126932
2018-11-16 04:12:00,0.9495910960987209
2018-11-16 04:14:00,0.8724984243489032
2018-11-16 04:16:00,0.8229348873311516
2018-11-16 04:18:00,0.9142078742953386
2018-11-16 04:20:00,0.9589296504076923
2018-11-16 04:22:00,0.9659767657293952
2018-11-16 04:24:00,0.9568135194777705
2018-11-16 04:26:00,0.968546161891406
2018-11-16 04:28:00,0.8719776962531022
2018-11-16 04:30:00,0.999998692608013
2018-11-16 04:32:00,0.9999990689131225
2018-11-16 04:34:00,0.9999993269476811
2018-11-16 04:36:00,0.9999982801003151
2018-11-16 04:38:00,0.9999970289163832
2018-11-16 04:40:00,0.9999988957660434
2018-11-16 04:42:00,0.9999992765611068
2018-11-16 04:44:00,0.9999992230196831
2018-11-16 04:46:00,0.9999984897429559
2018-11-16 04:48:00,0.9999983339123033
2018-11-16 04:50:00,0.9999991432901286
2018-11-16 04:52:00,0.9999987660035329
2018-11-16 04:54:00,0.9999991873022651
2018-11-16 04:56:00,0.9999974712665555
2018-11-16 04:58:00,0.9999966232607495
2018-11-16 05:00:00,0.8803405644624407
2018-11-16 05:02:00,0.9686258591073881
2018-11-16 05:04:00,0.9443846265371229
2018-11-16 05:06:00,0.7676439178978572
2018-11-16 05:08:00,0.9149985858514679
2018-11-16 05:10:00,0.9749204119274065
2018-11-16 05:12:00,0.8807835425835727
2018-11-16 05:14:00,0.9282929314178411
2018-11-16 05:16:00,0.9757012116995353
2018-11-16 05:18:00,0.9576122873301091
2018-11-16 05:20:00,0.9594721074318189
2018-11-16 05:22:00,0.9368962772532756
2018-11-16 05:24:00,0.969118085452273
2018-11-16 05:26:00,0.906138517228004
2018-11-16 05:28:00,0.8931026727522987
2018-11-16 05:30:00,0.8916349811934176
2018-11-16 05:32:00,0.23060192193616783
2018-11-16 05:34:00,0.9048475308993335
2018-11-16 05:36:00,0.9609115104160384
2018-11-16 05:38:00,0.8940124056622943
2018-11-16 05:40:00,0.9408501792438454
2018-11-16 05:42:00,0.9581411027510517
2018-11-16 05:44:00,0.9368769997003763
2018-11-16 05:46:00,0.9750621022060674
2018-11-16 05:48:00,0.8789104649232511
2018-11-16 05:50:00,0.9248421098423162
2018-11-16 05:52:00,0.8466253673638386
2018-11-16 05:54:00,0.9656615997178877
2018-11-16 05:56:00,0.830491210494876
2018-11-16 05:58:00,0.9046262645516762
2018-11-16 06:00:00,0.8933612893368644
2018-11-16 06:02:00,0.9416604171327311
2018-11-16 06:04:00,0.9388689349384677
2018-11-16 06:06:00,0.8906247088897551
2018-11-16 06:08:00,0.949810127756228
2018-11-16 06:10:00,0.9528780888951051
2018-11-16 06:12:00,0.9646932158309469
2018-11-16 06:14:00,0.8745887515943945
2018-11-16 06:16:00,0.9576010052348999
2018-11-16 06:18:00,0.9613866380895496
2018-11-16 06:20:00,0.9093935674905022
2018-11-16 06:22:00,0.8564984977489352
2018-11-16 06:24:00,0.9598466957844267
2018-11-16 06:26:00,0.9747654883866202
2018-11-16 06:28:00,0.9516911827895519
2018-11-16 06:30:00,0.8441690866968576
2018-11-16 06:32:00,0.9507968847710223
2018-11-16 06:34:00,0.9234285983346459
2018-11-16 06:36:00,0.9739325607621964
2018-11-16 06:38:00,0.967764481249495
2018-11-16 06:40:00,0.8687830534196062
2018-11-16 06:42:00,0.9706032626099846
2018-11-16 06:44:00,0.9112740571113672
2018-11-16 06:46:00,0.9598206337980216
2018-11-16 06:48:00,0.9024583959779336
2018-11-16 06:50:00,0.8910832859679086
2018-11-16 06:52:00,0.8741737749483935
2018-11-16 06:54:00,0.9933445585929702
2018-11-16 06:56:00,0.9036731227277484
2018-11-16 06:58:00,0.9141784368402595
2018-11-16 07:00:00,0.9999983503892933
2018-11-16 07:02:00,0.9999979310581054
2018-11-16 07:04:00,0.9999972009151641
2018-11-16 07:06:00,0.9999991984781059
2018-11-16 07:08:00,0.9999982516198036
2018-11-16 07:10:00,0.9999995284205333
2018-11-16 07:12:00,0.9999979865132975
2018-11-16 07:14:00,0.9999989390049256
2018-11-16 07:16:00,0.9999969363398092
2018-11-16 07:18:00,0.9999988725468935
2018-11-16 07:20:00,0.9999986361191184
2018-11-16 07:22:00,0.9999993082526194
2018-11-16 07:24:00,0.99999935883099
2018-11-16 07:26:00,0.9999993490971921
2018-11-16 07:28:00,0.9999992295753553
2018-11-16 07:30:00,0.9034773482198503
2018-11-16 07:32:00,0.90804775968723
2018-11-16 07:34:00,0.9486855895274156
2018-11-16 07:36:00,0.9628909923132576
2018-11-16 07:38:00,0.9474661945743819
2018-11-16 07:40:00,0.9400350982422505
2018-11-16 07:42:00,0.9613872319377537
2018-11-16 07:44:00,0.9764404838514198
2018-11-16 07:46:00,0.9468164084348762
2018-11-16 07:48:00,0.9397266916658366
2018-11-16 07:50:00,0.9203271793378051
2018-11-16 07:52:00,0.9332378836258485
2018-11-16 07:54:00,0.9566057463587526
2018-11-16 07:56:00,0.9653641238085681
2018-11-16 07:58:00,0.8885673640438962
2018-11-16 08:00:00,0.910345359211114
2018-11-16 08:02:00,0.8902210789838022
2018-11-16 08:04:00,0.9300906310322666
2018-11-16 08:06:00,0.9584167320910904
2018-11-16 08:08:00,0.9719003212442012
2018-11-16 08:10:00,0.9580768503343108
2018-11-16 08:12:00,0.9302794036755732
2018-11-16 08:14:00,0.6958245017574534
2018-11-16 08:16:00,0.9628040065659397
2018-11-16 08:18:00,0.8863719758877919
2018-11-16 08:20:00,0.9598253578833511
2018-11-16 08:22:00,0.9723274990329831
2018-11-16 08:24:00,0.9370133512709424
2018-11-16 08:26:00,0.9410099468908463
2018-11-16 08:28:00,0.9664214468677779
2018-11-16 08:30:00,0.7898026828386733
2018-11-16 08:32:00,0.96733794884935
2018-11-16 08:34:00,0.9699620699842323
2018-11-16 08:36:00,0.8982971613702886
2018-11-16 08:38:00,0.8568391080743571
2018-11-16 08:40:00,0.966317821369944
2018-11-16 08:42:00,0.9201986126434359
2018-11-16 08:44:00,0.9687917674640788
2018-11-16 08:46:00,0.9656804388722089
2018-11-16 08:48:00,0.924211109535354
2018-11-16 08:50:00,0.9665615752443002
2018-11-16 08:52:00,0.9705420608608207
2018-11-16 08:54:00,0.9466426584275552
2018-11-16 08:56:00,0.9563471369320397
2018-11-16 08:58:00,0.951091134553763
2018-11-16 09:00:00,0.8367863061698798
2018-11-16 09:02:00,0.9565465439262086
2018-11-16 09:04:00,0.8827659783218899
2018-11-16 09:06:00,0.9658618829824055
2018-11-16 09:08:00,0.9372098115297266
2018-11-16 09:10:00,0.9014995268205314
2018-11-16 09:12:00,0.9684311219560328
2018-11-16 09:14:00,0.9646183708404845
2018-11-16 09:16:00,0.971361555092519
2018-11-16 09:18:00,0.9721714651458295
2018-11-16 09:20:00,0.8869754839856988
2018-11-16 09:22:00,0.9688943847257322
2018-11-16 09:24:00,0.9617792269073017
2018-11-16 09:26:00,0.9376345331222063
2018-11-16 09:28:00,0.9668709785942344
2018-11-16 09:30:00,0.9049527618059733
2018-11-16 09:32:00,0.9546696428396976
2018-11-16 09:34:00,0.9291836117133743
2018-11-16 09:36:00,0.9417859350334818
2018-11-16 09:38:00,0.9317111484960615
2018-11-16 09:40:00,0.9766497657058314
2018-11-16 09:42:00,0.9677659979383216
2018-11-16 09:44:00,0.9676944943499594
