2018-12-13 09:42:02.481888,0.997,1,1
2018-12-13 09:46:02.534820,0.976,2,2
2018-12-13 09:46:12.852104,0.945,5,5
2018-12-13 09:48:03.066046,0.88,6,6
2018-12-13 09:50:02.690211,0.98,7,7
2018-12-13 09:52:02.724038,0.986,7,7
2018-12-13 09:54:02.538147,0.995,4,4
2018-12-13 09:56:02.370650,0.55,7,7
2018-12-13 09:58:02.782508,0.983,9,9
2018-12-13 10:00:05.627701,0.998,5,5
2018-12-13 10:02:02.406930,0.473,3,3
2018-12-13 10:04:02.752968,0.193,4,4
2018-12-13 10:06:02.667325,0.846,9,9
2018-12-13 10:08:02.803840,0.984,8,8
2018-12-13 10:10:03.096018,0.989,6,6
2018-12-13 10:12:02.531279,0.992,8,8
2018-12-13 10:14:02.517222,0.886,8,8
2018-12-13 10:16:02.411513,0.869,9,9
2018-12-13 10:18:02.562707,0.966,9,9
2018-12-13 10:20:02.406649,0.977,10,10
2018-12-13 10:22:02.420470,0.993,8,8
2018-12-13 10:24:02.811994,0.974,8,8
2018-12-13 10:26:02.436364,0.745,8,8
2018-12-13 10:28:03.106343,0.869,9,9
2018-12-13 10:30:12.001612,0.998,6,6
2018-12-13 10:32:02.530052,0.927,4,4
2018-12-13 10:34:02.452380,0.409,5,5
2018-12-13 10:36:02.707825,0.517,8,8
2018-12-13 10:38:02.442694,0.947,8,8
2018-12-13 10:45:30.855161,0.981,13,13
2018-12-13 10:47:31.237789,0.966,10,10
2018-12-13 10:49:30.923197,0.934,12,12
2018-12-13 10:51:30.715629,0.984,15,15
2018-12-13 10:55:31.266947,0.946,10,10
2018-12-13 10:55:40.526596,0.946,10,10
2018-12-13 10:57:30.971171,0.992,7,7
2018-12-13 10:59:31.707411,1.0,1,1
2018-12-13 11:01:36.920205,1.0,1,1
2018-12-13 11:03:30.973479,1.0,3,3
2018-12-13 11:05:30.730990,0.918,15,15
2018-12-13 11:07:30.744850,0.894,12,12
2018-12-13 11:09:30.702814,1.0,10,10
2018-12-13 11:11:31.654453,1.0,3,3
2018-12-13 11:13:31.444012,1.001,2,2
2018-12-13 11:15:30.725939,0.971,19,19
2018-12-13 11:17:31.040045,0.894,12,12
2018-12-13 11:19:31.018217,0.664,16,16
2018-12-13 11:21:30.798846,0.929,18,18
2018-12-13 11:23:30.728639,0.915,19,19
2018-12-13 11:25:31.263833,0.929,15,15
2018-12-13 11:27:30.791201,0.93,17,17
2018-12-13 11:29:31.038025,0.617,14,14
2018-12-13 11:31:32.880763,0.314,13,13
2018-12-13 11:33:30.804927,0.974,17,17
2018-12-13 11:35:30.787295,0.989,21,21
2018-12-13 11:37:31.009869,0.921,18,18
2018-12-13 11:39:31.069282,0.965,17,17
2018-12-13 11:41:30.741830,0.949,14,14
2018-12-13 11:43:31.285731,0.977,20,20
2018-12-13 11:45:31.117069,0.982,17,17
2018-12-13 11:47:31.070321,0.928,16,16
2018-12-13 11:49:30.761792,0.975,18,18
2018-12-13 11:51:31.111035,0.983,18,18
2018-12-13 11:53:31.108035,0.938,18,18
2018-12-13 11:57:40.509761,1.0,1,1
2018-12-13 11:58:25.232079,0.99,3,3
2018-12-13 12:01:11.397408,0.99,0,0
2018-12-13 12:03:00.928093,1.0,0,0
2018-12-13 12:05:31.936502,0.999,1,1
2018-12-13 12:06:30.729917,1.0,2,2
2018-12-13 12:07:55.223222,1.0,1,1
2018-12-13 12:11:45.066001,1.0,1,1
2018-12-13 12:12:37.293905,1.0,1,1
2018-12-13 12:17:09.638177,1.0,0,0
2018-12-13 12:18:50.665368,1.0,0,0
2018-12-13 12:20:53.093741,1.0,1,1
2018-12-13 12:22:30.732090,1.0,0,0
2018-12-13 12:24:04.491726,1.0,0,0
2018-12-13 12:24:35.503544,1.0,0,0
2018-12-13 12:27:42.723946,1.0,1,1
2018-12-13 12:29:47.625648,1.0,1,1
2018-12-13 12:31:30.718308,1.0,1,1
2018-12-13 12:33:47.408886,1.0,1,1
2018-12-13 12:35:06.907868,1.0,1,1
2018-12-13 12:38:43.056946,1.0,0,0
2018-12-13 12:38:46.080699,1.0,0,0
2018-12-13 12:39:31.128189,0.45,4,4
2018-12-13 12:41:30.796658,0.895,12,12
2018-12-13 12:43:30.805033,0.969,14,14
2018-12-13 12:45:31.685425,0.865,17,17
2018-12-13 12:47:31.193747,0.991,15,15
2018-12-13 12:49:30.800633,0.769,13,13
2018-12-13 12:51:31.629200,0.991,15,15
2018-12-13 12:53:31.110647,0.867,13,13
2018-12-13 12:55:31.119538,0.924,16,16
2018-12-13 12:57:31.709175,0.949,15,15
2018-12-13 12:59:32.373746,0.917,15,15
2018-12-13 13:01:32.199663,0.961,10,10
2018-12-13 13:03:31.101765,0.824,15,15
2018-12-13 13:05:30.822978,0.99,15,15
2018-12-13 13:07:32.240784,0.973,16,16
2018-12-13 13:09:31.116003,0.989,10,10
2018-12-13 13:11:31.088488,0.995,19,19
2018-12-13 13:13:30.831832,0.967,12,12
2018-12-13 13:15:31.124703,0.889,15,15
2018-12-13 13:17:32.535779,0.999,11,11
2018-12-13 13:19:31.119705,0.933,11,11
2018-12-13 13:21:32.067521,0.975,15,15
2018-12-13 13:23:31.337948,0.976,12,12
2018-12-13 13:25:32.355954,0.963,16,16
2018-12-13 13:27:31.089633,0.931,13,13
2018-12-13 13:29:31.706479,0.638,13,13
2018-12-13 13:31:32.351190,0.284,10,10
2018-12-13 13:33:31.102924,0.893,16,16
2018-12-13 13:35:31.140908,0.995,17,17
2018-12-13 13:37:31.268411,0.907,15,15
2018-12-13 13:39:31.322743,0.91,11,11
2018-12-13 13:41:30.837889,0.847,15,15
2018-12-13 13:43:31.120261,0.997,18,18
2018-12-13 13:45:31.349449,0.931,10,10
2018-12-13 13:47:32.043086,0.939,15,15
2018-12-13 13:49:32.149095,0.716,9,9
2018-12-13 13:51:31.422638,0.856,14,14
2018-12-13 13:53:30.870750,0.945,14,14
2018-12-13 13:55:31.259553,0.949,15,15
2018-12-13 13:57:31.179641,0.891,16,16
2018-12-13 13:59:30.872919,0.966,13,13
2018-12-13 14:01:31.194827,0.37,12,12
2018-12-13 14:03:31.664782,0.79,13,13
2018-12-13 14:05:32.004200,0.87,14,14
2018-12-13 14:07:31.223667,0.964,17,17
2018-12-13 14:09:31.813014,0.995,12,12
2018-12-13 14:11:31.767268,0.908,16,16
2018-12-13 14:13:31.767749,0.937,13,13
2018-12-13 14:15:31.362954,1.0,16,16
2018-12-13 14:17:31.443012,0.93,16,16
2018-12-13 14:19:31.143321,0.81,14,14
2018-12-13 14:21:30.953322,0.995,18,18
2018-12-13 14:23:33.830926,0.935,13,13
2018-12-13 14:25:31.296698,0.976,14,14
2018-12-13 14:27:30.936813,0.983,18,18
2018-12-13 14:29:31.179099,0.938,13,13
2018-12-13 14:31:32.193638,0.295,9,9
2018-12-13 14:33:32.570571,0.628,8,8
2018-12-13 14:35:30.993975,0.737,10,10
2018-12-13 14:37:31.290001,0.927,17,17
2018-12-13 14:39:31.803873,0.988,16,16
2018-12-13 14:41:31.397768,0.889,18,18
2018-12-13 14:43:31.757748,0.969,15,15
2018-12-13 14:45:30.957581,0.941,14,14
2018-12-13 14:47:30.952903,0.687,14,14
2018-12-13 14:49:31.192953,0.918,17,17
2018-12-13 14:51:32.732865,0.939,14,14
2018-12-13 14:53:31.475887,0.995,12,12
2018-12-13 14:55:31.200314,0.914,15,15
