2018-12-13 10:45:07.795641,0.91,4,4
2018-12-13 10:47:08.313635,0.989,15,15
2018-12-13 10:49:07.887366,0.883,12,12
2018-12-13 10:53:19.039319,0.976,12,12
2018-12-13 10:55:07.953915,0.977,6,6
2018-12-13 10:55:18.104565,0.99,9,9
2018-12-13 10:57:08.511445,0.987,9,9
2018-12-13 10:59:08.971678,0.998,7,7
2018-12-13 11:01:10.246591,1.0,1,1
2018-12-13 11:03:08.025996,1.0,3,3
2018-12-13 11:05:08.808194,0.997,8,8
2018-12-13 11:07:07.982284,0.882,20,20
2018-12-13 11:09:08.139607,1.0,12,12
2018-12-13 11:11:08.903449,1.0,6,6
2018-12-13 11:13:08.238211,0.337,3,3
2018-12-13 11:15:07.979208,0.945,15,15
2018-12-13 11:17:08.029496,0.935,18,18
2018-12-13 11:19:08.496836,0.933,16,16
2018-12-13 11:21:08.159554,0.955,19,19
2018-12-13 11:23:08.084820,0.871,21,21
2018-12-13 11:25:08.683433,0.978,19,19
2018-12-13 11:27:08.102858,0.914,16,16
2018-12-13 11:29:08.739933,0.722,15,15
2018-12-13 11:31:08.063061,0.6,15,15
2018-12-13 11:33:08.980537,0.209,16,16
2018-12-13 11:35:08.262568,0.959,21,21
2018-12-13 11:37:08.158807,0.911,23,23
2018-12-13 11:39:08.106085,0.932,19,19
2018-12-13 11:41:08.630380,0.854,18,18
2018-12-13 11:43:08.568815,0.891,20,20
2018-12-13 11:45:08.100443,0.964,20,20
2018-12-13 11:47:08.676782,0.917,17,17
2018-12-13 11:49:08.255781,0.86,18,18
2018-12-13 11:51:08.262449,0.954,20,20
2018-12-13 11:53:08.144826,0.978,22,22
2018-12-13 11:57:09.515646,0.997,5,5
2018-12-13 11:58:08.095910,0.981,3,3
2018-12-13 12:00:02.783746,0.841,1,1
2018-12-13 12:03:58.839615,1.0,0,0
2018-12-13 12:05:03.734032,1.0,0,0
2018-12-13 12:08:08.201418,1.0,0,0
2018-12-13 12:09:08.238872,1.0,2,2
2018-12-13 12:11:09.883229,1.0,2,2
2018-12-13 12:13:08.138960,1.0,1,1
2018-12-13 12:13:15.605807,1.0,2,2
2018-12-13 12:15:12.839675,1.0,1,1
2018-12-13 12:19:08.316673,0.999,3,3
2018-12-13 12:20:08.462973,1.0,2,2
2018-12-13 12:21:27.161531,1.0,0,0
2018-12-13 12:25:08.444877,0.998,2,2
2018-12-13 12:26:49.972043,1.0,2,2
2018-12-13 12:29:08.396726,0.998,2,2
